flare_id,goes_class,noaa_active_region,primary_verified,secondary_verified,x_hpc,y_hpc,start_time,end_time,peak_time
1424,C2.7,11169,False,True,-343.8113050945,435.4690500312,2011-03-09 16:42:00,2011-03-09 16:53:00,2011-03-09 16:48:00
1425,C5.0,11165,True,True,-339.1513770206,450.5760196272,2011-03-09 21:03:00,2011-03-09 21:22:00,2011-03-09 21:10:00
1428,X1.5,11166,True,True,150.3232403442,253.6049861077,2011-03-09 23:13:00,2011-03-09 23:29:00,2011-03-09 23:23:00
1429,C2.9,11166,True,True,237.0984105839,267.5766854897,2011-03-10 03:50:00,2011-03-10 04:17:00,2011-03-10 03:58:00
1431,C2.4,11170,True,True,872.98148227,-396.1158062794,2011-03-10 09:07:00,2011-03-10 09:27:00,2011-03-10 09:13:00
1432,C4.2,11166,False,True,296.8492911333,249.0182385256,2011-03-10 13:19:00,2011-03-10 13:34:00,2011-03-10 13:25:00
1434,C2.0,11166,True,True,328.5319432202,247.6217825164,2011-03-10 14:21:00,2011-03-10 14:28:00,2011-03-10 14:24:00
1439,C2.8,11166,True,True,441.5496841982,257.4553735901,2011-03-11 02:24:00,2011-03-11 02:36:00,2011-03-11 02:29:00
1440,C5.5,11166,True,True,508.7281230033,236.3250876008,2011-03-11 04:15:00,2011-03-11 04:39:00,2011-03-11 04:32:00
1442,C4.3,11166,True,True,461.3719836137,288.2626604628,2011-03-11 07:22:00,2011-03-11 07:32:00,2011-03-11 07:27:00
1444,C2.0,11166,True,True,522.7972182347,235.1248505058,2011-03-11 11:10:00,2011-03-11 11:22:00,2011-03-11 11:15:00
1446,C1.1,11166,True,True,540.5397921996,249.788851132,2011-03-11 16:04:00,2011-03-11 16:10:00,2011-03-11 16:07:00
1449,M1.3,11166,True,True,567.4344590084,181.9501366232,2011-03-12 04:33:00,2011-03-12 04:48:00,2011-03-12 04:43:00
1450,B9.3,11169,True,True,272.4521551848,377.0600519843,2011-03-12 09:04:00,2011-03-12 09:09:00,2011-03-12 09:07:00
1451,C2.2,11169,True,True,272.4483282744,377.0449601644,2011-03-12 10:21:00,2011-03-12 10:31:00,2011-03-12 10:27:00
1452,C2.2,11166,True,True,701.3224809292,215.8538083555,2011-03-12 12:22:00,2011-03-12 12:37:00,2011-03-12 12:29:00
1454,C9.6,11166,True,True,607.3698200513,177.964703715,2011-03-12 15:19:00,2011-03-12 15:34:00,2011-03-12 15:29:00
1456,C1.2,11169,True,True,287.9217916686,422.2883996271,2011-03-12 17:32:00,2011-03-12 17:44:00,2011-03-12 17:38:00
1458,B9.0,11166,True,True,739.8841305118,226.2508226929,2011-03-12 21:42:00,2011-03-12 21:51:00,2011-03-12 21:47:00
1461,B7.5,11169,True,True,358.7601381449,418.7714744836,2011-03-13 01:42:00,2011-03-13 01:52:00,2011-03-13 01:49:00
1462,C6.7,11166,True,True,815.5288634407,228.3737769855,2011-03-13 13:25:00,2011-03-13 13:40:00,2011-03-13 13:33:00
1463,C6.4,11166,True,True,821.2115492785,227.1482643573,2011-03-13 14:36:00,2011-03-13 14:44:00,2011-03-13 14:42:00
1464,B7.1,11166,True,True,844.7284044973,221.6924513123,2011-03-13 19:40:00,2011-03-13 19:48:00,2011-03-13 19:44:00
1465,C1.7,11169,True,True,541.3151999496,390.210421448,2011-03-13 21:50:00,2011-03-13 22:13:00,2011-03-13 21:59:00
1466,C4.0,11166,True,True,848.4527987275,220.7286045455,2011-03-14 00:13:00,2011-03-14 00:31:00,2011-03-14 00:20:00
1467,B8.5,11166,True,True,869.4233929556,215.120543443,2011-03-14 01:33:00,2011-03-14 01:42:00,2011-03-14 01:38:00
1468,B6.3,11166,True,True,873.8685930163,213.8191475011,2011-03-14 02:43:00,2011-03-14 02:50:00,2011-03-14 02:47:00
1469,C1.0,11169,True,True,547.1126384265,419.5203204546,2011-03-14 05:04:00,2011-03-14 05:13:00,2011-03-14 05:08:00
1470,B9.9,11172,False,True,-681.0242793059,281.9690897231,2011-03-14 07:05:00,2011-03-14 07:18:00,2011-03-14 07:11:00
1471,C1.4,11172,False,True,-598.2759461002,291.6090485573,2011-03-14 08:07:00,2011-03-14 08:25:00,2011-03-14 08:15:00
1472,B8.7,11169,True,True,619.3786103271,366.8462376587,2011-03-14 10:36:00,2011-03-14 10:51:00,2011-03-14 10:42:00
1473,B9.7,11169,True,True,604.2219462287,383.6312693112,2011-03-14 13:39:00,2011-03-14 13:46:00,2011-03-14 13:42:00
1474,C2.2,11169,True,True,658.1266147615,392.0328896404,2011-03-14 16:02:00,2011-03-14 16:17:00,2011-03-14 16:09:00
1475,B7.6,11169,False,True,639.2481086981,379.4802365413,2011-03-14 18:42:00,2011-03-14 18:55:00,2011-03-14 18:49:00
1478,B7.4,11169,True,True,724.8871342811,367.3244733994,2011-03-14 22:55:00,2011-03-14 23:09:00,2011-03-14 22:59:00
1481,B8.9,11169,True,True,692.5355409283,372.2510797735,2011-03-15 03:06:00,2011-03-15 03:12:00,2011-03-15 03:09:00
1482,B7.5,11169,False,True,699.707036898,371.1807242637,2011-03-15 04:15:00,2011-03-15 04:30:00,2011-03-15 04:20:00
1485,B6.9,11172,False,True,-400.4945147971,338.6020318788,2011-03-15 08:07:00,2011-03-15 08:14:00,2011-03-15 08:11:00
1486,C1.5,11169,True,True,726.2316569162,366.9827835953,2011-03-15 08:46:00,2011-03-15 09:09:00,2011-03-15 08:52:00
1488,C1.1,11169,True,True,740.4756138002,364.5564496947,2011-03-15 11:21:00,2011-03-15 11:27:00,2011-03-15 11:25:00
1489,B5.6,11169,True,True,745.7823671639,348.7396815872,2011-03-15 13:11:00,2011-03-15 13:17:00,2011-03-15 13:15:00
1490,C2.9,11169,True,True,768.9264485193,344.48447344,2011-03-15 17:28:00,2011-03-15 17:39:00,2011-03-15 17:35:00
1491,B5.6,11169,True,True,776.3377678686,343.0326906589,2011-03-15 18:58:00,2011-03-15 19:04:00,2011-03-15 19:02:00
1492,B5.3,11169,True,True,790.8923702956,340.0400388142,2011-03-15 21:55:00,2011-03-15 22:01:00,2011-03-15 21:59:00
1494,B7.5,11169,True,True,816.9093818687,334.1317880018,2011-03-16 03:37:00,2011-03-16 03:44:00,2011-03-16 03:40:00
1495,B8.3,11169,True,True,822.7611172883,332.6850161942,2011-03-16 04:58:00,2011-03-16 05:06:00,2011-03-16 05:02:00
