flare_id,goes_class,noaa_active_region,primary_verified,secondary_verified,x_hpc,y_hpc,start_time,end_time,peak_time
2115,C1.4,11261,True,True,-639.0326444809,180.7848362719,2011-07-29 08:03:00,2011-07-29 08:10:00,2011-07-29 08:07:00
2117,C3.9,11261,True,True,-583.5370444541,192.2509117161,2011-07-29 12:13:00,2011-07-29 12:26:00,2011-07-29 12:17:00
2118,C1.3,11263,True,True,-822.3354956356,255.5915576292,2011-07-29 13:45:00,2011-07-29 13:54:00,2011-07-29 13:51:00
2119,C6.3,11261,True,True,-600.7246316699,177.0590388296,2011-07-29 16:34:00,2011-07-29 16:46:00,2011-07-29 16:40:00
2120,C3.2,11261,True,True,-597.8226039836,193.1957241954,2011-07-29 17:56:00,2011-07-29 18:10:00,2011-07-29 18:02:00
2122,B6.9,11260,False,True,-59.3346255657,220.2052507916,2011-07-29 22:35:00,2011-07-29 22:40:00,2011-07-29 22:38:00
2124,M9.3,11261,True,True,-479.7072681875,184.4433563854,2011-07-30 02:04:00,2011-07-30 02:12:00,2011-07-30 02:09:00
2125,C1.3,11265,True,True,475.1897610656,232.5703094234,2011-07-30 12:11:00,2011-07-30 12:27:00,2011-07-30 12:17:00
2126,B5.6,11261,True,True,-409.8999208116,196.354349388,2011-07-30 15:33:00,2011-07-30 15:45:00,2011-07-30 15:38:00
2128,B4.9,11261,True,True,-381.9234509105,194.8782009789,2011-07-30 18:52:00,2011-07-30 19:15:00,2011-07-30 19:01:00
2131,B7.5,11263,True,True,-652.0293429757,213.4243056612,2011-07-31 02:12:00,2011-07-31 02:14:00,2011-07-31 02:13:00
2132,C3.8,11261,True,True,-314.9028778104,142.7503504975,2011-07-31 02:46:00,2011-07-31 03:02:00,2011-07-31 02:54:00
2134,C1.1,11263,True,True,-548.6942720211,220.1071543828,2011-07-31 17:57:00,2011-07-31 18:03:00,2011-07-31 18:01:00
2135,C1.4,11263,True,True,-573.6510354541,189.3071429553,2011-07-31 18:43:00,2011-07-31 18:52:00,2011-07-31 18:50:00
2137,C1.9,11263,False,True,-573.6568417572,189.2315243928,2011-07-31 20:41:00,2011-07-31 20:50:00,2011-07-31 20:47:00
2138,C1.8,11261,True,True,-63.6487137105,169.2490472385,2011-07-31 21:48:00,2011-07-31 22:11:00,2011-07-31 22:04:00
2140,C1.0,11263,True,True,-520.2458286835,201.4947046091,2011-07-31 23:36:00,2011-07-31 23:44:00,2011-07-31 23:40:00
2142,C2.1,11263,False,True,-504.4345916789,216.6823519005,2011-08-01 00:39:00,2011-08-01 01:11:00,2011-08-01 00:47:00
2144,C4.0,11261,True,True,-80.2774650133,136.2087795607,2011-08-01 07:19:00,2011-08-01 07:44:00,2011-08-01 07:32:00
2146,C2.0,11261,True,True,22.3640024609,168.332087797,2011-08-01 12:33:00,2011-08-01 12:45:00,2011-08-01 12:40:00
2147,B9.4,11261,True,True,111.7478870436,152.4960989189,2011-08-01 15:56:00,2011-08-01 16:07:00,2011-08-01 16:00:00
2149,C1.8,11261,True,True,142.7492266887,168.984356992,2011-08-01 21:49:00,2011-08-01 22:09:00,2011-08-01 22:01:00
2151,B9.9,11261,True,True,192.3120734917,120.6196564829,2011-08-02 00:50:00,2011-08-02 01:11:00,2011-08-02 01:02:00
2152,C1.2,11263,True,True,-297.3145420323,188.9213251728,2011-08-02 03:10:00,2011-08-02 03:16:00,2011-08-02 03:14:00
2153,C1.2,11263,False,True,-372.8500405431,159.2255144097,2011-08-02 03:57:00,2011-08-02 04:23:00,2011-08-02 04:00:00
2154,M1.4,11261,True,True,184.6751098012,169.3995693018,2011-08-02 05:19:00,2011-08-02 06:48:00,2011-08-02 06:19:00
2155,C2.0,11261,True,True,213.0161488159,169.8481650139,2011-08-02 09:24:00,2011-08-02 09:29:00,2011-08-02 09:27:00
2156,C2.0,11263,True,True,-312.056884899,172.7643042756,2011-08-02 11:36:00,2011-08-02 11:42:00,2011-08-02 11:39:00
2157,B7.0,11261,True,True,266.7812893015,171.1148279542,2011-08-02 14:08:00,2011-08-02 14:20:00,2011-08-02 14:13:00
2159,C1.1,11261,True,True,281.968037169,171.459503371,2011-08-02 17:15:00,2011-08-02 17:32:00,2011-08-02 17:23:00
2161,B8.6,11261,True,True,372.8908063893,158.3664708979,2011-08-02 23:38:00,2011-08-02 23:48:00,2011-08-02 23:42:00
2163,M1.1,11261,True,True,369.1749765906,190.746279039,2011-08-03 03:08:00,2011-08-03 03:51:00,2011-08-03 03:37:00
2164,M1.7,11263,True,True,-84.904166078,183.088194116,2011-08-03 04:29:00,2011-08-03 04:35:00,2011-08-03 04:32:00
2165,C1.1,11261,True,True,416.1876424175,160.1751041951,2011-08-03 06:42:00,2011-08-03 06:49:00,2011-08-03 06:46:00
2167,C1.0,11261,False,True,428.2896619293,177.0708761992,2011-08-03 10:01:00,2011-08-03 10:06:00,2011-08-03 10:04:00
2168,M6.0,11261,True,True,456.1146951117,178.5191349018,2011-08-03 13:17:00,2011-08-03 14:10:00,2011-08-03 13:48:00
2169,C2.3,11263,True,True,0.0,165.7263176721,2011-08-03 18:52:00,2011-08-03 19:06:00,2011-08-03 19:00:00
2172,C3.2,11261,True,True,536.1007130922,183.3654124016,2011-08-04 02:14:00,2011-08-04 02:28:00,2011-08-04 02:23:00
2173,M9.3,11261,True,True,527.3071184706,231.6802170561,2011-08-04 03:41:00,2011-08-04 04:04:00,2011-08-04 03:57:00
2174,C3.5,11261,True,True,573.9223442497,186.1605866977,2011-08-04 07:56:00,2011-08-04 08:06:00,2011-08-04 08:02:00
2175,C2.5,11261,True,True,595.1623519999,204.3874098717,2011-08-04 09:15:00,2011-08-04 09:23:00,2011-08-04 09:20:00
2176,C1.6,11261,True,True,598.2557772866,188.2016796197,2011-08-04 10:06:00,2011-08-04 10:19:00,2011-08-04 10:12:00
2177,C1.2,11261,True,True,621.8516740827,190.3520280054,2011-08-04 11:43:00,2011-08-04 11:56:00,2011-08-04 11:49:00
2178,C2.1,11263,True,True,156.824648357,198.8483732213,2011-08-04 13:04:00,2011-08-04 13:12:00,2011-08-04 13:07:00
2179,C1.0,11261,True,True,639.3319432448,158.9604724451,2011-08-04 14:09:00,2011-08-04 14:26:00,2011-08-04 14:17:00
2181,B6.8,11263,True,True,231.723137794,184.0723301004,2011-08-04 18:25:00,2011-08-04 18:31:00,2011-08-04 18:28:00
2182,C3.2,11261,True,True,694.434031394,164.7985081151,2011-08-04 21:07:00,2011-08-04 21:24:00,2011-08-04 21:15:00
2185,C1.7,11261,True,True,677.4654088195,195.8895410602,2011-08-04 22:54:00,2011-08-04 23:05:00,2011-08-04 23:00:00
2187,C1.0,11260,True,True,881.5324045007,290.242802846,2011-08-05 03:32:00,2011-08-05 03:50:00,2011-08-05 03:41:00
2188,C1.3,11267,False,True,-551.493162964,-321.2927808754,2011-08-05 05:56:00,2011-08-05 06:14:00,2011-08-05 06:07:00
2189,B8.1,11261,True,True,696.7603531354,247.4811773876,2011-08-05 07:57:00,2011-08-05 08:07:00,2011-08-05 08:02:00
2190,B8.3,11261,True,True,745.4088032304,187.864147465,2011-08-05 09:22:00,2011-08-05 09:28:00,2011-08-05 09:25:00
2191,C1.0,11261,True,True,751.1992411062,188.7010334361,2011-08-05 10:23:00,2011-08-05 10:37:00,2011-08-05 10:30:00
2192,C2.0,11263,True,True,365.125153702,220.6914764699,2011-08-05 12:38:00,2011-08-05 12:57:00,2011-08-05 12:45:00
2193,C1.8,11263,True,True,409.9103289352,206.4964982801,2011-08-05 17:40:00,2011-08-05 17:53:00,2011-08-05 17:47:00
2194,C1.4,11261,True,True,788.9990516593,211.467976389,2011-08-05 19:41:00,2011-08-05 19:49:00,2011-08-05 19:45:00
2195,B8.0,11261,True,True,814.3122301323,182.6529752151,2011-08-05 21:04:00,2011-08-05 21:12:00,2011-08-05 21:08:00
2196,B9.8,11263,True,True,437.7453488986,207.5064317511,2011-08-06 08:05:00,2011-08-06 08:20:00,2011-08-06 08:11:00
2198,C1.3,11267,True,True,-310.5322070995,-367.1051818222,2011-08-06 11:41:00,2011-08-06 11:53:00,2011-08-06 11:46:00
2200,B9.8,11267,True,True,-270.0303366899,-368.7870853237,2011-08-06 16:26:00,2011-08-06 16:43:00,2011-08-06 16:36:00
2202,C1.4,11263,True,True,523.3743794541,180.0543945179,2011-08-06 19:22:00,2011-08-06 19:32:00,2011-08-06 19:27:00
2203,B7.6,11263,True,True,607.2271931278,203.4296174027,2011-08-07 00:17:00,2011-08-07 00:27:00,2011-08-07 00:21:00
2204,B9.2,11263,False,True,610.9703533815,220.1938061837,2011-08-07 01:00:00,2011-08-07 01:06:00,2011-08-07 01:03:00
2205,C1.3,11263,True,True,540.104947706,230.2071963643,2011-08-07 02:12:00,2011-08-07 02:25:00,2011-08-07 02:22:00
2206,C2.1,11263,True,True,555.7518233365,215.1319871595,2011-08-07 03:04:00,2011-08-07 03:24:00,2011-08-07 03:19:00
2208,C1.6,11263,True,True,552.5127956452,231.1603195402,2011-08-07 04:04:00,2011-08-07 04:11:00,2011-08-07 04:08:00
2210,C1.6,11267,True,True,-142.8216937985,-357.4290783343,2011-08-07 08:24:00,2011-08-07 08:37:00,2011-08-07 08:32:00
2211,C2.1,11263,True,True,652.6910487447,207.845834781,2011-08-07 09:23:00,2011-08-07 09:29:00,2011-08-07 09:27:00
2212,B7.2,11263,True,True,663.5699796195,208.9744558786,2011-08-07 12:51:00,2011-08-07 12:56:00,2011-08-07 12:54:00
2213,C1.3,11263,True,True,674.2354578437,210.1902184571,2011-08-07 14:02:00,2011-08-07 14:10:00,2011-08-07 14:06:00
2214,B5.7,11263,True,True,750.1265724386,220.322613055,2011-08-08 01:19:00,2011-08-08 01:29:00,2011-08-08 01:23:00
2215,C1.3,11263,True,True,751.9674491063,253.8757833233,2011-08-08 03:00:00,2011-08-08 03:14:00,2011-08-08 03:10:00
2216,B7.6,11263,False,True,773.8497641797,224.1960809814,2011-08-08 06:02:00,2011-08-08 06:17:00,2011-08-08 06:10:00
2217,B8.0,11263,True,True,793.7046296742,278.2084966233,2011-08-08 12:14:00,2011-08-08 12:25:00,2011-08-08 12:20:00
2219,B8.1,11263,True,True,800.5095360917,229.071207872,2011-08-08 15:32:00,2011-08-08 15:43:00,2011-08-08 15:38:00
2220,C2.2,11263,True,True,793.0175377136,227.5500972269,2011-08-08 16:30:00,2011-08-08 16:41:00,2011-08-08 16:36:00
2221,M3.5,11263,True,True,797.1380971876,211.5014545779,2011-08-08 18:00:00,2011-08-08 18:18:00,2011-08-08 18:10:00
2222,B9.2,11263,True,True,823.4932434299,251.0356630653,2011-08-08 20:29:00,2011-08-08 20:37:00,2011-08-08 20:33:00
2224,C7.7,11263,True,True,801.0288078145,195.3394290152,2011-08-08 22:00:00,2011-08-08 22:20:00,2011-08-08 22:09:00
2225,C5.3,11263,True,True,812.2918725047,265.2851448057,2011-08-08 23:02:00,2011-08-08 23:59:00,2011-08-08 23:22:00
2226,M2.5,11263,True,True,835.7210883026,254.0718163345,2011-08-09 03:19:00,2011-08-09 04:08:00,2011-08-09 03:54:00
2227,C1.4,11263,True,True,858.3708949949,260.8958606379,2011-08-09 07:19:00,2011-08-09 07:27:00,2011-08-09 07:23:00
2229,C2.2,11263,True,True,893.6282770876,240.326206884,2011-08-09 13:29:00,2011-08-09 13:57:00,2011-08-09 13:45:00
2230,C2.4,11263,True,True,883.8756749741,217.5949946029,2011-08-09 15:43:00,2011-08-09 16:04:00,2011-08-09 15:54:00
