flare_id,goes_class,noaa_active_region,primary_verified,secondary_verified,x_hpc,y_hpc,start_time,end_time,peak_time
9213,C1.9,12205,True,True,-925.0544893872,240.185920016,2014-11-03 20:48:00,2014-11-03 21:17:00,2014-11-03 21:01:00
9214,M6.5,12205,True,True,-922.7499082617,239.1146896578,2014-11-03 22:15:00,2014-11-03 22:53:00,2014-11-03 22:40:00
9215,C2.1,12205,True,True,-912.9322817016,235.5240998017,2014-11-04 04:09:00,2014-11-04 04:23:00,2014-11-04 04:18:00
9216,C1.5,12205,True,True,-917.9616160886,293.6876582096,2014-11-04 07:07:00,2014-11-04 07:15:00,2014-11-04 07:11:00
9217,M2.6,12205,True,True,-925.7827031678,240.6545428895,2014-11-04 07:59:00,2014-11-04 08:51:00,2014-11-04 08:38:00
9220,C1.0,12205,True,True,-898.6957885663,266.9825880583,2014-11-05 05:12:00,2014-11-05 05:20:00,2014-11-05 05:16:00
9221,M7.9,12205,True,True,-813.5897133395,218.408634245,2014-11-05 09:26:00,2014-11-05 09:55:00,2014-11-05 09:47:00
9223,C1.7,12205,True,True,-848.560997213,274.2012027969,2014-11-05 16:14:00,2014-11-05 16:28:00,2014-11-05 16:21:00
9224,C2.5,12205,True,True,-840.2276663152,256.0645736568,2014-11-05 18:30:00,2014-11-05 18:37:00,2014-11-05 18:33:00
9226,C3.3,12205,True,True,-798.1696268294,200.3592601538,2014-11-06 00:44:00,2014-11-06 00:57:00,2014-11-06 00:51:00
9227,M3.2,12205,True,True,-794.576819147,216.8942853467,2014-11-06 01:29:00,2014-11-06 01:54:00,2014-11-06 01:39:00
9228,M5.4,12205,False,True,-786.6689014898,249.7836212848,2014-11-06 03:32:00,2014-11-06 04:02:00,2014-11-06 03:46:00
9229,C3.8,12205,False,True,-734.6234260544,211.8207915519,2014-11-06 14:17:00,2014-11-06 14:33:00,2014-11-06 14:24:00
9231,M2.5,12205,True,False,-666.2023287786,190.3892300904,2014-11-06 21:53:00,2014-11-06 22:34:00,2014-11-06 22:16:00
9232,C6.4,12205,True,False,-682.5489032567,225.0480908451,2014-11-06 23:06:00,2014-11-06 23:38:00,2014-11-06 23:34:00
9233,M2.7,12205,True,True,-711.1267125774,243.9831939117,2014-11-07 02:05:00,2014-11-07 03:32:00,2014-11-07 02:49:00
9234,M2.0,12205,True,True,-644.8300845756,206.1476728609,2014-11-07 04:12:00,2014-11-07 04:38:00,2014-11-07 04:25:00
9235,M1.0,12205,True,True,-639.798072248,206.1847939515,2014-11-07 10:13:00,2014-11-07 10:30:00,2014-11-07 10:22:00
9236,C3.9,12205,True,True,-589.6818239682,203.5000182528,2014-11-07 12:03:00,2014-11-07 12:08:00,2014-11-07 12:06:00
9237,C1.3,12201,False,True,645.4835555621,-114.4661780163,2014-11-07 13:19:00,2014-11-07 13:31:00,2014-11-07 13:24:00
9239,C7.0,12205,True,True,-597.1151721489,237.3603515374,2014-11-07 14:51:00,2014-11-07 15:57:00,2014-11-07 15:16:00
9242,C1.4,12205,True,True,-499.0776411761,200.1272720155,2014-11-07 23:45:00,2014-11-07 23:52:00,2014-11-07 23:48:00
9244,C1.1,12205,True,True,-513.6128305772,184.4566985084,2014-11-08 06:36:00,2014-11-08 06:53:00,2014-11-08 06:50:00
9245,C3.6,12205,True,True,-428.263985127,181.9083599015,2014-11-08 14:19:00,2014-11-08 16:09:00,2014-11-08 15:57:00
9246,C4.4,12205,True,True,-366.9826814705,196.9990376022,2014-11-08 16:44:00,2014-11-08 18:21:00,2014-11-08 17:55:00
9247,C2.2,12201,True,True,809.6200198321,-134.1173525736,2014-11-08 18:53:00,2014-11-08 19:03:00,2014-11-08 18:59:00
9248,C1.7,12203,True,True,908.5436018587,236.2705893006,2014-11-08 19:54:00,2014-11-08 20:03:00,2014-11-08 19:59:00
9249,C1.4,12205,True,True,-309.2948032811,195.9982866641,2014-11-08 21:47:00,2014-11-08 22:05:00,2014-11-08 21:54:00
9250,C1.5,12203,True,True,937.6341736603,210.7045779386,2014-11-08 22:47:00,2014-11-08 22:59:00,2014-11-08 22:51:00
9251,C4.4,12205,True,True,-307.2347290432,179.668950839,2014-11-09 03:03:00,2014-11-09 03:21:00,2014-11-09 03:09:00
9252,C4.4,12205,True,True,-301.1354117086,246.1874376708,2014-11-09 07:14:00,2014-11-09 07:26:00,2014-11-09 07:20:00
9253,C2.5,12205,True,True,-191.5079012965,195.094878238,2014-11-09 12:02:00,2014-11-09 12:37:00,2014-11-09 12:24:00
9254,C4.0,12205,True,True,-257.7312462828,212.8077496663,2014-11-09 13:35:00,2014-11-09 13:50:00,2014-11-09 13:42:00
9255,M2.3,12205,True,True,-223.8094191833,245.428234319,2014-11-09 15:24:00,2014-11-09 15:38:00,2014-11-09 15:32:00
9256,C1.5,12203,True,True,922.047979255,240.5552718675,2014-11-09 18:03:00,2014-11-09 18:28:00,2014-11-09 18:08:00
9257,C1.6,12203,True,True,924.6907608338,241.5440332572,2014-11-09 20:02:00,2014-11-09 20:10:00,2014-11-09 20:06:00
9259,C3.3,12205,True,True,-82.2824111993,178.2550073161,2014-11-09 22:07:00,2014-11-09 22:17:00,2014-11-09 22:14:00
9261,C1.2,12203,True,True,943.763960709,217.4903342342,2014-11-10 00:26:00,2014-11-10 00:39:00,2014-11-10 00:34:00
9262,C1.0,12205,True,True,-81.9134406529,195.2025774033,2014-11-10 01:43:00,2014-11-10 01:48:00,2014-11-10 01:46:00
9264,C2.1,12208,True,True,-884.4859018612,-253.3574614879,2014-11-10 10:17:00,2014-11-10 10:47:00,2014-11-10 10:21:00
9265,C5.0,12205,True,True,33.0919596614,162.4804077606,2014-11-10 12:14:00,2014-11-10 12:48:00,2014-11-10 12:37:00
9266,C1.2,12205,True,True,49.4180956598,179.431659488,2014-11-10 14:38:00,2014-11-10 14:50:00,2014-11-10 14:41:00
9268,C1.8,12205,True,True,65.2524669365,212.8577675834,2014-11-10 15:57:00,2014-11-10 16:33:00,2014-11-10 16:18:00
9269,C1.3,12205,True,False,82.298770036,179.8744487293,2014-11-10 18:31:00,2014-11-10 18:39:00,2014-11-10 18:35:00
9270,C3.6,12205,True,True,81.9307146327,196.9270856835,2014-11-10 23:26:00,2014-11-10 23:38:00,2014-11-10 23:33:00
9272,C3.1,12205,True,True,193.4910018529,231.5745317196,2014-11-11 06:32:00,2014-11-11 06:44:00,2014-11-11 06:37:00
9273,C2.3,12205,True,True,163.2427634509,198.2128547913,2014-11-11 07:57:00,2014-11-11 08:11:00,2014-11-11 08:03:00
9275,C6.3,12205,True,True,223.9172602689,249.2715870512,2014-11-11 17:15:00,2014-11-11 17:23:00,2014-11-11 17:20:00
9276,C4.8,12205,True,True,322.9751163769,185.3720620767,2014-11-12 02:24:00,2014-11-12 03:29:00,2014-11-12 03:18:00
9277,C1.9,12205,True,True,399.0480850234,187.5773672027,2014-11-12 08:45:00,2014-11-12 08:53:00,2014-11-12 08:49:00
9279,C5.1,12005,False,True,-598.4670025828,-242.7274550925,2014-11-12 10:27:00,2014-11-12 10:58:00,2014-11-12 10:46:00
9280,C1.1,12208,True,True,-545.7502161562,-244.6140645862,2014-11-12 17:36:00,2014-11-12 17:41:00,2014-11-12 17:39:00
9281,C2.6,12210,False,True,-728.3457561559,49.703935026,2014-11-12 18:31:00,2014-11-12 19:52:00,2014-11-12 19:27:00
9282,C3.7,12208,False,True,-490.7830567313,-230.0285919593,2014-11-12 20:36:00,2014-11-12 20:50:00,2014-11-12 20:43:00
9283,C1.5,12208,True,True,-490.1637978882,-246.2777822306,2014-11-12 23:10:00,2014-11-12 23:20:00,2014-11-12 23:13:00
9284,C1.1,12208,True,True,-416.2512771739,-231.6762866955,2014-11-13 05:16:00,2014-11-13 05:29:00,2014-11-13 05:25:00
9286,C2.2,12208,True,True,-526.0001476118,-161.8592784085,2014-11-13 06:54:00,2014-11-13 07:20:00,2014-11-13 07:10:00
9287,C2.7,12205,True,True,711.6627349863,202.2920300031,2014-11-13 18:45:00,2014-11-13 18:50:00,2014-11-13 18:48:00
9289,C3.2,12208,True,True,-262.5270866116,-249.5296319358,2014-11-14 05:45:00,2014-11-14 05:55:00,2014-11-14 05:52:00
9291,C5.4,12209,True,True,-930.9676080535,-226.4188488009,2014-11-14 07:42:00,2014-11-14 07:53:00,2014-11-14 07:48:00
9292,C3.1,12205,True,True,779.3169415061,291.1931366966,2014-11-14 14:47:00,2014-11-14 15:34:00,2014-11-14 15:08:00
9293,C3.3,12208,True,True,-86.8686419162,-250.1723439358,2014-11-14 20:03:00,2014-11-14 20:21:00,2014-11-14 20:11:00
9294,C2.0,12209,True,True,-898.0544962396,-217.1670152286,2014-11-14 23:15:00,2014-11-14 23:58:00,2014-11-14 23:39:00
9295,C1.1,12209,True,True,-743.7804456714,-279.8163628478,2014-11-15 06:11:00,2014-11-15 06:18:00,2014-11-15 06:14:00
9296,M3.2,12209,True,True,-855.1640077448,-173.2608893838,2014-11-15 11:40:00,2014-11-15 12:10:00,2014-11-15 12:03:00
9297,M3.7,12209,True,True,-843.6645395821,-239.1595536975,2014-11-15 20:38:00,2014-11-15 20:50:00,2014-11-15 20:46:00
9298,C2.7,12209,True,True,-702.7555357055,-183.5834085165,2014-11-15 23:33:00,2014-11-16 00:00:00,2014-11-15 23:46:00
9299,C1.4,12209,True,True,-689.2372369841,-200.72327495,2014-11-16 01:11:00,2014-11-16 01:21:00,2014-11-16 01:15:00
9300,C3.9,12209,True,True,-739.3866880152,-230.4310913221,2014-11-16 07:36:00,2014-11-16 07:57:00,2014-11-16 07:46:00
9301,C2.0,12209,True,True,-700.7574991803,-199.7045971834,2014-11-16 09:07:00,2014-11-16 09:21:00,2014-11-16 09:11:00
