flare_id,goes_class,noaa_active_region,primary_verified,secondary_verified,x_hpc,y_hpc,start_time,end_time,peak_time
3177,C5.5,11401,True,True,-754.626348834,329.4564842169,2012-01-16 10:31:00,2012-01-16 11:22:00,2012-01-16 10:38:00
3178,C3.9,11401,True,True,-761.5216913105,344.5769047056,2012-01-16 22:50:00,2012-01-16 23:57:00,2012-01-16 23:16:00
3179,M1.0,11401,True,True,-752.1337295249,345.8880858125,2012-01-17 04:41:00,2012-01-17 05:07:00,2012-01-17 04:53:00
3180,C1.4,11401,True,True,-620.5573265648,358.7173090665,2012-01-17 17:19:00,2012-01-17 17:25:00,2012-01-17 17:23:00
3181,C2.2,11401,True,True,-611.8723442464,359.4255503488,2012-01-17 18:32:00,2012-01-17 18:40:00,2012-01-17 18:37:00
3182,C1.0,11401,True,True,-559.9965055485,363.2657782276,2012-01-17 23:53:00,2012-01-18 00:03:00,2012-01-17 23:57:00
3183,B8.5,11403,True,True,-19.6853882323,-240.467671233,2012-01-18 01:17:00,2012-01-18 01:26:00,2012-01-18 01:21:00
3184,B9.7,11401,True,True,-509.8933660246,366.6962484239,2012-01-18 08:09:00,2012-01-18 08:18:00,2012-01-18 08:14:00
3185,B8.6,11401,True,True,-502.5218378666,367.1547767541,2012-01-18 09:05:00,2012-01-18 09:17:00,2012-01-18 09:10:00
3186,C1.0,11401,True,True,-496.6980081007,367.5129886569,2012-01-18 09:51:00,2012-01-18 09:56:00,2012-01-18 09:54:00
3188,B9.6,11399,False,True,-360.9424151161,-311.5960899544,2012-01-18 12:10:00,2012-01-18 12:33:00,2012-01-18 12:30:00
3189,M1.7,11401,True,True,-509.6623977839,351.5705955878,2012-01-18 19:04:00,2012-01-18 19:27:00,2012-01-18 19:12:00
3190,C5.1,11396,True,True,611.3388708373,466.274430166,2012-01-18 22:57:00,2012-01-18 23:33:00,2012-01-18 23:20:00
3192,B8.9,11402,True,True,-310.7280506347,526.8541068522,2012-01-19 10:22:00,2012-01-19 10:31:00,2012-01-19 10:26:00
3193,C3.2,11396,True,True,731.2288769758,439.9764721863,2012-01-19 12:41:00,2012-01-19 13:00:00,2012-01-19 12:50:00
3194,M3.2,11402,True,True,-310.7925122494,582.6725846533,2012-01-19 13:44:00,2012-01-19 17:50:00,2012-01-19 16:05:00
3196,C1.3,11396,True,True,833.2964460107,437.0266591439,2012-01-20 21:01:00,2012-01-20 21:22:00,2012-01-20 21:12:00
3199,C1.3,11402,True,True,45.6340678412,520.6048860589,2012-01-21 20:44:00,2012-01-21 21:43:00,2012-01-21 21:20:00
3201,C2.2,11401,True,True,225.1971428841,382.9599995158,2012-01-22 08:47:00,2012-01-22 09:01:00,2012-01-22 08:54:00
3202,C3.7,11401,True,True,306.2919791305,349.3835556718,2012-01-22 12:38:00,2012-01-22 13:47:00,2012-01-22 12:55:00
3204,B9.8,11402,True,True,226.1031441702,602.4356927725,2012-01-22 20:22:00,2012-01-22 20:31:00,2012-01-22 20:26:00
3206,M8.7,11402,True,True,309.513109773,531.243825982,2012-01-23 03:38:00,2012-01-23 04:34:00,2012-01-23 03:59:00
3207,C1.4,11401,True,True,506.6121674849,373.2829189582,2012-01-23 19:40:00,2012-01-23 20:26:00,2012-01-23 20:11:00
3209,C2.5,11402,True,True,573.0005566993,517.2009683684,2012-01-24 09:46:00,2012-01-24 09:59:00,2012-01-24 09:53:00
3210,C1.3,11401,False,True,698.1529804063,327.3081745648,2012-01-24 16:57:00,2012-01-24 17:10:00,2012-01-24 17:08:00
3211,C1.5,11402,True,True,760.1817147259,467.9894834354,2012-01-26 00:00:00,2012-01-26 00:10:00,2012-01-26 00:05:00
3213,C7.9,11402,True,True,767.5760133555,466.7288337434,2012-01-26 01:40:00,2012-01-26 02:00:00,2012-01-26 01:49:00
3214,C6.4,11402,True,True,783.3081673607,463.8230331806,2012-01-26 03:58:00,2012-01-26 07:03:00,2012-01-26 05:42:00
3216,C2.8,11402,True,True,758.4685654431,558.5140298353,2012-01-26 20:38:00,2012-01-26 20:51:00,2012-01-26 20:44:00
3220,C5.5,11402,True,True,803.3664638396,522.2857934626,2012-01-27 06:24:00,2012-01-27 06:53:00,2012-01-27 06:42:00
3223,X1.7,11402,True,True,821.5914951748,468.4458797158,2012-01-27 17:37:00,2012-01-27 18:56:00,2012-01-27 18:37:00
3224,C1.0,11410,True,True,-639.4659834432,336.5957360168,2012-01-28 15:30:00,2012-01-28 15:40:00,2012-01-28 15:34:00
3225,B5.1,11410,False,True,-420.1909321791,400.3633404758,2012-01-30 03:15:00,2012-01-30 03:30:00,2012-01-30 03:23:00
3226,C1.3,11410,False,True,-409.4814871671,400.9771470434,2012-01-30 04:35:00,2012-01-30 04:43:00,2012-01-30 04:40:00
3228,B6.7,11408,True,True,779.7091345866,194.1483308641,2012-01-31 06:16:00,2012-01-31 06:41:00,2012-01-31 06:24:00
3229,B9.9,11408,True,True,822.1161337084,187.7515380077,2012-01-31 14:04:00,2012-01-31 14:28:00,2012-01-31 14:15:00
3230,C1.0,11408,True,True,887.3469960431,174.7901671889,2012-02-01 04:13:00,2012-02-01 04:55:00,2012-02-01 04:41:00
3231,B6.4,11408,True,True,904.0463050311,170.441981918,2012-02-01 08:50:00,2012-02-01 09:37:00,2012-02-01 09:16:00
3232,B7.8,11408,True,True,961.8417809662,128.081541863,2012-02-02 08:57:00,2012-02-02 09:17:00,2012-02-02 09:07:00
3234,B8.9,11413,True,True,277.0309498104,233.917802284,2012-02-02 18:06:00,2012-02-02 18:21:00,2012-02-02 18:15:00
3235,B7.4,11410,True,True,268.2733278362,395.3660338465,2012-02-03 04:39:00,2012-02-03 04:52:00,2012-02-03 04:47:00
3236,B3.1,11410,True,True,700.9290893294,335.4658158072,2012-02-05 07:25:00,2012-02-05 07:34:00,2012-02-05 07:29:00
3237,B2.4,11410,True,True,719.7083934713,348.5449227832,2012-02-05 12:43:00,2012-02-05 12:51:00,2012-02-05 12:47:00
3238,B9.3,11410,True,True,818.350887451,332.5323603089,2012-02-06 07:23:00,2012-02-06 07:46:00,2012-02-06 07:33:00
3241,B7.9,11410,True,True,768.3563128505,386.6462020544,2012-02-06 14:42:00,2012-02-06 14:52:00,2012-02-06 14:47:00
3245,C1.2,11410,True,True,776.883068394,385.1737949772,2012-02-06 17:20:00,2012-02-06 17:37:00,2012-02-06 17:27:00
3246,M1.0,11410,True,True,798.1706756918,366.506541405,2012-02-06 19:31:00,2012-02-06 20:17:00,2012-02-06 20:00:00
3247,C3.5,11410,True,True,801.0214502712,380.6397426827,2012-02-07 01:15:00,2012-02-07 01:30:00,2012-02-07 01:23:00
3248,B4.0,11410,True,True,866.8962844209,320.9932981187,2012-02-07 02:32:00,2012-02-07 02:42:00,2012-02-07 02:37:00
3249,C1.7,11410,True,True,805.9883018994,365.0657998799,2012-02-07 04:17:00,2012-02-07 04:47:00,2012-02-07 04:24:00
3250,B8.0,11410,True,True,891.426114823,312.9764895575,2012-02-07 10:34:00,2012-02-07 10:42:00,2012-02-07 10:39:00
3254,C7.3,11410,True,True,900.2643493623,336.2742862647,2012-02-07 20:18:00,2012-02-07 23:21:00,2012-02-07 22:19:00
3256,C2.9,11415,True,True,817.1468755764,256.8533153943,2012-02-08 21:48:00,2012-02-08 22:28:00,2012-02-08 22:17:00
3257,B9.3,11416,True,True,-537.7863010957,-180.1451301431,2012-02-09 04:59:00,2012-02-09 05:14:00,2012-02-09 05:09:00
3258,C1.1,11415,True,True,873.5736336518,213.0671471344,2012-02-09 09:20:00,2012-02-09 09:50:00,2012-02-09 09:33:00
3261,B7.7,11416,True,True,-390.1310601544,-220.2829957084,2012-02-10 00:06:00,2012-02-10 00:47:00,2012-02-10 00:27:00
3262,B8.8,11416,True,True,-341.4501243401,-167.42654208,2012-02-10 04:34:00,2012-02-10 04:37:00,2012-02-10 04:35:00
3264,C1.0,11415,True,True,939.2049047265,159.2282898184,2012-02-10 12:05:00,2012-02-10 12:19:00,2012-02-10 12:12:00
3265,C1.1,11415,True,True,945.9604744339,155.4601271829,2012-02-10 15:20:00,2012-02-10 16:00:00,2012-02-10 15:36:00
3266,B9.9,11416,True,True,-240.3569417875,-196.7109573425,2012-02-10 18:27:00,2012-02-10 18:33:00,2012-02-10 18:31:00
3268,B8.4,11416,True,True,-191.956729858,-211.8927796689,2012-02-10 23:21:00,2012-02-10 23:30:00,2012-02-10 23:26:00
3272,C1.5,11416,False,True,-61.2760244436,-175.9832275373,2012-02-11 10:41:00,2012-02-11 10:49:00,2012-02-11 10:44:00
3273,B7.2,11416,False,True,-77.5205260634,-209.4790618854,2012-02-11 12:10:00,2012-02-11 12:18:00,2012-02-11 12:14:00
3274,B6.0,11416,False,True,-47.7186766292,-209.1334477346,2012-02-11 15:12:00,2012-02-11 15:32:00,2012-02-11 15:26:00
3276,C7.7,11419,True,True,-855.5730022527,461.0111274227,2012-02-11 18:47:00,2012-02-11 19:06:00,2012-02-11 18:54:00
3278,C2.7,11419,True,True,-854.2646869903,462.8384553315,2012-02-11 20:38:00,2012-02-11 20:50:00,2012-02-11 20:44:00
3279,C2.7,11419,True,True,-851.7055804823,465.6439987951,2012-02-11 23:26:00,2012-02-11 23:36:00,2012-02-11 23:33:00
