flare_id,goes_class,noaa_active_region,primary_verified,secondary_verified,x_hpc,y_hpc,start_time,end_time,peak_time
11736,B4.8,12487,True,True,-637.818983702,-156.9866945739,2016-01-20 17:04:00,2016-01-20 17:13:00,2016-01-20 17:09:00
11738,C2.9,12487,True,True,-546.6116903957,-150.2126142907,2016-01-21 01:17:00,2016-01-21 01:53:00,2016-01-21 01:45:00
11739,C1.3,12488,True,True,-732.0357992812,125.1105432796,2016-01-21 05:36:00,2016-01-21 05:52:00,2016-01-21 05:44:00
11740,C1.1,12484,True,True,964.7275250956,138.4087688956,2016-01-21 08:01:00,2016-01-21 08:27:00,2016-01-21 08:13:00
11741,C1.4,12487,True,True,-446.7097067379,-144.150134984,2016-01-21 13:22:00,2016-01-21 14:19:00,2016-01-21 13:51:00
11742,B3.8,12484,False,True,965.1910961966,135.0971042869,2016-01-22 02:23:00,2016-01-22 02:51:00,2016-01-22 02:43:00
11743,B7.1,12488,True,True,-444.4369876655,147.4781003826,2016-01-22 23:47:00,2016-01-22 23:55:00,2016-01-22 23:52:00
11744,B4.3,12487,True,True,-172.9671850773,-133.4774745798,2016-01-23 00:53:00,2016-01-23 01:04:00,2016-01-23 00:57:00
11745,B4.5,12487,True,True,84.2844680347,-113.9807133113,2016-01-24 00:01:00,2016-01-24 00:09:00,2016-01-24 00:05:00
11746,C1.4,12488,True,True,-154.8099738536,141.0357882656,2016-01-24 04:07:00,2016-01-24 05:38:00,2016-01-24 04:55:00
11747,B5.9,12490,True,True,-926.9552458925,-299.8650870081,2016-01-24 08:20:00,2016-01-24 08:30:00,2016-01-24 08:24:00
11748,B7.4,12488,True,True,-0.1476382152,160.1609078062,2016-01-24 22:12:00,2016-01-24 22:22:00,2016-01-24 22:17:00
11749,B8.0,12489,True,True,-866.8992385163,192.1327056858,2016-01-25 06:50:00,2016-01-25 07:01:00,2016-01-25 06:54:00
11750,B4.9,12489,True,True,-862.492852089,193.0201918428,2016-01-25 07:52:00,2016-01-25 07:57:00,2016-01-25 07:55:00
11752,C1.4,12489,True,True,-857.1715016246,194.0612820615,2016-01-25 09:00:00,2016-01-25 09:11:00,2016-01-25 09:07:00
11753,C1.0,12489,True,True,-850.6448282155,195.3009297328,2016-01-25 10:27:00,2016-01-25 10:35:00,2016-01-25 10:33:00
11754,B4.7,12489,True,False,-792.4505883763,188.5075229713,2016-01-25 21:54:00,2016-01-25 22:01:00,2016-01-25 21:58:00
11755,B5.3,12489,True,True,-768.8256687468,208.1619497641,2016-01-26 01:57:00,2016-01-26 02:04:00,2016-01-26 02:01:00
11756,B7.3,12489,True,True,-762.443268524,209.0092096202,2016-01-26 03:01:00,2016-01-26 03:10:00,2016-01-26 03:05:00
11757,B5.3,12489,True,True,-751.1572104143,210.465559723,2016-01-26 04:53:00,2016-01-26 04:59:00,2016-01-26 04:56:00
11759,B9.4,12489,True,True,-562.0675399194,245.3894066506,2016-01-27 05:26:00,2016-01-27 05:52:00,2016-01-27 05:37:00
11760,C1.0,12489,True,True,-522.803869132,264.7330926442,2016-01-27 13:26:00,2016-01-27 13:34:00,2016-01-27 13:30:00
11761,B5.3,12490,True,True,-570.4424310667,-295.0301220707,2016-01-27 19:22:00,2016-01-27 19:33:00,2016-01-27 19:27:00
11762,B5.2,12490,True,True,-637.8053413865,-217.0141248261,2016-01-27 20:28:00,2016-01-27 20:36:00,2016-01-27 20:31:00
11763,B6.1,12489,False,True,-407.5253420363,255.4237575875,2016-01-28 03:18:00,2016-01-28 03:25:00,2016-01-28 03:22:00
11764,C5.3,12488,True,True,680.0087018326,120.2931076798,2016-01-28 05:17:00,2016-01-28 05:28:00,2016-01-28 05:23:00
11765,C2.8,12488,True,True,691.7162830631,119.1972943907,2016-01-28 06:52:00,2016-01-28 07:12:00,2016-01-28 07:02:00
11766,C9.6,12488,True,True,724.0003332943,132.7473520828,2016-01-28 11:48:00,2016-01-28 12:16:00,2016-01-28 12:02:00
11767,C3.3,12488,True,True,739.0993952002,214.1008955189,2016-01-28 21:48:00,2016-01-28 22:02:00,2016-01-28 21:57:00
11768,B8.7,12490,True,True,-420.7157511329,-217.4374687934,2016-01-29 03:14:00,2016-01-29 04:04:00,2016-01-29 03:38:00
11770,C3.5,12488,True,True,836.343018002,84.4705413379,2016-01-29 07:57:00,2016-01-29 08:26:00,2016-01-29 08:18:00
11772,B8.8,12488,True,True,865.2547519369,112.8257453966,2016-01-29 14:53:00,2016-01-29 15:11:00,2016-01-29 15:00:00
11773,C1.2,12488,True,True,837.9473901158,232.2416621795,2016-01-29 16:33:00,2016-01-29 16:49:00,2016-01-29 16:41:00
11774,B4.1,12488,True,True,877.3077195799,110.4083323523,2016-01-29 17:41:00,2016-01-29 17:47:00,2016-01-29 17:44:00
11776,B9.1,12488,True,True,961.2961498162,82.3965896729,2016-01-30 21:20:00,2016-01-30 21:28:00,2016-01-30 21:25:00
11777,B5.3,12488,True,True,970.7559322968,71.3700173628,2016-01-31 08:09:00,2016-01-31 08:16:00,2016-01-31 08:13:00
11778,B6.0,12488,True,True,971.1783831244,69.4958829023,2016-01-31 09:56:00,2016-01-31 10:07:00,2016-01-31 10:02:00
11779,B4.3,12489,True,True,396.5893966799,259.840524523,2016-01-31 15:58:00,2016-01-31 16:10:00,2016-01-31 16:01:00
11780,B8.6,12488,False,True,971.2184957581,67.5466534306,2016-01-31 19:01:00,2016-01-31 19:11:00,2016-01-31 19:07:00
11786,B4.6,12492,True,True,-890.6058586179,283.1251036532,2016-02-02 04:52:00,2016-02-02 05:14:00,2016-02-02 05:00:00
11789,B7.8,12490,True,True,631.6259488468,-261.0728342882,2016-02-03 02:09:00,2016-02-03 02:45:00,2016-02-03 02:35:00
11790,B6.8,12490,True,True,647.5066817943,-262.6168438193,2016-02-03 04:39:00,2016-02-03 05:24:00,2016-02-03 04:59:00
11791,C1.0,12492,True,True,-779.1143480667,307.8647708432,2016-02-03 12:03:00,2016-02-03 12:42:00,2016-02-03 12:23:00
11794,C1.4,12493,True,True,425.2512959418,-24.7753132505,2016-02-03 16:29:00,2016-02-03 16:39:00,2016-02-03 16:34:00
11795,B7.5,12493,True,True,426.0922111664,-7.6550170169,2016-02-03 18:25:00,2016-02-03 18:40:00,2016-02-03 18:33:00
11796,C1.1,12493,True,True,455.3703978022,-26.1859544022,2016-02-03 22:05:00,2016-02-03 22:17:00,2016-02-03 22:10:00
11797,C1.0,12494,True,True,-353.7559015404,-106.2139425479,2016-02-04 02:11:00,2016-02-04 02:17:00,2016-02-04 02:15:00
11798,C1.1,12490,True,True,789.9369174319,-298.526388398,2016-02-04 07:09:00,2016-02-04 07:16:00,2016-02-04 07:13:00
11799,B8.9,12494,True,True,-288.7066008742,-103.3964811389,2016-02-04 09:16:00,2016-02-04 09:25:00,2016-02-04 09:20:00
11800,C2.4,12494,True,True,-260.5210058719,-102.348488163,2016-02-04 12:16:00,2016-02-04 12:25:00,2016-02-04 12:21:00
11801,C2.1,12494,True,True,-238.3903778279,-101.5976096166,2016-02-04 14:34:00,2016-02-04 14:48:00,2016-02-04 14:42:00
11802,C3.6,12494,True,True,-218.3382693536,-100.965283118,2016-02-04 16:44:00,2016-02-04 16:53:00,2016-02-04 16:49:00
11803,C5.1,12494,True,True,-231.3102459181,-101.235230211,2016-02-04 18:15:00,2016-02-04 18:28:00,2016-02-04 18:22:00
11804,C1.1,12490,True,True,841.6730693055,-309.6407503772,2016-02-04 19:46:00,2016-02-04 19:59:00,2016-02-04 19:55:00
11805,B8.6,12494,True,True,-198.0237986951,-117.1702950863,2016-02-04 22:39:00,2016-02-04 22:48:00,2016-02-04 22:44:00
11807,C3.0,12494,True,True,-140.5777766723,-98.982524384,2016-02-05 00:49:00,2016-02-05 01:03:00,2016-02-05 00:56:00
11808,B8.4,12491,False,True,-236.0113678654,137.2975833673,2016-02-05 03:22:00,2016-02-05 03:32:00,2016-02-05 03:26:00
11809,C2.9,12494,True,True,-78.2292788043,-97.9050711188,2016-02-05 07:15:00,2016-02-05 07:30:00,2016-02-05 07:22:00
11810,B9.3,12490,False,True,878.9244064436,-321.4645966335,2016-02-05 08:45:00,2016-02-05 08:59:00,2016-02-05 08:50:00
11811,C1.1,12496,True,True,-852.8816103169,200.5553729339,2016-02-05 13:05:00,2016-02-05 13:17:00,2016-02-05 13:11:00
11812,B7.7,12495,False,True,655.2476302223,-39.9069028927,2016-02-05 18:02:00,2016-02-05 18:13:00,2016-02-05 18:07:00
11814,C1.1,12494,True,True,97.6292854965,-97.2168468309,2016-02-06 02:40:00,2016-02-06 03:30:00,2016-02-06 03:11:00
11816,B6.6,12494,False,True,-197.9682993924,-115.3321646306,2016-02-06 15:48:00,2016-02-06 15:53:00,2016-02-06 15:51:00
11817,C1.0,12494,True,True,181.681727325,-114.8038842528,2016-02-06 19:33:00,2016-02-06 19:42:00,2016-02-06 19:38:00
11818,B7.8,12494,True,True,260.2260113053,-82.8076424365,2016-02-06 21:48:00,2016-02-06 21:53:00,2016-02-06 21:51:00
11819,C1.5,12494,True,True,214.1788978696,-115.4344688011,2016-02-06 22:37:00,2016-02-06 22:48:00,2016-02-06 22:44:00
11820,B8.2,12494,True,True,298.7766634408,-83.9378894035,2016-02-07 01:52:00,2016-02-07 02:03:00,2016-02-07 01:58:00
11821,C1.7,12496,True,True,-622.4285541067,233.6740948987,2016-02-07 04:39:00,2016-02-07 04:49:00,2016-02-07 04:45:00
11822,B7.0,12495,True,True,873.9422947818,-141.4450140824,2016-02-07 06:55:00,2016-02-07 07:01:00,2016-02-07 06:58:00
11823,C1.1,12496,True,True,-577.4950708684,237.8839849457,2016-02-07 10:29:00,2016-02-07 10:41:00,2016-02-07 10:35:00
11824,C2.7,12496,True,True,-634.2839527992,216.3738861931,2016-02-07 11:54:00,2016-02-07 12:12:00,2016-02-07 12:02:00
11826,C1.6,12492,True,True,131.9003098818,340.2702435125,2016-02-08 05:22:00,2016-02-08 05:43:00,2016-02-08 05:29:00
11827,B5.7,12497,True,True,-658.1705855629,295.2291531523,2016-02-08 08:49:00,2016-02-08 08:54:00,2016-02-08 08:52:00
11828,B7.8,12492,True,True,228.2017752248,354.4112617704,2016-02-08 16:13:00,2016-02-08 16:31:00,2016-02-08 16:18:00
11829,B7.4,12492,True,True,313.1552800075,335.8933107042,2016-02-09 00:26:00,2016-02-09 00:39:00,2016-02-09 00:31:00
11831,B5.6,12492,False,True,445.4533912655,329.579640056,2016-02-09 11:58:00,2016-02-09 12:21:00,2016-02-09 12:06:00
11833,B5.6,12492,False,True,492.9630495094,326.6173439706,2016-02-09 17:44:00,2016-02-09 17:49:00,2016-02-09 17:47:00
11834,B9.1,12494,True,True,783.9068125781,-122.2609351788,2016-02-09 19:26:00,2016-02-09 19:47:00,2016-02-09 19:39:00
11835,B6.2,12498,False,True,-790.5033508907,369.0429954162,2016-02-09 21:51:00,2016-02-09 22:08:00,2016-02-09 22:05:00
11836,B9.1,12497,True,True,-330.7087848042,320.0463859342,2016-02-10 02:43:00,2016-02-10 02:55:00,2016-02-10 02:50:00
11837,B6.3,12497,True,True,-283.1548291298,322.0903622987,2016-02-10 07:50:00,2016-02-10 08:08:00,2016-02-10 08:01:00
11839,C1.3,12497,True,True,-264.1579562328,290.7408861265,2016-02-10 15:12:00,2016-02-10 15:34:00,2016-02-10 15:22:00
11840,B5.9,12496,True,True,67.4530176547,245.8677804218,2016-02-10 20:41:00,2016-02-10 21:03:00,2016-02-10 20:48:00
11841,B5.8,12496,True,True,50.3260391821,278.8655407608,2016-02-10 22:29:00,2016-02-10 22:43:00,2016-02-10 22:35:00
11842,B4.7,12497,True,True,-16.7269419881,295.4719798713,2016-02-11 04:08:00,2016-02-11 04:19:00,2016-02-11 04:13:00
