flare_id,goes_class,noaa_active_region,primary_verified,secondary_verified,x_hpc,y_hpc,start_time,end_time,peak_time
12043,B1.9,12526,True,True,-685.3082927109,12.9100700476,2016-03-26 23:12:00,2016-03-26 23:27:00,2016-03-26 23:17:00
12044,B3.5,12524,True,True,843.8194990351,278.6148512553,2016-03-27 06:00:00,2016-03-27 06:11:00,2016-03-27 06:07:00
12047,B4.2,12524,True,True,867.1475406439,272.0957382086,2016-03-27 12:13:00,2016-03-27 12:26:00,2016-03-27 12:19:00
12048,B4.8,12524,True,True,881.353679935,267.4704708378,2016-03-27 16:33:00,2016-03-27 16:42:00,2016-03-27 16:38:00
12049,B4.8,12524,True,True,890.6883335253,264.040302589,2016-03-27 19:43:00,2016-03-27 19:50:00,2016-03-27 19:48:00
12050,C2.1,12524,True,True,907.2898365849,256.7346133945,2016-03-28 02:18:00,2016-03-28 02:32:00,2016-03-28 02:28:00
12052,B3.7,12526,True,True,-435.6766800857,-0.1603005211,2016-03-28 07:52:00,2016-03-28 08:10:00,2016-03-28 07:57:00
12053,B3.4,12524,True,True,928.8593174239,240.5281593297,2016-03-28 18:38:00,2016-03-28 19:00:00,2016-03-28 18:44:00
12054,B2.4,12524,True,True,931.597720842,234.8789842514,2016-03-28 23:41:00,2016-03-28 23:56:00,2016-03-28 23:47:00
12055,B2.6,12524,True,True,932.0379216227,230.8061017218,2016-03-29 03:47:00,2016-03-29 04:09:00,2016-03-29 03:59:00
12056,B3.5,12524,True,True,931.9129034122,230.7858083541,2016-03-29 14:48:00,2016-03-29 15:10:00,2016-03-29 14:56:00
12057,B1.5,12526,True,True,73.8788314186,26.6246614114,2016-03-30 16:04:00,2016-03-30 16:16:00,2016-03-30 16:11:00
12058,B1.1,12526,True,True,386.0456594823,16.4277645293,2016-04-01 02:50:00,2016-04-01 02:56:00,2016-04-01 02:54:00
12060,B1.0,12526,True,True,393.0844311306,16.0439254195,2016-04-01 03:38:00,2016-04-01 03:44:00,2016-04-01 03:41:00
12061,B2.1,12524,False,True,828.0032161269,153.5216371692,2016-04-02 12:11:00,2016-04-02 12:22:00,2016-04-02 12:17:00
12062,B2.2,12528,False,True,-200.632499069,204.2653744653,2016-04-03 13:35:00,2016-04-03 13:41:00,2016-04-03 13:38:00
12063,B3.1,12528,True,True,-99.1755137306,205.6272196837,2016-04-03 23:52:00,2016-04-04 00:17:00,2016-04-04 00:06:00
12066,B4.1,12528,True,True,107.3451025561,221.0567956137,2016-04-04 19:25:00,2016-04-04 19:49:00,2016-04-04 19:39:00
12068,B4.6,12528,True,True,222.6242361956,218.2804037207,2016-04-05 07:31:00,2016-04-05 07:42:00,2016-04-05 07:37:00
12069,B2.5,12528,True,True,298.4148569067,215.5487388482,2016-04-05 15:46:00,2016-04-05 15:54:00,2016-04-05 15:49:00
12070,B2.8,12528,True,True,316.775049292,214.7755861192,2016-04-05 17:45:00,2016-04-05 17:51:00,2016-04-05 17:48:00
12072,C1.4,12529,True,True,-943.658456071,165.4218435139,2016-04-06 16:39:00,2016-04-06 17:13:00,2016-04-06 16:52:00
12073,C1.4,12529,True,True,-943.5624799735,165.4122643563,2016-04-07 01:10:00,2016-04-07 01:26:00,2016-04-07 01:17:00
12074,C1.4,12529,True,True,-942.8685707818,169.6554829134,2016-04-07 05:50:00,2016-04-07 05:55:00,2016-04-07 05:53:00
12075,B8.6,12529,True,True,-940.6654814028,173.7100126423,2016-04-07 09:45:00,2016-04-07 09:50:00,2016-04-07 09:48:00
12076,C1.9,12529,True,True,-939.4975406772,175.1707575371,2016-04-07 11:06:00,2016-04-07 11:21:00,2016-04-07 11:13:00
12077,B7.7,12529,True,True,-937.0673336587,177.6359009199,2016-04-07 13:32:00,2016-04-07 13:44:00,2016-04-07 13:37:00
12078,B7.2,12529,True,True,-907.9505477846,193.1640937246,2016-04-08 05:01:00,2016-04-08 05:09:00,2016-04-08 05:05:00
12079,B6.1,12529,True,True,-890.6474951329,198.8123811003,2016-04-08 16:10:00,2016-04-08 16:18:00,2016-04-08 16:14:00
12081,C1.5,12529,True,True,-840.289827141,211.0274523523,2016-04-09 05:25:00,2016-04-09 05:35:00,2016-04-09 05:30:00
12082,B8.7,12529,True,False,-839.1751491465,226.832126507,2016-04-09 08:46:00,2016-04-09 08:54:00,2016-04-09 08:50:00
12083,C2.8,12529,True,True,-849.1699822713,208.9674528358,2016-04-09 12:15:00,2016-04-09 14:44:00,2016-04-09 13:42:00
12084,C1.7,12529,True,True,-836.731182545,195.6873849003,2016-04-09 16:09:00,2016-04-09 16:16:00,2016-04-09 16:13:00
12085,C1.6,12529,True,True,-824.853746223,165.9516453776,2016-04-09 17:47:00,2016-04-09 17:58:00,2016-04-09 17:55:00
12086,C1.5,12529,True,True,-816.4647952609,167.4330357845,2016-04-09 18:40:00,2016-04-09 18:46:00,2016-04-09 18:44:00
12087,C1.5,12529,True,True,-824.8276730587,165.8825870332,2016-04-09 20:29:00,2016-04-09 20:43:00,2016-04-09 20:34:00
12088,C1.4,12529,True,True,-775.5578615328,221.9821288944,2016-04-09 22:01:00,2016-04-09 22:07:00,2016-04-09 22:04:00
12089,C1.8,12529,True,True,-798.9162164128,170.2780467756,2016-04-09 22:50:00,2016-04-09 23:05:00,2016-04-09 22:55:00
12090,C1.1,12529,True,True,-780.411452573,173.1180252732,2016-04-10 00:31:00,2016-04-10 00:47:00,2016-04-10 00:44:00
12091,C1.5,12529,True,True,-707.059409922,230.8885417832,2016-04-10 05:49:00,2016-04-10 13:04:00,2016-04-10 09:34:00
12092,C1.1,12529,True,True,-619.8956558749,223.0992737413,2016-04-11 01:34:00,2016-04-11 03:07:00,2016-04-11 02:02:00
12093,B8.1,12529,True,True,-531.9132530552,213.4075869392,2016-04-11 13:16:00,2016-04-11 13:26:00,2016-04-11 13:20:00
12094,C1.0,12529,True,False,-780.0310766161,171.8621626523,2016-04-11 18:28:00,2016-04-11 18:41:00,2016-04-11 18:34:00
12095,C1.4,12529,True,True,-383.612905367,269.9230156803,2016-04-11 20:19:00,2016-04-11 20:35:00,2016-04-11 20:27:00
12096,B9.3,12529,True,True,-478.5107861562,167.4316020564,2016-04-11 21:59:00,2016-04-11 22:19:00,2016-04-11 22:12:00
12097,C1.3,12529,True,True,-444.5964540602,234.5117601553,2016-04-11 23:56:00,2016-04-12 00:13:00,2016-04-12 00:06:00
12098,C1.8,12529,True,True,-376.8394591319,237.4757897841,2016-04-12 07:40:00,2016-04-12 08:10:00,2016-04-12 07:51:00
12100,B8.6,12529,True,True,-154.0119711277,242.8938571866,2016-04-13 07:35:00,2016-04-13 08:16:00,2016-04-13 07:57:00
12101,B6.0,12529,True,True,-115.4152795633,243.2199428156,2016-04-13 11:53:00,2016-04-13 12:06:00,2016-04-13 11:58:00
12102,B4.3,12529,True,True,-65.6312871706,243.4185582399,2016-04-13 17:03:00,2016-04-13 17:22:00,2016-04-13 17:14:00
12105,C2.9,12529,True,True,-2.7501284012,243.2939355584,2016-04-13 23:28:00,2016-04-14 00:01:00,2016-04-13 23:43:00
12106,B7.2,12531,True,True,-787.7680675806,279.5249853034,2016-04-14 01:50:00,2016-04-14 01:57:00,2016-04-14 01:54:00
12107,C1.8,12529,True,True,228.0571424088,272.01899854,2016-04-14 13:21:00,2016-04-14 13:44:00,2016-04-14 13:32:00
