flare_id,goes_class,noaa_active_region,primary_verified,secondary_verified,x_hpc,y_hpc,start_time,end_time,peak_time
8652,C1.9,12130,True,True,-665.1332581155,-181.6249759005,2014-07-31 18:34:00,2014-07-31 19:07:00,2014-07-31 18:55:00
8653,C2.4,12130,True,True,-648.8657160366,-183.330042634,2014-07-31 21:10:00,2014-07-31 21:27:00,2014-07-31 21:17:00
8654,C8.6,12132,True,True,-784.2626427747,-320.9633886953,2014-08-01 00:12:00,2014-08-01 00:32:00,2014-08-01 00:18:00
8655,C4.8,12130,True,True,-565.2322216446,-207.1093636453,2014-08-01 10:38:00,2014-08-01 11:57:00,2014-08-01 11:43:00
8656,M2.0,12130,True,True,-504.5227416535,-195.5192162864,2014-08-01 14:43:00,2014-08-01 14:57:00,2014-08-01 14:48:00
8657,M1.5,12127,True,True,-185.1508216525,-240.9433207726,2014-08-01 17:55:00,2014-08-01 18:48:00,2014-08-01 18:13:00
8658,C2.6,12130,True,True,-493.4818177626,-260.4205531505,2014-08-02 00:00:00,2014-08-02 00:09:00,2014-08-02 00:05:00
8659,C1.6,12132,True,True,-622.6602922259,-372.9755601536,2014-08-02 10:43:00,2014-08-02 10:57:00,2014-08-02 10:47:00
8660,C1.6,12132,True,True,-579.6806350944,-362.2263436028,2014-08-02 13:00:00,2014-08-02 13:06:00,2014-08-02 13:03:00
8662,C2.3,12134,True,False,-873.1083196716,112.7967217283,2014-08-03 01:40:00,2014-08-03 01:53:00,2014-08-03 01:46:00
8663,C1.3,12134,True,True,-884.1469068273,115.9265220516,2014-08-03 02:35:00,2014-08-03 02:44:00,2014-08-03 02:40:00
8665,C1.1,12132,True,True,-488.4954010034,-384.8734278811,2014-08-03 06:13:00,2014-08-03 06:23:00,2014-08-03 06:16:00
8667,C1.2,12130,True,True,-89.4004447185,-212.5654952171,2014-08-03 17:59:00,2014-08-03 18:36:00,2014-08-03 18:08:00
8668,C1.1,12133,False,True,-675.6869700442,229.3506282868,2014-08-03 19:23:00,2014-08-03 19:55:00,2014-08-03 19:39:00
8669,C3.4,12126,True,True,933.701627583,-147.0780480416,2014-08-04 00:46:00,2014-08-04 01:01:00,2014-08-04 00:53:00
8670,C2.1,12134,True,True,-791.5329204032,112.0855628613,2014-08-04 02:44:00,2014-08-04 02:59:00,2014-08-04 02:53:00
8671,C1.2,12130,True,True,196.6998947555,-179.5011533268,2014-08-04 17:14:00,2014-08-04 17:31:00,2014-08-04 17:21:00
8672,C1.0,12132,True,True,-79.887557518,-416.4372654627,2014-08-04 21:45:00,2014-08-04 22:14:00,2014-08-04 22:02:00
8673,B9.8,12132,True,True,-71.5141899141,-416.5642683554,2014-08-04 22:54:00,2014-08-04 23:02:00,2014-08-04 22:58:00
8674,C1.7,12132,True,True,-15.7614671367,-387.4137620273,2014-08-05 11:25:00,2014-08-05 11:34:00,2014-08-05 11:30:00
8675,C2.2,12132,True,True,15.6694291494,-402.593529274,2014-08-05 14:12:00,2014-08-05 14:23:00,2014-08-05 14:18:00
8677,C2.5,12132,True,True,76.5035179307,-432.2525235581,2014-08-05 20:22:00,2014-08-05 20:31:00,2014-08-05 20:27:00
8678,C1.7,12132,True,True,110.6798059885,-372.2232028948,2014-08-06 03:30:00,2014-08-06 03:50:00,2014-08-06 03:39:00
8679,B7.7,12132,True,True,294.0264427085,-383.7472727278,2014-08-07 03:05:00,2014-08-07 03:17:00,2014-08-07 03:09:00
8680,C1.1,12130,True,True,651.0187590818,-220.296590143,2014-08-07 05:49:00,2014-08-07 05:54:00,2014-08-07 05:52:00
8682,C2.2,12132,True,True,474.6226711361,-419.4435407565,2014-08-07 22:23:00,2014-08-07 23:23:00,2014-08-07 22:56:00
8683,C1.8,12135,True,True,-687.145868123,144.623529893,2014-08-08 11:27:00,2014-08-08 11:35:00,2014-08-08 11:33:00
8684,C1.2,12132,True,True,468.5049808604,-477.5541032295,2014-08-08 12:51:00,2014-08-08 13:13:00,2014-08-08 12:58:00
8685,C1.0,12132,True,True,540.1036075491,-385.5234016069,2014-08-08 13:59:00,2014-08-08 14:18:00,2014-08-08 14:10:00
8686,C4.5,12135,True,True,-642.4803004409,139.4231007664,2014-08-08 16:57:00,2014-08-08 17:03:00,2014-08-08 17:01:00
8687,B8.8,12135,True,True,-571.8396226107,115.8099371398,2014-08-09 02:40:00,2014-08-09 02:50:00,2014-08-09 02:44:00
8688,B8.3,12135,True,True,-571.8423355329,115.7871017938,2014-08-09 03:23:00,2014-08-09 03:30:00,2014-08-09 03:26:00
8689,B6.8,12135,True,True,-486.0282745489,92.5348024441,2014-08-09 07:47:00,2014-08-09 07:52:00,2014-08-09 07:50:00
8690,B7.2,12135,True,True,-530.7842235921,128.8644740372,2014-08-09 08:26:00,2014-08-09 08:32:00,2014-08-09 08:30:00
8692,B7.3,12137,True,True,138.758273144,-435.561952062,2014-08-10 03:04:00,2014-08-10 03:13:00,2014-08-10 03:07:00
8693,B8.9,12137,True,True,170.3663388828,-420.4312194209,2014-08-10 10:04:00,2014-08-10 10:10:00,2014-08-10 10:07:00
8694,C1.6,12137,True,True,330.5442777638,-400.658253961,2014-08-10 21:29:00,2014-08-10 21:36:00,2014-08-10 21:34:00
8696,B7.8,12139,True,True,-905.4888103094,210.0743778881,2014-08-11 02:15:00,2014-08-11 03:47:00,2014-08-11 03:14:00
8698,B5.1,12137,True,True,369.5569456216,-369.0358402483,2014-08-11 06:21:00,2014-08-11 06:27:00,2014-08-11 06:24:00
8699,C1.3,12132,True,True,834.0228308706,-396.4575971697,2014-08-11 08:59:00,2014-08-11 09:15:00,2014-08-11 09:09:00
8704,B4.7,12139,True,True,-855.0917217676,206.7584519326,2014-08-12 06:16:00,2014-08-12 06:23:00,2014-08-12 06:19:00
8707,B6.9,12140,True,True,717.4329841342,145.8839838731,2014-08-12 20:13:00,2014-08-12 20:24:00,2014-08-12 20:19:00
8708,B6.4,12137,True,True,704.966976585,-355.5103551565,2014-08-13 00:30:00,2014-08-13 00:55:00,2014-08-13 00:36:00
8709,B7.4,12139,True,True,-743.6619020347,216.3226119955,2014-08-13 11:08:00,2014-08-13 11:26:00,2014-08-13 11:17:00
8710,B4.0,12141,True,True,-880.3974507113,214.8368946527,2014-08-14 02:29:00,2014-08-14 02:36:00,2014-08-14 02:33:00
8711,B6.1,12137,True,True,794.2282686488,-368.7238371444,2014-08-14 03:53:00,2014-08-14 04:12:00,2014-08-14 04:00:00
8714,B5.2,12135,False,True,601.5186379316,131.268120997,2014-08-14 16:08:00,2014-08-14 16:28:00,2014-08-14 16:19:00
8715,B5.4,12137,True,True,863.9304619663,-320.7312195548,2014-08-14 17:26:00,2014-08-14 18:14:00,2014-08-14 17:45:00
8716,B7.4,12141,True,False,-814.5491307585,195.506807135,2014-08-14 19:13:00,2014-08-14 19:31:00,2014-08-14 19:23:00
8717,B8.8,12141,True,True,-809.5458669108,194.3868919239,2014-08-14 20:25:00,2014-08-14 20:55:00,2014-08-14 20:33:00
8718,B7.1,12141,True,True,-798.7418910337,192.0709356356,2014-08-14 22:54:00,2014-08-14 23:11:00,2014-08-14 22:59:00
8719,B5.0,12144,True,True,302.5627279023,-375.1533419324,2014-08-15 00:30:00,2014-08-15 01:14:00,2014-08-15 00:45:00
8721,B6.2,12139,True,True,-456.9939030441,168.8603678132,2014-08-15 02:34:00,2014-08-15 02:47:00,2014-08-15 02:39:00
8722,B5.4,12142,False,True,-744.0276390002,14.6619140073,2014-08-15 03:28:00,2014-08-15 03:50:00,2014-08-15 03:40:00
8724,B6.5,12139,True,True,-367.5465399432,114.0501649305,2014-08-15 07:50:00,2014-08-15 08:02:00,2014-08-15 07:56:00
8726,B9.0,12144,True,True,382.9230786932,-371.6050805978,2014-08-15 10:05:00,2014-08-15 10:17:00,2014-08-15 10:10:00
8728,C1.1,12139,False,True,-393.0541983336,98.6762435947,2014-08-15 11:54:00,2014-08-15 12:08:00,2014-08-15 12:00:00
8729,C1.1,12144,True,True,379.8913263,-401.867800103,2014-08-15 13:00:00,2014-08-15 13:50:00,2014-08-15 13:47:00
8730,C1.5,12139,True,True,-243.4679825804,108.6067150158,2014-08-15 21:46:00,2014-08-15 22:06:00,2014-08-15 21:54:00
8732,C1.0,12139,True,True,-193.5086187487,90.4273364295,2014-08-16 05:41:00,2014-08-16 06:01:00,2014-08-16 05:49:00
8733,C2.7,12144,True,True,558.2896335809,-418.6166656248,2014-08-16 09:25:00,2014-08-16 09:32:00,2014-08-16 09:29:00
8734,B8.4,12139,True,True,-96.9312290163,104.6063664,2014-08-17 00:10:00,2014-08-17 00:32:00,2014-08-17 00:20:00
8735,B7.3,12144,True,True,676.4590591688,-346.9017338926,2014-08-17 01:51:00,2014-08-17 02:01:00,2014-08-17 01:56:00
8736,B8.0,12144,True,True,729.843054214,-410.9907273409,2014-08-17 07:01:00,2014-08-17 07:06:00,2014-08-17 07:04:00
8737,C1.8,12146,True,True,-846.1368999251,99.8894994736,2014-08-17 19:41:00,2014-08-17 20:06:00,2014-08-17 19:48:00
8738,B8.2,12144,True,True,785.7371552042,-329.2748903499,2014-08-17 22:05:00,2014-08-17 22:15:00,2014-08-17 22:09:00
8739,B4.9,12146,True,False,-835.6753591553,97.2895744308,2014-08-18 02:00:00,2014-08-18 02:07:00,2014-08-18 02:03:00
8740,B8.1,12144,True,True,826.8807665655,-319.7950638908,2014-08-18 07:54:00,2014-08-18 08:05:00,2014-08-18 07:59:00
8741,B4.4,12144,True,True,832.1972489039,-318.3703921767,2014-08-18 09:22:00,2014-08-18 09:27:00,2014-08-18 09:25:00
8742,C1.8,12147,True,True,-880.7529809601,-215.6729335796,2014-08-18 13:37:00,2014-08-18 14:00:00,2014-08-18 13:55:00
8743,C1.2,12139,True,True,289.6653809075,58.5621340778,2014-08-18 16:47:00,2014-08-18 17:05:00,2014-08-18 16:56:00
8744,B5.6,12147,True,True,-776.2791166136,-272.0663584194,2014-08-19 05:36:00,2014-08-19 06:04:00,2014-08-19 05:48:00
8746,C1.9,12148,True,True,-801.4367717961,38.8637257962,2014-08-19 23:25:00,2014-08-19 23:33:00,2014-08-19 23:31:00
8747,B9.5,12147,True,True,-668.9661524112,-273.3519935626,2014-08-20 00:04:00,2014-08-20 00:13:00,2014-08-20 00:09:00
8751,C1.3,12148,True,True,-681.0747129086,20.0893510898,2014-08-20 15:13:00,2014-08-20 15:42:00,2014-08-20 15:23:00
8752,C1.8,12148,True,True,-674.4545990741,19.2517939476,2014-08-20 16:18:00,2014-08-20 16:27:00,2014-08-20 16:22:00
8756,C2.1,12146,True,False,-363.8842957274,93.6982086879,2014-08-20 21:39:00,2014-08-20 22:10:00,2014-08-20 21:57:00
8761,C1.7,12148,True,True,-618.122281688,46.0576541917,2014-08-21 03:12:00,2014-08-21 04:20:00,2014-08-21 04:06:00
8762,B8.8,12146,True,True,-255.7049544828,39.0527710986,2014-08-21 08:41:00,2014-08-21 09:01:00,2014-08-21 08:55:00
8765,M3.4,12149,True,False,-582.6866617263,8.9785773604,2014-08-21 13:19:00,2014-08-21 13:42:00,2014-08-21 13:31:00
8767,C7.3,12149,True,True,-917.4825701034,160.2739449049,2014-08-21 18:56:00,2014-08-21 19:20:00,2014-08-21 19:04:00
8769,C6.6,12148,True,True,-429.7707485452,-19.6407336159,2014-08-21 23:54:00,2014-08-22 00:10:00,2014-08-22 00:06:00
8770,C2.6,12149,True,True,-875.8882475947,106.9377604819,2014-08-22 00:48:00,2014-08-22 01:01:00,2014-08-22 00:54:00
