flare_id,goes_class,noaa_active_region,primary_verified,secondary_verified,x_hpc,y_hpc,start_time,end_time,peak_time
5209,B6.5,11632,True,True,877.2604302477,292.0035571107,2012-12-16 23:20:00,2012-12-16 23:25:00,2012-12-16 23:23:00
5210,C1.3,11632,True,True,877.2635127438,292.031538082,2012-12-17 00:16:00,2012-12-17 00:29:00,2012-12-17 00:27:00
5211,C1.0,11632,True,True,887.7430151202,291.3704679933,2012-12-17 01:15:00,2012-12-17 01:27:00,2012-12-17 01:21:00
5213,B7.4,11634,True,True,-748.8439213794,-190.3764770223,2012-12-17 07:31:00,2012-12-17 07:43:00,2012-12-17 07:37:00
5215,B7.5,11631,True,True,834.9789914249,388.6999282936,2012-12-17 12:16:00,2012-12-17 12:23:00,2012-12-17 12:20:00
5216,B9.5,11632,True,True,902.7401485219,321.7687573797,2012-12-17 13:44:00,2012-12-17 14:06:00,2012-12-17 13:51:00
5217,C1.3,11631,True,True,843.5894377423,388.2269563058,2012-12-17 14:41:00,2012-12-17 15:17:00,2012-12-17 15:02:00
5218,B9.1,11631,True,True,863.8667016129,386.8857400161,2012-12-17 22:19:00,2012-12-17 22:27:00,2012-12-17 22:23:00
5219,C1.4,11631,True,True,890.6578558392,383.7419646201,2012-12-18 13:00:00,2012-12-18 13:12:00,2012-12-18 13:08:00
5220,C1.3,11633,False,True,-411.507620824,-80.5862958325,2012-12-18 16:37:00,2012-12-18 16:45:00,2012-12-18 16:42:00
5221,B9.5,11634,True,True,-481.2867273367,-199.5947774365,2012-12-18 19:59:00,2012-12-18 20:07:00,2012-12-18 20:03:00
5222,B5.8,11633,False,True,-398.2696685428,-96.4826813071,2012-12-19 04:43:00,2012-12-19 04:53:00,2012-12-19 04:47:00
5223,B4.4,11635,True,True,-825.3529965028,166.5292268823,2012-12-19 22:39:00,2012-12-19 22:44:00,2012-12-19 22:42:00
5224,B4.1,11635,True,True,-778.0774915083,168.9866016764,2012-12-20 07:19:00,2012-12-20 07:26:00,2012-12-20 07:22:00
5225,B4.9,11635,True,True,-763.878780796,169.664633951,2012-12-20 09:43:00,2012-12-20 09:49:00,2012-12-20 09:46:00
5226,B4.4,11634,False,True,-72.2573068293,-192.6873420129,2012-12-20 16:21:00,2012-12-20 16:40:00,2012-12-20 16:34:00
5227,B6.0,11635,True,True,-702.0565737293,272.0525284337,2012-12-21 04:50:00,2012-12-21 04:58:00,2012-12-21 04:54:00
5228,B6.8,11633,False,True,61.8735606796,-90.0077408648,2012-12-21 06:07:00,2012-12-21 06:18:00,2012-12-21 06:13:00
5229,B4.3,11635,True,True,-644.643462819,175.1619400641,2012-12-21 12:16:00,2012-12-21 12:22:00,2012-12-21 12:20:00
5230,B3.8,11635,True,True,-630.8180997316,175.671250819,2012-12-21 14:08:00,2012-12-21 14:15:00,2012-12-21 14:12:00
5231,B3.0,11635,True,True,-623.8178599717,175.9242715058,2012-12-21 15:04:00,2012-12-21 15:15:00,2012-12-21 15:08:00
5232,B5.4,11635,True,True,-608.6244517867,176.4614519838,2012-12-21 17:03:00,2012-12-21 17:11:00,2012-12-21 17:08:00
5233,B6.5,11635,True,True,-564.739149777,211.1029501338,2012-12-21 19:29:00,2012-12-21 19:39:00,2012-12-21 19:34:00
5234,B6.4,11635,True,True,-621.2922824796,176.3549549488,2012-12-21 20:28:00,2012-12-21 20:59:00,2012-12-21 20:41:00
5235,B5.9,11635,True,True,-566.1999914129,177.8880535532,2012-12-21 22:26:00,2012-12-21 22:39:00,2012-12-21 22:33:00
5236,C1.9,11635,True,True,-555.2128719562,178.2460895949,2012-12-21 23:52:00,2012-12-22 00:00:00,2012-12-21 23:55:00
5237,B6.8,11633,False,True,233.2545111889,-89.1405587121,2012-12-22 01:27:00,2012-12-22 01:32:00,2012-12-22 01:30:00
5238,C1.9,11635,True,True,-494.9672849798,213.2364885168,2012-12-22 03:57:00,2012-12-22 04:09:00,2012-12-22 04:05:00
5239,B5.2,11635,True,True,-475.2062933901,180.6253649654,2012-12-22 09:24:00,2012-12-22 09:35:00,2012-12-22 09:30:00
5240,B8.0,11635,True,True,-449.5712788187,198.1822998892,2012-12-22 13:56:00,2012-12-22 14:25:00,2012-12-22 14:07:00
5241,B8.6,11633,True,True,383.4821249236,-55.3329116372,2012-12-22 17:25:00,2012-12-22 17:27:00,2012-12-22 17:26:00
5244,C1.1,11633,True,True,414.0384465772,-55.5252201892,2012-12-22 20:42:00,2012-12-22 20:50:00,2012-12-22 20:47:00
5245,C1.9,11633,True,True,428.0114840472,-55.6264222407,2012-12-22 22:15:00,2012-12-22 22:23:00,2012-12-22 22:20:00
5246,C1.0,11633,True,True,434.5844391169,-55.6815007382,2012-12-22 22:56:00,2012-12-22 23:09:00,2012-12-22 23:04:00
5248,C1.1,11633,True,True,445.8790795672,-55.7747548823,2012-12-23 00:12:00,2012-12-23 00:24:00,2012-12-23 00:20:00
5249,C1.5,11635,True,True,-406.2664449883,216.567935689,2012-12-23 02:22:00,2012-12-23 02:43:00,2012-12-23 02:30:00
5251,C1.3,11633,True,True,528.0591414594,-108.1064482274,2012-12-23 05:43:00,2012-12-23 05:52:00,2012-12-23 05:50:00
5252,B4.4,11635,True,True,-255.5808853125,236.0117361942,2012-12-23 12:50:00,2012-12-23 13:01:00,2012-12-23 12:56:00
5253,B7.5,11635,True,True,-240.9489301667,236.2832389014,2012-12-23 14:23:00,2012-12-23 14:39:00,2012-12-23 14:29:00
5254,B4.2,11635,True,True,-223.8804380982,236.5919723016,2012-12-23 16:13:00,2012-12-23 16:38:00,2012-12-23 16:17:00
5255,B9.3,11635,True,True,-181.3660964728,237.2478454738,2012-12-23 20:00:00,2012-12-23 20:57:00,2012-12-23 20:44:00
5256,B3.9,11635,False,True,-55.320923879,238.9975484308,2012-12-24 09:40:00,2012-12-24 09:48:00,2012-12-24 09:44:00
5257,C1.7,11635,False,True,7.6359928846,222.9956255248,2012-12-24 16:07:00,2012-12-24 16:22:00,2012-12-24 16:14:00
5258,C1.2,11633,True,True,786.143995546,-97.3729355146,2012-12-24 22:19:00,2012-12-24 22:34:00,2012-12-24 22:26:00
5259,B4.6,11635,True,True,91.3276571129,223.5612080542,2012-12-25 00:43:00,2012-12-25 00:49:00,2012-12-25 00:46:00
5260,B6.7,11635,True,True,110.7026878385,223.6459612875,2012-12-25 02:40:00,2012-12-25 02:52:00,2012-12-25 02:45:00
5261,B4.4,11635,True,True,123.053155002,223.6961393547,2012-12-25 03:58:00,2012-12-25 04:23:00,2012-12-25 04:01:00
5262,C1.1,11635,True,True,133.2753339501,223.7274611763,2012-12-25 04:59:00,2012-12-25 05:08:00,2012-12-25 05:04:00
5264,C1.8,11635,False,True,-406.3147576312,220.6356438594,2012-12-25 06:38:00,2012-12-25 06:47:00,2012-12-25 06:43:00
5265,B5.7,11635,True,True,172.2258753146,223.8176755275,2012-12-25 09:02:00,2012-12-25 09:10:00,2012-12-25 09:05:00
5267,C4.1,11635,True,True,176.9489957725,224.1120858374,2012-12-25 12:58:00,2012-12-25 13:07:00,2012-12-25 13:04:00
