flare_id,goes_class,noaa_active_region,primary_verified,secondary_verified,x_hpc,y_hpc,start_time,end_time,peak_time
4724,C1.2,11580,False,True,-379.4236173888,246.1725733182,2012-09-29 10:24:00,2012-09-29 10:36:00,2012-09-29 10:30:00
4725,C1.1,11577,True,True,704.4653720642,74.2600458365,2012-09-29 13:23:00,2012-09-29 13:49:00,2012-09-29 13:39:00
4726,C1.6,11577,True,True,718.1369829083,76.1332420013,2012-09-29 15:37:00,2012-09-29 16:01:00,2012-09-29 15:47:00
4727,C1.4,11575,True,True,889.4920156591,76.0431844747,2012-09-29 17:09:00,2012-09-29 17:23:00,2012-09-29 17:19:00
4731,C1.3,11577,True,True,749.9062530943,80.8152413606,2012-09-29 20:55:00,2012-09-29 21:04:00,2012-09-29 20:58:00
4732,C1.0,11575,True,True,922.8604317191,123.9147802286,2012-09-30 00:07:00,2012-09-30 00:12:00,2012-09-30 00:10:00
4735,M1.3,11583,True,True,912.7913601501,190.767109369,2012-09-30 04:27:00,2012-09-30 04:42:00,2012-09-30 04:33:00
4736,C2.9,11577,True,True,845.6195535508,13.7280125191,2012-09-30 06:34:00,2012-09-30 07:10:00,2012-09-30 06:45:00
4737,C1.0,11584,False,True,-502.1780098539,-458.3390067269,2012-09-30 12:29:00,2012-09-30 12:36:00,2012-09-30 12:33:00
4738,C2.3,11575,True,True,937.7766123797,115.1232689211,2012-09-30 14:21:00,2012-09-30 14:33:00,2012-09-30 14:26:00
4743,C2.8,11575,True,True,948.9078048989,108.0332631691,2012-09-30 22:01:00,2012-09-30 22:09:00,2012-09-30 22:06:00
4745,C9.9,11575,True,False,946.3562046731,146.9541393394,2012-09-30 23:17:00,2012-09-30 23:44:00,2012-09-30 23:39:00
4746,C1.7,11575,True,True,950.6230590498,111.9859941896,2012-10-01 01:29:00,2012-10-01 01:37:00,2012-10-01 01:35:00
4748,C1.6,11575,True,True,951.089868348,114.5564625354,2012-10-01 03:48:00,2012-10-01 03:54:00,2012-10-01 03:51:00
4749,C1.8,11575,True,True,951.1281212905,115.934846109,2012-10-01 04:58:00,2012-10-01 05:09:00,2012-10-01 05:04:00
4752,C4.8,11575,True,False,951.2168170102,116.0010922333,2012-10-01 13:00:00,2012-10-01 13:26:00,2012-10-01 13:13:00
4753,C2.3,11575,True,True,951.2423723535,116.0052955327,2012-10-01 15:16:00,2012-10-01 15:29:00,2012-10-01 15:22:00
4755,C1.1,11582,True,True,65.1602787459,-339.0920756371,2012-10-02 09:00:00,2012-10-02 09:06:00,2012-10-02 09:04:00
4757,B3.4,11585,False,True,-815.3978707129,-312.7389089154,2012-10-03 13:35:00,2012-10-03 13:41:00,2012-10-03 13:38:00
4758,B4.3,11585,True,True,-795.6149700044,-301.8314680813,2012-10-03 14:18:00,2012-10-03 14:24:00,2012-10-03 14:22:00
4763,B7.8,11584,True,True,450.5920865063,-445.4454008867,2012-10-05 03:17:00,2012-10-05 10:46:00,2012-10-05 07:30:00
4764,B3.0,11579,True,True,906.6542991225,-196.100971935,2012-10-06 00:37:00,2012-10-06 00:45:00,2012-10-06 00:41:00
4765,B3.2,11579,True,True,910.6034662108,-194.5305491138,2012-10-06 02:05:00,2012-10-06 02:15:00,2012-10-06 02:10:00
4766,B4.0,11585,True,True,-353.1558241679,-405.7056409667,2012-10-06 05:23:00,2012-10-06 05:35:00,2012-10-06 05:30:00
4767,B3.2,11585,True,True,-338.5479099478,-406.3402415828,2012-10-06 07:06:00,2012-10-06 07:17:00,2012-10-06 07:13:00
4768,B5.3,11585,True,True,-302.5242501707,-407.7599861864,2012-10-06 11:19:00,2012-10-06 11:30:00,2012-10-06 11:24:00
4770,B4.9,11585,True,True,-85.9974271611,-442.479994257,2012-10-07 12:22:00,2012-10-07 13:12:00,2012-10-07 12:46:00
4793,C1.3,11587,True,True,921.9928084426,-143.1899068542,2012-10-10 00:57:00,2012-10-10 01:06:00,2012-10-10 01:01:00
4803,C2.1,11585,True,False,560.4255345434,-327.9085331068,2012-10-10 14:25:00,2012-10-10 14:34:00,2012-10-10 14:31:00
4807,B9.3,11585,False,True,563.6493519416,-388.7544484675,2012-10-10 19:07:00,2012-10-10 19:13:00,2012-10-10 19:10:00
4808,C1.5,11589,False,True,-842.8423187104,205.7042631263,2012-10-10 21:40:00,2012-10-10 21:47:00,2012-10-10 21:45:00
4809,C1.2,11585,True,True,640.2866246182,-350.9162929423,2012-10-11 04:23:00,2012-10-11 04:31:00,2012-10-11 04:28:00
4810,C4.6,11589,True,True,-778.298068577,159.6001516351,2012-10-11 07:58:00,2012-10-11 08:08:00,2012-10-11 08:04:00
4812,C1.3,11585,True,True,655.4979100556,-379.3262959916,2012-10-11 10:16:00,2012-10-11 10:22:00,2012-10-11 10:20:00
4813,C2.1,11589,True,True,-719.4006159722,134.8238828399,2012-10-11 22:30:00,2012-10-11 22:55:00,2012-10-11 22:46:00
4814,C1.0,11590,True,True,-757.3924591693,-490.1848397501,2012-10-12 02:52:00,2012-10-12 03:16:00,2012-10-12 03:03:00
4815,C1.0,11589,True,True,-730.0015831664,153.3392190241,2012-10-12 05:48:00,2012-10-12 06:45:00,2012-10-12 06:37:00
4816,C1.6,11589,True,True,-730.0181742883,153.4021369042,2012-10-12 07:44:00,2012-10-12 08:00:00,2012-10-12 07:54:00
4818,B9.9,11589,True,True,-651.7792308743,127.6247921561,2012-10-12 09:00:00,2012-10-12 09:07:00,2012-10-12 09:04:00
4820,B7.5,11590,True,True,-635.2846337042,-522.660246336,2012-10-12 18:47:00,2012-10-12 18:57:00,2012-10-12 18:51:00
4821,C1.0,11589,True,True,-558.5282648331,136.6770803993,2012-10-12 19:45:00,2012-10-12 19:52:00,2012-10-12 19:49:00
4823,C1.5,11589,True,True,-400.6449652303,94.5631888935,2012-10-13 23:46:00,2012-10-14 00:18:00,2012-10-13 00:00:00
4825,C1.1,11591,True,True,-785.6413202847,60.6326128499,2012-10-14 06:27:00,2012-10-14 06:37:00,2012-10-14 06:32:00
4826,C1.0,11591,True,True,-777.4920992157,59.4855359603,2012-10-14 07:53:00,2012-10-14 08:06:00,2012-10-14 07:59:00
4827,B9.6,11591,True,True,-751.6744685115,56.0967884875,2012-10-14 12:30:00,2012-10-14 12:36:00,2012-10-14 12:32:00
4829,B7.2,11590,True,True,-301.5608148472,-559.9093516849,2012-10-14 16:35:00,2012-10-14 16:46:00,2012-10-14 16:39:00
4831,C1.5,11591,True,True,-748.6471169745,106.8810637416,2012-10-14 20:28:00,2012-10-14 20:38:00,2012-10-14 20:34:00
4832,C3.0,11591,True,True,-738.3838937245,105.6108275948,2012-10-14 21:54:00,2012-10-14 22:06:00,2012-10-14 21:59:00
4833,B8.1,11589,True,True,-124.8264154887,121.1967931938,2012-10-15 02:18:00,2012-10-15 02:26:00,2012-10-15 02:22:00
4834,C2.2,11593,True,True,-920.0866361763,279.647963549,2012-10-15 03:26:00,2012-10-15 03:39:00,2012-10-15 03:33:00
4835,C4.0,11593,True,True,-920.0804939636,278.8555212969,2012-10-15 04:15:00,2012-10-15 04:32:00,2012-10-15 04:24:00
4836,C1.1,11591,True,True,-672.1592017033,98.4895150886,2012-10-15 08:04:00,2012-10-15 08:13:00,2012-10-15 08:09:00
4837,C4.4,11593,True,True,-913.502581469,268.4081039117,2012-10-15 14:55:00,2012-10-15 16:13:00,2012-10-15 15:42:00
4838,C1.4,11589,True,True,50.2813998813,138.0902550608,2012-10-15 18:44:00,2012-10-15 19:06:00,2012-10-15 18:59:00
4839,B9.2,11591,True,True,-516.8101550452,35.7686415306,2012-10-15 22:51:00,2012-10-15 23:05:00,2012-10-15 22:57:00
4843,C1.8,11591,False,True,-505.66796752,69.2028385028,2012-10-16 06:46:00,2012-10-16 06:58:00,2012-10-16 06:53:00
4844,C3.3,11589,True,True,179.7474723515,124.1293211502,2012-10-16 16:12:00,2012-10-16 16:39:00,2012-10-16 16:27:00
4845,C1.0,11594,True,True,-639.2275665109,-479.2079959031,2012-10-16 23:06:00,2012-10-16 23:13:00,2012-10-16 23:10:00
4846,C1.1,11589,True,True,276.4888961269,110.2112230528,2012-10-17 00:44:00,2012-10-17 01:02:00,2012-10-17 00:49:00
4848,C7.4,11596,True,True,-944.9840435083,182.7850621789,2012-10-17 07:52:00,2012-10-17 08:16:00,2012-10-17 08:02:00
4849,C1.3,11594,False,True,-548.7190404774,-501.5575868761,2012-10-17 12:16:00,2012-10-17 12:26:00,2012-10-17 12:21:00
4850,C2.0,11596,True,True,-945.0579095164,182.8061687616,2012-10-17 14:27:00,2012-10-17 14:40:00,2012-10-17 14:34:00
4852,B7.3,11596,False,True,-915.1902419946,159.7425652095,2012-10-18 19:59:00,2012-10-18 20:22:00,2012-10-18 20:12:00
4853,C1.4,11596,True,True,-908.0997072402,157.2998640381,2012-10-18 22:30:00,2012-10-18 23:21:00,2012-10-18 22:59:00
4854,C1.3,11589,True,True,644.6585691185,133.2562156721,2012-10-19 01:06:00,2012-10-19 01:33:00,2012-10-19 01:15:00
4855,B8.6,11597,False,True,487.4938363173,-417.868764634,2012-10-19 04:37:00,2012-10-19 04:51:00,2012-10-19 04:41:00
4857,C1.7,11594,True,True,-226.8340608724,-487.6385318722,2012-10-19 18:42:00,2012-10-19 19:01:00,2012-10-19 18:51:00
4858,C3.6,11598,True,True,-951.3601430089,-149.9935278678,2012-10-19 20:46:00,2012-10-19 20:55:00,2012-10-19 20:52:00
4859,C1.8,11598,True,True,-950.7752714411,-154.1546772971,2012-10-20 14:29:00,2012-10-20 15:03:00,2012-10-20 14:48:00
4860,C2.4,11598,True,True,-949.2905268446,-156.7519205175,2012-10-20 17:18:00,2012-10-20 17:46:00,2012-10-20 17:37:00
4862,C2.7,11596,False,True,-717.1794437275,40.4536804388,2012-10-20 20:02:00,2012-10-20 20:22:00,2012-10-20 20:10:00
4863,C7.8,11598,True,True,-938.4490630028,-165.4096356378,2012-10-21 02:54:00,2012-10-21 03:16:00,2012-10-21 03:08:00
4864,C5.6,11598,True,True,-934.241468787,-167.5869886444,2012-10-21 05:24:00,2012-10-21 05:46:00,2012-10-21 05:34:00
4865,C1.1,11596,False,True,-611.2605087829,31.5732495159,2012-10-21 11:06:00,2012-10-21 11:18:00,2012-10-21 11:09:00
4867,C1.1,11598,True,True,-904.2333930635,-224.8366427768,2012-10-21 17:52:00,2012-10-21 18:31:00,2012-10-21 18:18:00
4869,M1.3,11598,True,True,-921.9411296253,-188.0800126068,2012-10-21 19:46:00,2012-10-21 20:20:00,2012-10-21 20:03:00
