flare_id,goes_class,noaa_active_region,primary_verified,secondary_verified,x_hpc,y_hpc,start_time,end_time,peak_time
7374,C4.0,11937,True,True,630.4527771979,-144.4013244801,2014-01-03 18:30:00,2014-01-03 18:40:00,2014-01-03 18:35:00
7375,M1.1,11944,True,True,-806.4188942113,-70.385390299,2014-01-03 21:09:00,2014-01-03 21:19:00,2014-01-03 21:14:00
7376,C3.6,11944,True,True,-755.2819054641,-117.4092802057,2014-01-04 02:37:00,2014-01-04 02:51:00,2014-01-04 02:43:00
7377,C5.6,11944,True,True,-768.0059353795,-49.7161325572,2014-01-04 06:22:00,2014-01-04 07:10:00,2014-01-04 06:40:00
7378,C2.9,11944,True,True,-734.4551590567,-64.2525433663,2014-01-04 09:48:00,2014-01-04 10:03:00,2014-01-04 09:51:00
7380,C9.4,11944,True,True,-659.5792036036,-93.5390149544,2014-01-04 15:33:00,2014-01-04 15:47:00,2014-01-04 15:41:00
7383,M1.9,11936,True,True,942.2951932016,-251.3883566632,2014-01-04 22:12:00,2014-01-04 23:22:00,2014-01-04 22:52:00
7384,C4.5,11944,True,True,-668.4703497593,-212.2972814773,2014-01-05 02:24:00,2014-01-05 02:30:00,2014-01-05 02:28:00
7385,C6.6,11944,True,True,-485.1592955,-101.2918836202,2014-01-05 15:11:00,2014-01-05 15:31:00,2014-01-05 15:18:00
7386,C3.4,11944,True,True,-459.4258818573,-100.1964708523,2014-01-05 18:13:00,2014-01-05 18:27:00,2014-01-05 18:17:00
7387,C7.1,11944,True,True,-442.2954305615,-48.0061663352,2014-01-06 00:08:00,2014-01-06 00:25:00,2014-01-06 00:19:00
7388,C2.6,11944,True,True,-321.3390061159,-95.29352514,2014-01-06 09:28:00,2014-01-06 09:42:00,2014-01-06 09:34:00
7389,C2.0,11944,True,True,-315.0768250034,-94.6603786882,2014-01-06 16:06:00,2014-01-06 16:17:00,2014-01-06 16:12:00
7390,C2.6,11944,True,True,-293.7838466091,-178.1706455296,2014-01-07 02:29:00,2014-01-07 02:39:00,2014-01-07 02:34:00
7391,M1.0,11946,True,True,-135.3700514664,181.4657114341,2014-01-07 03:49:00,2014-01-07 03:56:00,2014-01-07 03:53:00
7394,C3.4,11946,True,True,-48.0972529803,215.7390534864,2014-01-07 06:59:00,2014-01-07 07:10:00,2014-01-07 07:05:00
7395,C2.3,11944,True,True,-246.076706094,-176.8512052417,2014-01-07 08:04:00,2014-01-07 08:18:00,2014-01-07 08:09:00
7396,M7.2,11944,True,True,-182.1922607259,-158.8891115984,2014-01-07 10:07:00,2014-01-07 10:37:00,2014-01-07 10:13:00
7397,C2.6,11944,True,True,-182.9007020751,-141.8667682316,2014-01-07 11:45:00,2014-01-07 11:59:00,2014-01-07 11:53:00
7398,X1.2,11944,True,True,-3.4490673372,-89.2843452755,2014-01-07 18:04:00,2014-01-07 18:58:00,2014-01-07 18:32:00
7399,C7.4,11947,True,True,945.6328912609,225.6113475431,2014-01-07 22:16:00,2014-01-07 22:39:00,2014-01-07 22:33:00
7400,C1.6,11947,True,True,945.6319486215,225.6201301731,2014-01-07 23:36:00,2014-01-07 23:48:00,2014-01-07 23:43:00
7401,C3.1,11944,True,True,-16.8446070992,-105.6121502757,2014-01-08 03:04:00,2014-01-08 03:20:00,2014-01-08 03:11:00
7403,C2.4,11947,True,True,957.2278439768,187.475529451,2014-01-08 07:27:00,2014-01-08 07:42:00,2014-01-08 07:34:00
7404,C1.9,11944,True,True,67.3260644018,-105.1889168802,2014-01-08 10:25:00,2014-01-08 10:36:00,2014-01-08 10:29:00
7405,C6.1,11947,True,True,957.4629830446,185.6901947147,2014-01-08 11:56:00,2014-01-08 12:17:00,2014-01-08 12:04:00
7406,C2.4,11944,True,True,177.1016918827,-88.9101929499,2014-01-08 12:55:00,2014-01-08 13:02:00,2014-01-08 12:59:00
7407,C3.4,11944,True,True,185.5968966196,-54.6007452407,2014-01-08 16:48:00,2014-01-08 17:04:00,2014-01-08 16:54:00
7408,C1.4,11946,True,True,281.1785109969,249.3656800384,2014-01-09 02:13:00,2014-01-09 02:18:00,2014-01-09 02:16:00
7410,C1.1,11950,True,True,-619.1079359301,319.0552191655,2014-01-10 06:23:00,2014-01-10 06:43:00,2014-01-10 06:33:00
7412,C1.4,11946,True,True,648.5328506178,187.3719420641,2014-01-10 18:46:00,2014-01-10 18:51:00,2014-01-10 18:49:00
7414,C4.4,11944,True,True,646.8904324576,-100.5819010157,2014-01-11 08:31:00,2014-01-11 08:37:00,2014-01-11 08:35:00
7415,C2.1,11944,True,True,730.3791465902,-106.6474821373,2014-01-11 10:18:00,2014-01-11 10:31:00,2014-01-11 10:24:00
7416,C6.5,11944,True,True,712.2136116823,-122.135895264,2014-01-11 13:00:00,2014-01-11 13:22:00,2014-01-11 13:10:00
7417,C1.0,11944,True,True,747.2013172482,-124.8248756323,2014-01-11 18:29:00,2014-01-11 18:42:00,2014-01-11 18:38:00
7419,C1.3,11950,True,True,-325.7200204553,334.1190074413,2014-01-11 20:06:00,2014-01-11 20:12:00,2014-01-11 20:09:00
7420,C1.7,11950,False,True,-320.1834671705,334.3110875643,2014-01-11 20:43:00,2014-01-11 20:55:00,2014-01-11 20:46:00
7422,C6.0,11944,True,True,779.739191709,-127.6772975685,2014-01-11 23:57:00,2014-01-12 00:09:00,2014-01-12 00:05:00
7423,C3.9,11944,True,True,773.5760742062,-92.6832365876,2014-01-12 01:58:00,2014-01-12 02:18:00,2014-01-12 02:06:00
7428,C1.8,11953,True,True,113.557712391,-230.8835236343,2014-01-13 16:03:00,2014-01-13 16:51:00,2014-01-13 16:33:00
7429,M1.3,11944,False,True,185.5636705848,-45.3769724227,2014-01-13 21:48:00,2014-01-13 21:53:00,2014-01-13 21:51:00
7430,C2.6,11944,True,True,950.265577118,-217.4702456751,2014-01-14 03:23:00,2014-01-14 03:29:00,2014-01-14 03:27:00
7431,C3.2,11944,True,True,948.0960914306,-193.5940719483,2014-01-14 15:57:00,2014-01-14 16:06:00,2014-01-14 16:04:00
7432,C1.1,11959,True,True,-883.9138937206,-410.8113621811,2014-01-16 05:45:00,2014-01-16 06:22:00,2014-01-16 05:53:00
7433,C1.0,11953,True,True,687.8627311322,-233.1473084391,2014-01-16 14:14:00,2014-01-16 14:16:00,2014-01-16 14:15:00
7434,C2.8,11959,True,True,-883.8919473011,-410.778347152,2014-01-16 15:14:00,2014-01-16 16:14:00,2014-01-16 15:41:00
7435,C6.2,11959,True,True,-883.8773285442,-410.7568100892,2014-01-16 21:21:00,2014-01-16 21:53:00,2014-01-16 21:39:00
7436,C3.1,11953,True,True,760.8652146903,-239.9441921432,2014-01-17 02:08:00,2014-01-17 02:59:00,2014-01-17 02:31:00
7437,C3.2,11959,True,True,-883.8614374825,-410.7337762256,2014-01-17 03:50:00,2014-01-17 05:11:00,2014-01-17 04:16:00
7438,C1.0,11959,True,True,-883.8510100534,-410.7188620692,2014-01-17 08:00:00,2014-01-17 08:06:00,2014-01-17 08:03:00
7440,C6.0,11959,True,True,-883.8478491246,-410.7143709973,2014-01-17 09:15:00,2014-01-17 09:44:00,2014-01-17 09:23:00
7441,C1.4,11959,True,True,-883.4785085083,-408.3156841508,2014-01-17 12:48:00,2014-01-17 12:56:00,2014-01-17 12:52:00
7442,C7.2,11959,True,True,-883.11240993,-407.4581492906,2014-01-17 13:55:00,2014-01-17 14:10:00,2014-01-17 14:03:00
7443,C1.8,11959,True,True,-882.5357297959,-406.4652719588,2014-01-17 15:20:00,2014-01-17 15:31:00,2014-01-17 15:25:00
7444,C8.9,11959,True,True,-882.1676388006,-405.9441216907,2014-01-17 16:03:00,2014-01-17 16:11:00,2014-01-17 16:08:00
7445,C7.1,11959,True,True,-879.3000931037,-403.0481876192,2014-01-17 19:17:00,2014-01-17 20:31:00,2014-01-17 20:07:00
7446,C1.3,11959,True,True,-875.2213824228,-400.2385352937,2014-01-17 23:52:00,2014-01-18 00:01:00,2014-01-17 23:57:00
7447,C2.3,11959,True,True,-870.3771078954,-397.6772903613,2014-01-18 03:21:00,2014-01-18 03:33:00,2014-01-18 03:27:00
7448,C1.5,11959,True,True,-866.6710482275,-396.0187244282,2014-01-18 05:36:00,2014-01-18 05:48:00,2014-01-18 05:43:00
7449,C1.1,11956,True,True,-547.0040170965,-153.1455047948,2014-01-18 08:01:00,2014-01-18 08:09:00,2014-01-18 08:06:00
7450,C4.8,11959,True,True,-857.0329163051,-392.4007768033,2014-01-18 10:34:00,2014-01-18 10:43:00,2014-01-18 10:40:00
7451,C6.0,11959,True,True,-853.9249741507,-391.380123639,2014-01-18 11:57:00,2014-01-18 12:09:00,2014-01-18 12:04:00
7452,C1.2,11959,True,True,-844.0806830449,-388.4577375686,2014-01-18 16:02:00,2014-01-18 16:08:00,2014-01-18 16:05:00
7453,C2.3,11959,True,True,-893.5737796028,-352.0732347483,2014-01-18 19:32:00,2014-01-18 19:59:00,2014-01-18 19:42:00
7454,C1.4,11959,True,True,-800.302097335,-378.6452861228,2014-01-19 05:24:00,2014-01-19 06:02:00,2014-01-19 05:48:00
7455,C2.7,11959,True,True,-854.7700294903,-356.0915457254,2014-01-19 06:49:00,2014-01-19 07:13:00,2014-01-19 06:58:00
7456,B7.5,11959,True,True,-781.6472090376,-375.3252845665,2014-01-19 10:29:00,2014-01-19 10:36:00,2014-01-19 10:32:00
7457,C3.4,11959,True,True,-808.1985886933,-345.6649881225,2014-01-20 02:08:00,2014-01-20 02:38:00,2014-01-20 02:20:00
7458,C1.4,11959,True,True,-732.3504964444,-351.133891921,2014-01-20 04:57:00,2014-01-20 05:11:00,2014-01-20 05:03:00
