flare_id,goes_class,noaa_active_region,primary_verified,secondary_verified,x_hpc,y_hpc,start_time,end_time,peak_time
14317,B6.3,12715,True,False,-321.0776040361,106.0317336223,2018-06-20 19:28:00,2018-06-20 19:39:00,2018-06-20 19:35:00
14318,B2.6,12715,True,False,-258.7827636367,105.1777423666,2018-06-20 22:58:00,2018-06-20 23:07:00,2018-06-20 23:03:00
14319,C2.1,12715,True,False,-242.9967116837,104.880519786,2018-06-21 01:09:00,2018-06-21 01:18:00,2018-06-21 01:15:00
14320,B1.4,12715,True,False,-63.8355549432,101.8945506845,2018-06-22 03:31:00,2018-06-22 03:38:00,2018-06-22 03:35:00
14321,B2.5,12713,True,False,791.3469354262,65.803667985,2018-06-22 08:36:00,2018-06-22 08:45:00,2018-06-22 08:40:00
14324,B3.2,12715,True,False,180.5660518968,100.371854326,2018-06-23 05:06:00,2018-06-23 05:24:00,2018-06-23 05:16:00
14325,B1.8,12715,True,False,179.1347302393,100.1120628127,2018-06-23 08:18:00,2018-06-23 08:31:00,2018-06-23 08:28:00
14326,B1.9,12715,True,False,225.4292020697,100.3303197143,2018-06-23 09:58:00,2018-06-23 10:11:00,2018-06-23 10:03:00
14327,B4.7,12713,True,False,922.784360759,42.5494007778,2018-06-23 14:35:00,2018-06-23 14:40:00,2018-06-23 14:38:00
14328,B2.4,12713,True,False,922.7777410234,42.4905737127,2018-06-23 18:06:00,2018-06-23 18:11:00,2018-06-23 18:09:00
14329,B1.3,12713,True,False,919.2663336529,75.1122570282,2018-06-23 21:37:00,2018-06-23 21:43:00,2018-06-23 21:40:00
14330,B8.6,12715,True,False,381.7194514703,101.0309425189,2018-06-24 01:31:00,2018-06-24 01:51:00,2018-06-24 01:45:00
14331,B3.3,12713,True,False,932.7036014021,77.7993438244,2018-06-24 05:52:00,2018-06-24 06:03:00,2018-06-24 05:58:00
14332,B3.2,12713,True,False,935.6519118454,78.7153083869,2018-06-24 08:38:00,2018-06-24 08:49:00,2018-06-24 08:42:00
14333,B2.9,12713,True,False,939.6247624028,63.4744470308,2018-06-24 13:55:00,2018-06-24 14:19:00,2018-06-24 14:03:00
14334,B3.5,12715,True,False,480.5484401246,134.6039379199,2018-06-24 17:45:00,2018-06-24 17:57:00,2018-06-24 17:52:00
14335,B2.5,12713,True,False,941.4442603589,65.7854462651,2018-06-24 21:38:00,2018-06-24 21:46:00,2018-06-24 21:43:00
14336,B2.5,12713,True,False,941.4358659322,65.7838441594,2018-06-25 02:31:00,2018-06-25 02:38:00,2018-06-25 02:35:00
14337,B1.6,12715,True,False,381.6702288405,95.6693963436,2018-06-27 04:01:00,2018-06-27 04:13:00,2018-06-27 04:08:00
14338,B2.3,12715,True,False,845.682983921,97.9534708977,2018-06-27 05:17:00,2018-06-27 06:16:00,2018-06-27 05:38:00
14353,A8.9,12718,True,True,-479.6170030602,-209.8706950415,2018-08-16 09:12:00,2018-08-16 09:23:00,2018-08-16 09:18:00
14354,A6.8,12719,True,True,99.2619651567,-229.7667480868,2018-08-23 20:23:00,2018-08-23 20:46:00,2018-08-23 20:38:00
14355,B1.0,12720,True,True,283.0077576606,21.704041037,2018-08-24 12:47:00,2018-08-24 12:57:00,2018-08-24 12:50:00
14356,B1.6,12719,True,True,338.9275222053,-223.2464558642,2018-08-24 21:54:00,2018-08-24 22:01:00,2018-08-24 21:58:00
14357,B2.6,12720,True,True,402.1011995372,27.1299912918,2018-08-25 02:00:00,2018-08-25 02:09:00,2018-08-25 02:05:00
14358,B3.4,12720,True,True,411.3932450453,27.6533133262,2018-08-25 03:04:00,2018-08-25 03:12:00,2018-08-25 03:09:00
14360,B1.8,12720,True,True,430.9732644996,28.8069448963,2018-08-25 05:21:00,2018-08-25 05:29:00,2018-08-25 05:25:00
14361,B1.4,12720,True,False,445.0798074278,29.6821867698,2018-08-25 07:01:00,2018-08-25 07:06:00,2018-08-25 07:04:00
14364,B4.1,12720,True,True,476.5177989376,31.7752330258,2018-08-25 10:35:00,2018-08-25 11:01:00,2018-08-25 10:48:00
14365,B1.0,12720,True,True,551.8732927868,37.6618530417,2018-08-25 18:29:00,2018-08-25 18:37:00,2018-08-25 18:33:00
14366,B1.9,12720,True,True,574.4354324231,39.6778747183,2018-08-25 21:24:00,2018-08-25 21:30:00,2018-08-25 21:28:00
14375,B1.7,12724,True,True,-951.0906857783,-132.8814461192,2018-10-10 08:15:00,2018-10-10 08:31:00,2018-10-10 08:22:00
14376,B2.1,12724,True,True,-895.5924611643,-167.8156910697,2018-10-12 01:43:00,2018-10-12 01:56:00,2018-10-12 01:50:00
14377,B7.1,12724,True,True,-837.8478660011,-149.1800127759,2018-10-12 14:04:00,2018-10-12 14:13:00,2018-10-12 14:08:00
14378,B2.3,12724,True,True,-775.0179934604,-239.5849008837,2018-10-13 13:28:00,2018-10-13 13:42:00,2018-10-13 13:34:00
14385,B1.1,12728,True,True,-165.0520049718,72.2145170765,2018-11-24 02:10:00,2018-11-24 02:15:00,2018-11-24 02:13:00
14388,B1.5,12729,True,True,418.1361984467,-91.2129519831,2018-12-05 02:31:00,2018-12-05 02:39:00,2018-12-05 02:36:00
14389,B1.3,12729,True,True,570.7202323393,-89.2567316533,2018-12-05 20:19:00,2018-12-05 20:33:00,2018-12-05 20:25:00
14391,B1.2,12729,True,True,877.9962743973,-85.3514895386,2018-12-07 19:51:00,2018-12-07 20:02:00,2018-12-07 19:55:00
