flare_id,goes_class,noaa_active_region,primary_verified,secondary_verified,x_hpc,y_hpc,start_time,end_time,peak_time
5575,B8.9,11686,True,True,852.7648454793,-182.5726266409,2013-03-06 10:24:00,2013-03-06 10:34:00,2013-03-06 10:30:00
5576,B7.3,11689,False,True,-587.5393358835,-241.1473181663,2013-03-07 01:18:00,2013-03-07 01:46:00,2013-03-07 01:30:00
5577,B4.5,11686,True,True,927.1597959382,-194.4226264833,2013-03-07 11:15:00,2013-03-07 11:23:00,2013-03-07 11:19:00
5578,C1.5,11686,True,True,931.1004580362,-178.2656495293,2013-03-07 16:39:00,2013-03-07 16:48:00,2013-03-07 16:44:00
5579,B6.8,11684,True,True,912.8220297739,298.8101984043,2013-03-08 16:36:00,2013-03-08 17:07:00,2013-03-08 16:57:00
5580,B6.7,11691,True,True,-458.9604812376,304.5108535937,2013-03-10 03:19:00,2013-03-10 03:53:00,2013-03-10 03:31:00
5581,B4.9,11691,True,True,-440.9393055215,305.7310650726,2013-03-10 05:30:00,2013-03-10 05:52:00,2013-03-10 05:38:00
5584,B9.9,11689,True,False,370.5379310724,-224.340106945,2013-03-11 16:21:00,2013-03-11 16:27:00,2013-03-11 16:25:00
5587,B6.7,11689,True,True,371.8222973023,-207.8567236117,2013-03-11 23:49:00,2013-03-11 23:55:00,2013-03-11 23:53:00
5588,C2.0,11690,True,True,36.6964016818,502.0834380567,2013-03-12 10:17:00,2013-03-12 12:25:00,2013-03-12 11:07:00
5589,C1.0,11695,True,True,-856.3045766426,203.1806860225,2013-03-12 14:10:00,2013-03-12 14:24:00,2013-03-12 14:16:00
5590,C3.6,11692,False,True,593.1599074535,-258.7507535327,2013-03-12 22:42:00,2013-03-12 22:49:00,2013-03-12 22:46:00
5592,C1.1,11689,False,True,571.8905598555,-223.1824149376,2013-03-13 04:14:00,2013-03-13 04:39:00,2013-03-13 04:34:00
5593,C1.4,11696,True,True,-200.7463606456,202.0616878449,2013-03-13 16:15:00,2013-03-13 16:25:00,2013-03-13 16:20:00
5594,B6.5,11689,True,True,669.3343789329,-234.5219212448,2013-03-13 19:32:00,2013-03-13 19:44:00,2013-03-13 19:41:00
5595,B6.6,11691,True,True,409.1243129268,338.3510241064,2013-03-13 23:33:00,2013-03-13 23:50:00,2013-03-13 23:40:00
5596,C2.1,11691,True,True,428.4286343733,321.3024709816,2013-03-14 05:45:00,2013-03-14 06:02:00,2013-03-14 05:54:00
5597,B6.7,11691,True,True,500.0082848791,331.8141984001,2013-03-14 10:26:00,2013-03-14 10:45:00,2013-03-14 10:33:00
5598,B6.8,11691,True,True,561.1266337815,310.7063975655,2013-03-14 19:29:00,2013-03-14 19:52:00,2013-03-14 19:44:00
5599,B5.0,11691,False,True,626.5624750138,303.8557335319,2013-03-15 04:29:00,2013-03-15 04:35:00,2013-03-15 04:32:00
5600,M1.1,11692,True,True,-197.7020036578,299.40080734,2013-03-15 05:46:00,2013-03-15 08:35:00,2013-03-15 06:58:00
5601,C2.2,11696,False,True,254.7137565524,199.7978402229,2013-03-15 10:39:00,2013-03-15 10:46:00,2013-03-15 10:44:00
5602,C1.0,11696,True,True,328.7786772512,229.6549449592,2013-03-15 15:09:00,2013-03-15 15:22:00,2013-03-15 15:17:00
5605,C2.6,11698,True,True,675.4570505101,-252.5966689253,2013-03-16 04:20:00,2013-03-16 04:32:00,2013-03-16 04:28:00
5608,C1.5,11698,True,True,720.4793161059,-242.3937424836,2013-03-16 08:30:00,2013-03-16 08:39:00,2013-03-16 08:36:00
5610,B6.9,11696,True,True,574.5216810364,163.191634579,2013-03-17 00:51:00,2013-03-17 01:02:00,2013-03-17 00:54:00
5611,B7.3,11698,True,True,776.5777319361,-252.4730610282,2013-03-17 01:57:00,2013-03-17 02:08:00,2013-03-17 02:04:00
5612,B7.9,11698,True,True,813.8698630919,-260.7142319592,2013-03-17 10:19:00,2013-03-17 10:25:00,2013-03-17 10:22:00
5613,C1.0,11698,True,True,831.3686374137,-265.2234025606,2013-03-17 12:50:00,2013-03-17 12:56:00,2013-03-17 12:53:00
5614,C1.0,11695,True,True,66.8825046146,252.1395171763,2013-03-17 14:40:00,2013-03-17 14:56:00,2013-03-17 14:49:00
5616,C1.0,11698,True,True,860.4985665713,-274.2175172924,2013-03-17 21:23:00,2013-03-17 21:28:00,2013-03-17 21:26:00
5618,B9.5,11700,True,True,-753.1234642731,-145.8522427865,2013-03-18 01:17:00,2013-03-18 01:40:00,2013-03-18 01:32:00
5619,C1.4,11698,True,True,874.206151834,-279.4524212444,2013-03-18 02:14:00,2013-03-18 02:23:00,2013-03-18 02:18:00
5620,C2.8,11698,True,True,876.8861294775,-280.5910963475,2013-03-18 03:15:00,2013-03-18 03:25:00,2013-03-18 03:21:00
5624,C1.2,11698,True,True,887.3474094282,-285.5587347046,2013-03-18 07:49:00,2013-03-18 07:59:00,2013-03-18 07:54:00
5625,C1.2,11698,True,True,894.4374373508,-289.6139535936,2013-03-18 11:27:00,2013-03-18 11:40:00,2013-03-18 11:35:00
5626,B8.1,11700,True,True,-697.1767505475,-137.6286799288,2013-03-18 12:20:00,2013-03-18 12:34:00,2013-03-18 12:27:00
5627,C1.3,11698,True,True,907.0078761926,-300.2262010347,2013-03-18 20:54:00,2013-03-18 21:02:00,2013-03-18 20:58:00
5628,C1.4,11698,True,True,908.6512352216,-302.5901559822,2013-03-18 22:55:00,2013-03-18 23:25:00,2013-03-18 23:05:00
5629,C4.3,11698,True,True,909.919406784,-305.0494834461,2013-03-19 00:51:00,2013-03-19 01:36:00,2013-03-19 01:17:00
5630,B6.2,11698,True,True,911.0599901651,-311.3211284421,2013-03-19 10:52:00,2013-03-19 11:08:00,2013-03-19 11:02:00
5631,C1.5,11695,True,False,495.7127625827,266.5866277451,2013-03-19 13:50:00,2013-03-19 14:42:00,2013-03-19 14:23:00
5632,C1.7,11698,True,True,911.0049801962,-311.3066033985,2013-03-19 16:09:00,2013-03-19 16:27:00,2013-03-19 16:18:00
5634,B9.7,11692,True,True,771.4557518757,218.8424263405,2013-03-19 18:44:00,2013-03-19 18:57:00,2013-03-19 18:50:00
5635,C1.0,11692,True,True,782.7873541569,216.8292159046,2013-03-19 20:45:00,2013-03-19 20:55:00,2013-03-19 20:51:00
5636,B6.3,11692,True,True,795.8353447449,214.3996962306,2013-03-19 23:02:00,2013-03-19 23:21:00,2013-03-19 23:15:00
5637,C5.5,11698,True,True,910.9163777501,-311.2833355476,2013-03-20 00:39:00,2013-03-20 01:25:00,2013-03-20 01:02:00
5638,C1.3,11692,True,True,831.0962203125,207.1031633701,2013-03-20 06:09:00,2013-03-20 06:20:00,2013-03-20 06:15:00
5639,B4.5,11692,True,True,855.585239287,201.2316815273,2013-03-20 11:38:00,2013-03-20 11:46:00,2013-03-20 11:42:00
5640,B5.0,11692,True,True,882.627383003,193.6242842748,2013-03-20 18:36:00,2013-03-20 18:46:00,2013-03-20 18:41:00
5641,C1.0,11692,True,True,885.6716432255,192.6689203759,2013-03-20 19:26:00,2013-03-20 19:37:00,2013-03-20 19:32:00
5642,B8.4,11692,True,True,895.331256508,189.4636260685,2013-03-20 22:14:00,2013-03-20 22:32:00,2013-03-20 22:22:00
5643,B6.7,11692,False,True,921.0840156832,179.0410153862,2013-03-21 07:20:00,2013-03-21 07:28:00,2013-03-21 07:25:00
5644,B4.2,11692,True,True,928.1981282452,175.3598593474,2013-03-21 10:30:00,2013-03-21 10:39:00,2013-03-21 10:34:00
5645,B5.7,11692,True,True,930.5551106043,174.0107024486,2013-03-21 11:37:00,2013-03-21 11:49:00,2013-03-21 11:43:00
5646,C1.0,11692,True,True,937.2347052371,169.668560797,2013-03-21 15:25:00,2013-03-21 15:45:00,2013-03-21 15:31:00
5647,B6.4,11692,True,True,939.4733636904,167.9746983853,2013-03-21 16:46:00,2013-03-21 17:07:00,2013-03-21 16:57:00
5648,C3.5,11692,True,True,941.4863221453,166.2974424358,2013-03-21 18:10:00,2013-03-21 18:28:00,2013-03-21 18:22:00
5649,C1.9,11692,True,True,944.123745132,163.7868298832,2013-03-21 20:20:00,2013-03-21 20:40:00,2013-03-21 20:29:00
5651,M1.6,11692,True,True,945.8094852508,161.9071358153,2013-03-21 21:42:00,2013-03-21 22:36:00,2013-03-21 22:04:00
5653,C2.9,11692,True,True,949.2684120505,156.474218462,2013-03-22 02:33:00,2013-03-22 02:45:00,2013-03-22 02:38:00
5654,C1.1,11692,False,True,-166.2762164888,248.1433241514,2013-03-22 03:51:00,2013-03-22 03:58:00,2013-03-22 03:56:00
5656,C1.3,11692,True,True,956.8486019343,103.941461158,2013-03-22 08:22:00,2013-03-22 08:31:00,2013-03-22 08:28:00
