flare_id,goes_class,noaa_active_region,primary_verified,secondary_verified,x_hpc,y_hpc,start_time,end_time,peak_time
489,B2.5,11109,True,False,895.6449079009,341.594133704,2010-10-05 12:19:00,2010-10-05 12:32:00,2010-10-05 12:27:00
495,B2.3,11112,True,False,-780.3760198688,-405.196917002,2010-10-10 06:40:00,2010-10-10 06:55:00,2010-10-10 06:48:00
497,B1.8,11112,True,False,-770.2174452392,-392.9553845965,2010-10-10 08:39:00,2010-10-10 08:48:00,2010-10-10 08:44:00
498,B5.5,11112,True,False,-763.375886223,-365.172857234,2010-10-10 09:35:00,2010-10-10 09:47:00,2010-10-10 09:42:00
501,B2.0,11113,True,False,-913.3780662641,268.2160665183,2010-10-13 11:40:00,2010-10-13 11:50:00,2010-10-13 11:45:00
504,B4.0,11113,True,False,-907.3253384267,263.7909082933,2010-10-13 16:00:00,2010-10-13 16:43:00,2010-10-13 16:27:00
505,B1.1,11113,True,False,-897.1883210698,258.4939447898,2010-10-13 22:07:00,2010-10-13 22:13:00,2010-10-13 22:10:00
506,B3.9,11112,True,False,-108.7340015527,-390.9845403433,2010-10-14 12:14:00,2010-10-14 12:21:00,2010-10-14 12:17:00
508,B3.9,11112,True,False,-96.0129338619,-391.0481542507,2010-10-14 14:19:00,2010-10-14 14:28:00,2010-10-14 14:26:00
509,B2.1,11113,True,False,-848.4314356132,243.2002828315,2010-10-14 16:58:00,2010-10-14 17:08:00,2010-10-14 17:03:00
510,B1.0,11115,True,False,-809.2955760432,-476.3072076757,2010-10-15 07:48:00,2010-10-15 07:55:00,2010-10-15 07:52:00
512,B1.0,11113,True,False,-767.5617899953,228.4033576261,2010-10-15 13:03:00,2010-10-15 13:13:00,2010-10-15 13:07:00
513,B1.2,11112,True,False,227.0293250885,-402.5799086862,2010-10-15 22:54:00,2010-10-15 23:06:00,2010-10-15 22:57:00
514,B2.6,11112,True,False,252.1308468815,-401.7607300283,2010-10-16 01:41:00,2010-10-16 01:55:00,2010-10-16 01:46:00
515,B7.2,11112,True,False,373.2180585725,-381.2976058153,2010-10-16 16:53:00,2010-10-16 17:06:00,2010-10-16 17:03:00
516,M2.9,11112,True,False,397.910377812,-410.5081115193,2010-10-16 19:07:00,2010-10-16 19:15:00,2010-10-16 19:12:00
518,B4.5,11112,True,False,435.9614294809,-377.8568696651,2010-10-17 00:26:00,2010-10-17 00:38:00,2010-10-17 00:34:00
519,B1.7,11112,True,False,499.4170115895,-373.7356742667,2010-10-17 08:26:00,2010-10-17 08:33:00,2010-10-17 08:30:00
521,B7.7,11112,True,False,518.5010433046,-372.3746706728,2010-10-17 10:26:00,2010-10-17 11:05:00,2010-10-17 10:58:00
522,B2.3,11112,True,False,557.5515974633,-399.714897795,2010-10-17 13:23:00,2010-10-17 13:35:00,2010-10-17 13:28:00
523,C1.6,11112,True,False,603.1555421035,-410.6383791856,2010-10-17 17:30:00,2010-10-17 17:44:00,2010-10-17 17:39:00
524,B4.4,11112,True,False,667.6055619664,-388.9851042907,2010-10-18 05:42:00,2010-10-18 06:05:00,2010-10-18 05:51:00
526,B4.5,11112,True,False,716.5967337158,-368.0915905993,2010-10-18 13:02:00,2010-10-18 13:20:00,2010-10-18 13:11:00
527,C2.5,11112,True,False,736.2576149877,-365.4450706895,2010-10-18 15:26:00,2010-10-18 17:16:00,2010-10-18 16:43:00
529,B7.3,11112,True,False,786.8166024259,-357.5332037297,2010-10-19 02:37:00,2010-10-19 03:04:00,2010-10-19 02:44:00
530,C1.3,11112,True,False,760.6304872283,-376.3974494843,2010-10-19 06:45:00,2010-10-19 06:57:00,2010-10-19 06:51:00
531,C1.1,11112,True,False,819.3759821323,-351.39410921,2010-10-19 09:24:00,2010-10-19 10:51:00,2010-10-19 10:14:00
533,B5.1,11113,True,False,-51.005352542,192.4181768875,2010-10-19 13:19:00,2010-10-19 13:29:00,2010-10-19 13:24:00
534,B5.8,11112,True,False,819.6703929542,-365.7629013122,2010-10-19 14:41:00,2010-10-19 15:09:00,2010-10-19 14:51:00
535,B3.2,11112,True,False,824.3368478565,-364.7517487622,2010-10-19 15:57:00,2010-10-19 16:08:00,2010-10-19 16:04:00
536,B2.2,11112,True,False,833.0550249601,-362.7746499515,2010-10-19 18:20:00,2010-10-19 18:34:00,2010-10-19 18:26:00
537,B2.9,11112,True,False,848.7894285538,-358.8504604695,2010-10-19 22:58:00,2010-10-19 23:10:00,2010-10-19 23:05:00
538,B1.6,11112,True,False,852.2904675407,-357.9000696506,2010-10-20 00:09:00,2010-10-20 00:16:00,2010-10-20 00:12:00
539,B3.3,11112,True,False,833.3679132943,-348.2065728373,2010-10-20 00:55:00,2010-10-20 01:07:00,2010-10-20 01:03:00
540,C1.5,11112,True,False,862.1198084777,-326.6015768011,2010-10-20 11:42:00,2010-10-20 11:54:00,2010-10-20 11:50:00
543,B1.6,11117,True,False,-739.0223028741,345.7725658092,2010-10-21 05:23:00,2010-10-21 05:31:00,2010-10-21 05:27:00
544,B2.3,11117,True,False,-722.2148616703,343.5813419025,2010-10-21 08:34:00,2010-10-21 08:57:00,2010-10-21 08:52:00
546,B2.0,11112,True,False,905.4202062904,-328.1057102147,2010-10-21 17:28:00,2010-10-21 17:48:00,2010-10-21 17:40:00
550,B1.4,11117,True,False,-611.7258689979,316.4358076227,2010-10-22 07:54:00,2010-10-22 08:07:00,2010-10-22 07:59:00
552,B1.6,11115,True,False,294.7690048907,-553.5290871452,2010-10-22 21:23:00,2010-10-22 21:36:00,2010-10-22 21:31:00
553,B1.8,11115,True,False,304.7810654945,-553.1156154766,2010-10-22 22:41:00,2010-10-22 22:55:00,2010-10-22 22:49:00
555,B1.4,11117,True,False,-503.88963227,293.7662378295,2010-10-23 13:14:00,2010-10-23 13:21:00,2010-10-23 13:18:00
556,B3.6,11115,True,False,443.9232817553,-545.8587354255,2010-10-23 17:29:00,2010-10-23 17:44:00,2010-10-23 17:38:00
557,B4.7,11117,True,False,-451.4481193691,291.1704890511,2010-10-23 19:41:00,2010-10-23 20:35:00,2010-10-23 20:11:00
558,B2.4,11117,True,False,-344.5598094901,287.257558576,2010-10-24 09:22:00,2010-10-24 09:35:00,2010-10-24 09:26:00
559,B2.5,11117,True,False,-332.7287854676,286.9163506736,2010-10-24 10:46:00,2010-10-24 11:05:00,2010-10-24 10:51:00
560,B4.1,11117,True,False,-290.7785394604,285.6090112697,2010-10-24 11:44:00,2010-10-24 12:10:00,2010-10-24 12:02:00
562,B3.3,11117,True,False,-281.8012684763,285.4142888098,2010-10-24 12:54:00,2010-10-24 13:25:00,2010-10-24 13:05:00
563,B3.8,11117,True,False,-277.5089928715,285.352417907,2010-10-24 13:55:00,2010-10-24 14:04:00,2010-10-24 14:01:00
566,B1.9,11117,True,False,-243.8446000316,284.6715196531,2010-10-24 17:25:00,2010-10-24 17:32:00,2010-10-24 17:29:00
567,B1.4,11117,True,False,-224.8244268415,284.3578582929,2010-10-24 19:37:00,2010-10-24 19:43:00,2010-10-24 19:40:00
568,B3.0,11117,True,False,-206.4255562781,284.0880483488,2010-10-24 21:40:00,2010-10-24 21:53:00,2010-10-24 21:46:00
570,B2.1,11117,True,False,-190.4736513118,235.3802228055,2010-10-25 05:55:00,2010-10-25 06:00:00,2010-10-25 05:58:00
571,B3.1,11117,True,False,-143.3235252455,234.7604908845,2010-10-25 08:06:00,2010-10-25 08:23:00,2010-10-25 08:17:00
572,B6.4,11117,True,False,-74.3881182841,283.1690301699,2010-10-25 11:52:00,2010-10-25 12:35:00,2010-10-25 12:17:00
573,B2.7,11117,True,False,-65.233760902,283.1953721141,2010-10-25 13:14:00,2010-10-25 13:22:00,2010-10-25 13:18:00
575,B6.9,11117,True,False,12.2430342495,283.550009271,2010-10-25 21:46:00,2010-10-25 22:00:00,2010-10-25 21:53:00
579,B3.8,11117,True,False,51.9661010335,283.9611370473,2010-10-26 02:14:00,2010-10-26 02:19:00,2010-10-26 02:17:00
581,B5.6,11119,True,False,579.6970063338,318.321759891,2010-10-26 04:25:00,2010-10-26 04:32:00,2010-10-26 04:29:00
582,B6.0,11119,True,False,536.4319830985,315.4172690464,2010-10-26 05:29:00,2010-10-26 05:37:00,2010-10-26 05:33:00
583,B2.8,11117,True,False,91.1405977546,284.5088536315,2010-10-26 06:34:00,2010-10-26 06:44:00,2010-10-26 06:38:00
584,B4.8,11117,True,False,79.874942853,235.5966362617,2010-10-26 07:24:00,2010-10-26 07:38:00,2010-10-26 07:29:00
585,C1.0,11119,True,False,548.7651811655,316.3614249488,2010-10-26 08:09:00,2010-10-26 08:16:00,2010-10-26 08:14:00
591,B2.2,11117,True,False,227.1529941139,271.4256171474,2010-10-26 23:07:00,2010-10-26 23:15:00,2010-10-26 23:12:00
593,B7.0,11117,True,False,281.4660385899,256.8872876035,2010-10-27 06:02:00,2010-10-27 06:18:00,2010-10-27 06:13:00
594,B1.9,11117,True,False,316.0803429321,274.4154541097,2010-10-27 09:20:00,2010-10-27 09:32:00,2010-10-27 09:26:00
597,B2.0,11117,True,False,330.4098709382,274.9754822932,2010-10-27 11:00:00,2010-10-27 11:11:00,2010-10-27 11:07:00
600,C1.2,11117,True,False,389.5777530698,228.2535882339,2010-10-27 16:59:00,2010-10-27 17:08:00,2010-10-27 17:04:00
601,B1.8,11117,True,False,405.6974966337,294.6777736214,2010-10-27 21:53:00,2010-10-27 22:01:00,2010-10-27 21:59:00
603,B3.2,11117,True,False,600.2758982996,307.0614339729,2010-10-29 01:29:00,2010-10-29 01:44:00,2010-10-29 01:37:00
604,B1.5,11117,True,False,619.7956795015,308.6684644131,2010-10-29 04:31:00,2010-10-29 04:37:00,2010-10-29 04:34:00
606,B3.9,11117,True,False,626.7188639919,309.2549564189,2010-10-29 05:32:00,2010-10-29 05:44:00,2010-10-29 05:38:00
607,B1.8,11117,True,False,633.2503975051,309.8217979942,2010-10-29 06:34:00,2010-10-29 06:46:00,2010-10-29 06:39:00
608,B1.4,11117,True,False,664.7936477919,312.7067734706,2010-10-29 11:38:00,2010-10-29 11:48:00,2010-10-29 11:43:00
609,B1.8,11117,True,False,702.8687819541,283.4917170532,2010-10-29 16:14:00,2010-10-29 16:22:00,2010-10-29 16:19:00
610,B4.0,11117,True,False,709.895818812,284.2358609964,2010-10-29 17:28:00,2010-10-29 17:36:00,2010-10-29 17:32:00
611,B3.1,11117,True,False,764.799932375,290.7051845131,2010-10-30 03:41:00,2010-10-30 03:54:00,2010-10-30 03:48:00
614,B6.5,11117,True,False,773.8318665457,291.9067086679,2010-10-30 05:34:00,2010-10-30 05:42:00,2010-10-30 05:39:00
615,B2.1,11120,True,False,-744.6318306881,531.493767475,2010-10-30 07:14:00,2010-10-30 07:33:00,2010-10-30 07:28:00
618,B5.1,11117,True,False,868.1413158433,308.7129309415,2010-10-31 01:12:00,2010-10-31 01:19:00,2010-10-31 01:16:00
