flare_id,goes_class,noaa_active_region,primary_verified,secondary_verified,x_hpc,y_hpc,start_time,end_time,peak_time
10960,C2.6,12403,True,True,815.4414743068,-296.8357857986,2015-08-28 12:44:00,2015-08-28 13:00:00,2015-08-28 12:55:00
10962,C1.2,12403,True,True,836.5313883547,-276.7023166407,2015-08-28 15:35:00,2015-08-28 15:43:00,2015-08-28 15:39:00
10964,B9.5,12403,True,True,833.4687336596,-292.251441595,2015-08-28 17:15:00,2015-08-28 17:21:00,2015-08-28 17:19:00
10966,C1.1,12403,True,True,853.065904384,-227.2018057303,2015-08-28 18:36:00,2015-08-28 18:55:00,2015-08-28 18:44:00
10969,C2.1,12403,True,True,845.4060923049,-288.8872824183,2015-08-28 20:21:00,2015-08-28 20:38:00,2015-08-28 20:29:00
10970,C1.7,12405,False,True,-519.7939654095,-456.9736245998,2015-08-28 21:27:00,2015-08-28 21:44:00,2015-08-28 21:39:00
10972,C4.8,12403,True,True,890.9783013175,-257.8245382121,2015-08-28 23:39:00,2015-08-28 23:57:00,2015-08-28 23:47:00
10973,B9.1,12403,True,True,867.3935358527,-281.7420182432,2015-08-29 03:01:00,2015-08-29 03:06:00,2015-08-29 03:04:00
10975,C1.4,12405,True,True,-411.9034338733,-465.826629145,2015-08-29 14:01:00,2015-08-29 14:26:00,2015-08-29 14:20:00
10977,C2.4,12403,True,True,904.2005982953,-263.8589706384,2015-08-29 19:59:00,2015-08-29 20:57:00,2015-08-29 20:37:00
10978,M1.4,12403,True,True,912.8784306479,-255.8850086084,2015-08-30 02:01:00,2015-08-30 04:23:00,2015-08-30 03:30:00
10979,C1.0,12403,True,True,916.8565506969,-248.7278273602,2015-08-30 09:23:00,2015-08-30 10:00:00,2015-08-30 09:38:00
10980,C1.0,12405,True,True,-241.9717883463,-474.906480629,2015-08-30 13:29:00,2015-08-30 13:54:00,2015-08-30 13:51:00
10981,C2.2,12403,True,True,917.6539270731,-243.9596643245,2015-08-31 04:55:00,2015-08-31 06:01:00,2015-08-31 05:22:00
10982,B4.5,12405,True,True,-15.5459116783,-450.5569415092,2015-08-31 14:27:00,2015-08-31 14:47:00,2015-08-31 14:38:00
10983,B5.0,12407,True,True,899.6707630681,239.5083787918,2015-09-02 07:50:00,2015-09-02 08:00:00,2015-09-02 07:55:00
10987,B3.0,12407,False,True,909.4751252881,275.848703677,2015-09-03 09:38:00,2015-09-03 09:51:00,2015-09-03 09:43:00
10988,C1.7,12407,True,True,909.491413317,275.8531078972,2015-09-03 11:28:00,2015-09-03 11:48:00,2015-09-03 11:37:00
10990,B4.4,12409,True,True,-445.8659773523,-6.489068999,2015-09-04 05:13:00,2015-09-04 05:26:00,2015-09-04 05:18:00
10991,B3.0,12410,True,True,-120.9531000238,-421.2336478985,2015-09-05 02:11:00,2015-09-05 02:20:00,2015-09-05 02:15:00
10992,B2.2,12409,True,True,-83.3497029047,-20.2056555972,2015-09-05 10:06:00,2015-09-05 10:13:00,2015-09-05 10:10:00
10993,B4.2,12415,True,True,-877.031510944,-357.8286050262,2015-09-11 02:39:00,2015-09-11 03:08:00,2015-09-11 02:45:00
10994,B3.6,12415,False,True,-858.5308394886,-368.7514306319,2015-09-11 12:25:00,2015-09-11 12:32:00,2015-09-11 12:29:00
10996,B3.3,12415,True,True,-848.6041692565,-373.1267663902,2015-09-11 16:23:00,2015-09-11 16:33:00,2015-09-11 16:27:00
10998,B3.6,12415,True,True,-835.184607734,-378.203761202,2015-09-11 21:03:00,2015-09-11 21:10:00,2015-09-11 21:07:00
11000,B6.4,12414,True,True,558.9834905213,-276.0509421806,2015-09-13 04:15:00,2015-09-13 04:29:00,2015-09-13 04:20:00
11001,B6.1,12414,True,True,538.6059478098,-277.9210760319,2015-09-13 05:20:00,2015-09-13 05:33:00,2015-09-13 05:24:00
11002,B4.5,12415,True,True,-682.0497249931,-383.3199659079,2015-09-13 12:35:00,2015-09-13 12:43:00,2015-09-13 12:39:00
11003,B5.7,12415,True,True,-576.9613312795,-440.0469342918,2015-09-14 00:37:00,2015-09-14 00:45:00,2015-09-14 00:42:00
11004,B3.5,12415,False,True,-561.9785411449,-441.657705036,2015-09-14 02:51:00,2015-09-14 02:56:00,2015-09-14 02:54:00
11005,B2.7,12415,True,False,-527.9751523403,-445.0548335434,2015-09-14 07:42:00,2015-09-14 07:47:00,2015-09-14 07:45:00
11006,B9.6,12415,True,True,-505.9007021268,-403.2658031009,2015-09-14 17:36:00,2015-09-14 17:48:00,2015-09-14 17:43:00
11007,B5.8,12415,True,True,-408.3114831361,-425.393193413,2015-09-14 22:14:00,2015-09-14 22:22:00,2015-09-14 22:19:00
11008,B8.7,12415,True,True,-380.1298657851,-427.1450894068,2015-09-15 00:18:00,2015-09-15 00:23:00,2015-09-15 00:21:00
11009,B5.5,12415,True,True,-406.055755568,-454.7487274457,2015-09-15 01:16:00,2015-09-15 01:23:00,2015-09-15 01:20:00
11011,B7.7,12415,True,True,-400.8988741222,-455.0843906442,2015-09-15 01:55:00,2015-09-15 02:03:00,2015-09-15 01:59:00
11014,C1.3,12415,True,True,-374.1846627193,-456.7370881755,2015-09-15 05:12:00,2015-09-15 05:25:00,2015-09-15 05:19:00
11015,B6.0,12415,True,True,-368.654751969,-457.0614447888,2015-09-15 05:56:00,2015-09-15 06:03:00,2015-09-15 06:00:00
11017,C1.0,12415,True,True,-337.0014775314,-429.5237776276,2015-09-15 07:07:00,2015-09-15 07:15:00,2015-09-15 07:11:00
11019,C1.0,12415,True,True,-292.9760886244,-460.9298529368,2015-09-15 14:42:00,2015-09-15 14:59:00,2015-09-15 14:51:00
11021,C3.0,12415,True,True,-193.9648443693,-464.5050177458,2015-09-16 02:05:00,2015-09-16 02:36:00,2015-09-16 02:24:00
11022,C1.3,12414,True,True,920.8638015712,-188.2465080777,2015-09-16 04:20:00,2015-09-16 05:58:00,2015-09-16 05:44:00
11024,C1.2,12415,True,True,-127.4174435497,-466.0440371083,2015-09-16 08:21:00,2015-09-16 10:15:00,2015-09-16 09:59:00
11025,C1.4,12415,True,True,-109.7032575933,-436.9078675456,2015-09-16 12:37:00,2015-09-16 13:02:00,2015-09-16 12:47:00
11026,B9.3,12415,True,True,-62.2625040826,-437.4826316158,2015-09-16 13:38:00,2015-09-16 13:51:00,2015-09-16 13:41:00
11027,C3.0,12415,True,True,-78.4587590236,-437.3125997752,2015-09-16 15:20:00,2015-09-16 15:43:00,2015-09-16 15:28:00
11028,C1.3,12415,True,True,-14.9149848837,-437.715298065,2015-09-16 18:46:00,2015-09-16 19:01:00,2015-09-16 18:54:00
11030,C1.0,12415,True,True,16.5836670551,-437.6931475927,2015-09-16 22:15:00,2015-09-16 22:34:00,2015-09-16 22:22:00
11031,C6.0,12415,True,True,30.9664052125,-437.6364212388,2015-09-16 23:48:00,2015-09-17 00:04:00,2015-09-16 23:57:00
11032,C2.4,12415,True,True,44.8878667999,-437.5532596425,2015-09-17 01:21:00,2015-09-17 01:40:00,2015-09-17 01:29:00
11034,C9.5,12415,True,True,15.6104224758,-452.4610086615,2015-09-17 02:52:00,2015-09-17 03:09:00,2015-09-17 03:03:00
11036,C2.9,12415,True,True,62.8066393288,-437.3906155375,2015-09-17 05:59:00,2015-09-17 06:13:00,2015-09-17 06:11:00
11038,C1.3,12415,True,True,62.8087857636,-437.3732804176,2015-09-17 08:57:00,2015-09-17 09:19:00,2015-09-17 09:06:00
11040,B6.5,12415,True,True,94.1186936114,-437.011982421,2015-09-17 11:11:00,2015-09-17 11:19:00,2015-09-17 11:15:00
11041,B7.9,12415,True,True,126.0940159262,-421.5833564644,2015-09-17 12:22:00,2015-09-17 12:44:00,2015-09-17 12:28:00
11042,B8.5,12415,True,True,176.82370089,-435.3836827308,2015-09-17 15:50:00,2015-09-17 16:12:00,2015-09-17 15:55:00
11043,C1.3,12415,True,True,172.8805748424,-420.5586364958,2015-09-17 17:16:00,2015-09-17 17:52:00,2015-09-17 17:26:00
11045,C1.6,12415,True,True,207.4542127337,-434.5138902449,2015-09-17 19:10:00,2015-09-17 19:29:00,2015-09-17 19:22:00
11047,C6.7,12415,True,True,188.3818272862,-420.1335861246,2015-09-17 21:07:00,2015-09-17 21:19:00,2015-09-17 21:15:00
11048,B8.0,12415,True,True,237.1896831415,-388.4302510805,2015-09-17 22:33:00,2015-09-17 22:40:00,2015-09-17 22:37:00
11050,C1.3,12415,True,True,170.700765266,-450.2604978117,2015-09-18 01:05:00,2015-09-18 01:19:00,2015-09-18 01:12:00
11051,C1.0,12415,True,True,283.4934098746,-431.7226400389,2015-09-18 04:00:00,2015-09-18 04:17:00,2015-09-18 04:04:00
11053,C1.4,12415,True,True,363.8092377797,-442.4746350905,2015-09-18 11:16:00,2015-09-18 11:47:00,2015-09-18 11:36:00
11054,B9.1,12415,True,True,392.0883430482,-440.7920214226,2015-09-18 13:05:00,2015-09-18 13:23:00,2015-09-18 13:13:00
11055,B6.1,12415,True,True,367.784456113,-412.6429411293,2015-09-18 14:34:00,2015-09-18 15:42:00,2015-09-18 15:17:00
11056,B8.2,12415,True,True,423.6420626946,-409.162102413,2015-09-18 21:34:00,2015-09-18 22:44:00,2015-09-18 22:04:00
11057,B5.8,12415,True,True,526.8532752491,-401.0097676297,2015-09-19 11:14:00,2015-09-19 11:32:00,2015-09-19 11:20:00
11058,C1.5,12415,True,True,545.8976997621,-399.2101522775,2015-09-19 16:34:00,2015-09-19 17:19:00,2015-09-19 17:12:00
11059,C2.4,12419,True,True,43.9599593013,98.302301436,2015-09-19 21:08:00,2015-09-19 21:55:00,2015-09-19 21:46:00
11060,M1.5,12420,True,True,-934.9715280226,132.2849727403,2015-09-20 04:55:00,2015-09-20 05:17:00,2015-09-20 05:03:00
11061,C2.6,12415,False,True,657.3256224123,-386.546340128,2015-09-20 09:32:00,2015-09-20 09:36:00,2015-09-20 09:34:00
