flare_id,goes_class,noaa_active_region,primary_verified,secondary_verified,x_hpc,y_hpc,start_time,end_time,peak_time
12428,B4.3,12562,True,True,-32.8342742138,-184.3750328149,2016-07-13 14:40:00,2016-07-13 14:49:00,2016-07-13 14:44:00
12429,B8.7,12565,True,True,-676.3732815858,17.1324685967,2016-07-13 19:48:00,2016-07-13 21:33:00,2016-07-13 21:02:00
12430,B3.1,12565,True,True,-533.7488035713,6.821914899,2016-07-14 21:35:00,2016-07-14 21:40:00,2016-07-14 21:38:00
12431,B3.9,12565,True,True,-644.1982089039,13.3004805285,2016-07-15 02:23:00,2016-07-15 02:32:00,2016-07-15 02:28:00
12432,B5.9,12565,True,True,-482.6512758033,3.9899897663,2016-07-15 03:51:00,2016-07-15 03:56:00,2016-07-15 03:54:00
12433,B7.4,12567,True,True,-617.8776524006,44.4857697534,2016-07-15 05:06:00,2016-07-15 05:14:00,2016-07-15 05:12:00
12434,B5.3,12567,True,True,-522.5225900572,21.8732179876,2016-07-15 14:23:00,2016-07-15 14:29:00,2016-07-15 14:26:00
12435,C2.0,12567,True,True,-541.2758328747,22.8182227392,2016-07-15 15:07:00,2016-07-15 15:14:00,2016-07-15 15:11:00
12436,B7.9,12567,True,True,-527.7281229512,22.0146649116,2016-07-15 16:42:00,2016-07-15 16:48:00,2016-07-15 16:45:00
12438,B7.1,12567,True,True,-488.9561506007,20.0014205958,2016-07-15 18:30:00,2016-07-15 18:37:00,2016-07-15 18:33:00
12439,C2.1,12567,True,True,-471.9544724608,18.8850922097,2016-07-16 00:28:00,2016-07-16 00:38:00,2016-07-16 00:34:00
12440,C1.0,12567,True,True,-457.6349567394,18.2131336996,2016-07-16 01:13:00,2016-07-16 01:23:00,2016-07-16 01:19:00
12441,C1.6,12567,True,True,-443.174480007,17.5511376763,2016-07-16 02:07:00,2016-07-16 02:20:00,2016-07-16 02:16:00
12444,B8.8,12567,True,True,-443.1761277632,17.462405892,2016-07-16 03:39:00,2016-07-16 03:50:00,2016-07-16 03:43:00
12445,B9.0,12567,True,True,-395.6946585318,15.5235986747,2016-07-16 05:25:00,2016-07-16 05:36:00,2016-07-16 05:29:00
12448,C6.8,12567,True,True,-381.7428161344,14.9404272386,2016-07-16 06:57:00,2016-07-16 07:07:00,2016-07-16 07:04:00
12449,B7.7,12567,True,True,-375.098324819,14.6645046222,2016-07-16 07:46:00,2016-07-16 07:56:00,2016-07-16 07:49:00
12451,C1.0,12567,True,True,-357.8671218392,14.0038434775,2016-07-16 09:19:00,2016-07-16 09:49:00,2016-07-16 09:45:00
12452,C1.1,12567,True,True,-350.6953098346,13.7090499875,2016-07-16 10:26:00,2016-07-16 10:38:00,2016-07-16 10:33:00
12453,B9.3,12567,True,True,-346.1183794264,-3.1330064662,2016-07-16 12:54:00,2016-07-16 13:05:00,2016-07-16 12:59:00
12454,B6.9,12567,True,True,-337.2345108634,-3.4623304333,2016-07-16 13:52:00,2016-07-16 14:02:00,2016-07-16 13:58:00
12455,C1.3,12567,True,True,-276.4830027649,-5.8310987349,2016-07-17 01:36:00,2016-07-17 01:43:00,2016-07-17 01:40:00
12456,C1.4,12565,True,True,-243.5350714263,42.8094342736,2016-07-17 05:36:00,2016-07-17 11:26:00,2016-07-17 08:03:00
12459,C1.0,12565,True,True,-33.0710211077,-43.1137537232,2016-07-17 16:34:00,2016-07-17 17:28:00,2016-07-17 17:10:00
12460,B8.4,12657,False,True,16.5034380053,-10.2177968331,2016-07-17 18:59:00,2016-07-17 19:26:00,2016-07-17 19:15:00
12461,C6.6,12565,True,True,127.4603135902,6.8511744719,2016-07-17 21:31:00,2016-07-18 00:01:00,2016-07-17 23:35:00
12462,C4.4,12565,True,True,211.2508365298,7.4224669784,2016-07-18 08:09:00,2016-07-18 08:32:00,2016-07-18 08:23:00
12463,B5.6,12565,True,True,306.762855252,9.0171296785,2016-07-18 18:34:00,2016-07-18 18:45:00,2016-07-18 18:39:00
12464,C1.0,12565,True,True,290.782811927,41.3382225783,2016-07-19 00:13:00,2016-07-19 00:34:00,2016-07-19 00:22:00
12465,C2.2,12565,True,True,369.8873046559,-22.9896164186,2016-07-19 10:00:00,2016-07-19 12:34:00,2016-07-19 11:53:00
12466,C1.3,12567,True,True,498.4528558252,47.9782093825,2016-07-20 01:20:00,2016-07-20 01:42:00,2016-07-20 01:27:00
12467,C1.6,12567,True,True,473.8052288196,-52.6273445635,2016-07-20 02:40:00,2016-07-20 02:59:00,2016-07-20 02:49:00
12470,B6.6,12567,True,True,529.8158847795,-49.9525992468,2016-07-20 08:13:00,2016-07-20 08:34:00,2016-07-20 08:20:00
12471,B6.6,12567,True,True,552.8066226382,50.3979588853,2016-07-20 14:32:00,2016-07-20 14:51:00,2016-07-20 14:42:00
12472,B7.5,12567,True,True,606.6482355252,20.5929082012,2016-07-20 19:33:00,2016-07-20 19:47:00,2016-07-20 19:37:00
12473,C4.6,12567,True,True,554.7407869624,17.0053783356,2016-07-20 22:03:00,2016-07-20 22:54:00,2016-07-20 22:17:00
12474,C3.6,12567,True,True,564.8521545882,17.5711418928,2016-07-20 23:30:00,2016-07-20 23:39:00,2016-07-20 23:35:00
12478,M1.0,12567,True,True,581.9846375402,18.5936578997,2016-07-21 01:34:00,2016-07-21 02:04:00,2016-07-21 01:49:00
12480,B6.6,12567,True,True,691.6811346601,-6.2022251739,2016-07-21 09:01:00,2016-07-21 09:09:00,2016-07-21 09:08:00
12481,C1.0,12567,True,True,692.6203850192,-55.6850054207,2016-07-21 09:40:00,2016-07-21 09:48:00,2016-07-21 09:44:00
12482,C7.2,12567,True,True,703.7487002267,-54.6894833777,2016-07-21 11:06:00,2016-07-21 11:22:00,2016-07-21 11:19:00
12483,C9.1,12567,True,True,714.557128352,-37.2126370009,2016-07-21 12:47:00,2016-07-21 13:03:00,2016-07-21 12:55:00
12487,C1.2,12567,True,True,734.8276126349,-2.1619624679,2016-07-21 15:38:00,2016-07-21 15:47:00,2016-07-21 15:42:00
12489,C1.2,12567,True,True,753.2196951243,33.0015084291,2016-07-21 17:00:00,2016-07-21 17:16:00,2016-07-21 17:04:00
12491,B7.3,12567,True,True,709.5907305764,28.2789415251,2016-07-21 18:27:00,2016-07-21 18:34:00,2016-07-21 18:31:00
12493,B8.6,12567,True,True,721.0022150187,29.3628008613,2016-07-21 20:15:00,2016-07-21 20:24:00,2016-07-21 20:20:00
12495,B5.9,12567,True,True,729.0138016655,30.1497808619,2016-07-21 21:35:00,2016-07-21 21:43:00,2016-07-21 21:38:00
12496,C3.6,12567,True,True,735.8913882808,30.8514964263,2016-07-21 22:34:00,2016-07-21 22:58:00,2016-07-21 22:46:00
12497,C6.6,12567,True,True,811.0862208467,-26.2115810702,2016-07-22 06:34:00,2016-07-22 06:58:00,2016-07-22 06:51:00
12499,B6.8,12567,True,True,791.0951049539,37.1947660059,2016-07-22 08:30:00,2016-07-22 08:38:00,2016-07-22 08:34:00
12500,B9.1,12567,True,True,824.491769843,42.0109808321,2016-07-22 11:14:00,2016-07-22 11:45:00,2016-07-22 11:31:00
12501,C2.4,12567,True,True,870.4375795522,83.7302906392,2016-07-22 20:09:00,2016-07-22 20:31:00,2016-07-22 20:20:00
12502,B5.6,12567,True,True,853.5412724125,63.4513264055,2016-07-22 22:26:00,2016-07-22 22:34:00,2016-07-22 22:30:00
12503,B7.6,12567,True,True,856.5332200213,64.0134775109,2016-07-22 23:09:00,2016-07-22 23:27:00,2016-07-22 23:15:00
12504,M5.0,12567,True,True,867.7444896862,66.2410092214,2016-07-23 01:46:00,2016-07-23 02:23:00,2016-07-23 02:11:00
12505,C1.4,12567,True,True,873.2343652095,67.3960723017,2016-07-23 03:38:00,2016-07-23 03:45:00,2016-07-23 03:42:00
12506,M7.6,12567,True,True,878.6810318637,68.6121881183,2016-07-23 05:00:00,2016-07-23 05:24:00,2016-07-23 05:16:00
12508,C1.0,12567,True,True,891.301555985,71.6829793391,2016-07-23 09:04:00,2016-07-23 09:16:00,2016-07-23 09:11:00
12509,C1.1,12567,True,True,895.318104489,72.7580748813,2016-07-23 10:20:00,2016-07-23 10:35:00,2016-07-23 10:32:00
12510,C1.8,12567,True,True,915.9822395652,79.4969355899,2016-07-23 12:48:00,2016-07-23 13:05:00,2016-07-23 12:57:00
12511,C2.4,12567,True,True,915.408919518,62.2246708577,2016-07-23 17:38:00,2016-07-23 18:04:00,2016-07-23 17:55:00
12512,B6.2,12567,True,True,923.6977294801,65.6186320177,2016-07-23 21:53:00,2016-07-23 22:04:00,2016-07-23 22:00:00
12513,B7.8,12567,True,True,925.7970999495,66.6115550796,2016-07-23 23:06:00,2016-07-23 23:14:00,2016-07-23 23:11:00
12516,C1.2,12567,True,True,928.6255062419,68.073366102,2016-07-24 00:50:00,2016-07-24 00:59:00,2016-07-24 00:55:00
12518,B6.6,12567,True,True,932.7633793762,70.5785924981,2016-07-24 03:48:00,2016-07-24 03:56:00,2016-07-24 03:52:00
12519,C1.5,12567,True,True,934.1447422453,71.5616713084,2016-07-24 04:50:00,2016-07-24 05:22:00,2016-07-24 05:01:00
12520,M2.0,12567,True,True,938.3136438784,40.3174019713,2016-07-24 06:09:00,2016-07-24 06:32:00,2016-07-24 06:20:00
12521,C1.5,12567,True,True,937.1794204128,74.1799473817,2016-07-24 07:56:00,2016-07-24 08:10:00,2016-07-24 08:04:00
12522,C1.0,12567,False,True,-938.3281174463,40.2908530539,2016-07-24 10:28:00,2016-07-24 10:35:00,2016-07-24 10:32:00
12523,B9.2,12567,True,True,939.5891184739,77.3079650366,2016-07-24 11:35:00,2016-07-24 11:48:00,2016-07-24 11:41:00
12529,M1.9,12567,True,True,940.5023570035,79.4443331155,2016-07-24 17:30:00,2016-07-24 18:12:00,2016-07-24 17:43:00
