flare_id,goes_class,noaa_active_region,primary_verified,secondary_verified,x_hpc,y_hpc,start_time,end_time,peak_time
3030,C1.5,11384,True,True,-519.4747873817,246.7191493898,2011-12-23 10:09:00,2011-12-23 10:17:00,2011-12-23 10:14:00
3031,C3.4,11376,True,True,927.1061544816,273.6659399454,2011-12-23 19:12:00,2011-12-23 19:25:00,2011-12-23 19:18:00
3032,C1.6,11382,True,True,515.6824979125,-275.6986907951,2011-12-23 21:35:00,2011-12-23 21:43:00,2011-12-23 21:39:00
3033,C5.2,11386,True,True,-843.9215261876,-304.617961097,2011-12-24 08:27:00,2011-12-24 08:48:00,2011-12-24 08:39:00
3034,C1.1,11386,True,True,-854.2783635801,-255.2741430063,2011-12-24 11:04:00,2011-12-24 11:22:00,2011-12-24 11:16:00
3037,C1.6,11387,True,True,267.3378308455,-318.2825284404,2011-12-25 04:47:00,2011-12-25 04:55:00,2011-12-25 04:52:00
3038,C5.5,11387,True,True,312.7150059185,-318.5114432636,2011-12-25 08:49:00,2011-12-25 09:01:00,2011-12-25 08:55:00
3039,C8.4,11387,True,True,321.8649396876,-334.5745182331,2011-12-25 11:20:00,2011-12-25 11:31:00,2011-12-25 11:26:00
3041,M4.0,11387,True,True,397.9905976263,-335.2609191542,2011-12-25 18:11:00,2011-12-25 18:20:00,2011-12-25 18:16:00
3042,C7.7,11387,True,True,371.8528719824,-318.5030788935,2011-12-25 20:23:00,2011-12-25 20:33:00,2011-12-25 20:29:00
3043,M1.5,11387,True,True,497.7689016718,-320.6323322964,2011-12-26 02:13:00,2011-12-26 02:36:00,2011-12-26 02:27:00
3044,C2.8,11387,True,True,507.5437796424,-336.5414348236,2011-12-26 09:38:00,2011-12-26 09:56:00,2011-12-26 09:48:00
3045,C5.7,11384,True,True,32.6959919778,323.5215569342,2011-12-26 11:23:00,2011-12-26 12:18:00,2011-12-26 11:50:00
3046,M2.3,11387,True,True,611.3110579858,-322.8095591157,2011-12-26 20:12:00,2011-12-26 20:36:00,2011-12-26 20:30:00
3047,C8.9,11386,True,True,-496.1909120933,-253.1910915763,2011-12-27 04:11:00,2011-12-27 04:31:00,2011-12-27 04:22:00
3048,C3.8,11387,False,True,636.8475943368,-355.4058003846,2011-12-27 08:11:00,2011-12-27 08:32:00,2011-12-27 08:22:00
3049,C4.0,11387,True,True,652.5440400307,-339.8471861451,2011-12-27 09:17:00,2011-12-27 09:26:00,2011-12-27 09:23:00
3050,C6.2,11387,True,True,728.2574823176,-359.5195468184,2011-12-27 11:59:00,2011-12-27 12:34:00,2011-12-27 12:07:00
3052,C2.5,11387,True,True,724.265000657,-310.1079764352,2011-12-27 18:31:00,2011-12-27 18:43:00,2011-12-27 18:36:00
3055,C2.3,11387,True,True,768.0492575503,-328.8014182557,2011-12-28 00:14:00,2011-12-28 00:40:00,2011-12-28 00:30:00
3056,C2.1,11389,True,True,-909.5793821162,-328.4127947794,2011-12-28 01:54:00,2011-12-28 02:16:00,2011-12-28 02:08:00
3057,C4.5,11389,True,True,-907.502374169,-327.7433300608,2011-12-28 03:30:00,2011-12-28 04:10:00,2011-12-28 03:50:00
3058,C2.6,11389,True,True,-905.2551096908,-327.0936104698,2011-12-28 05:19:00,2011-12-28 05:35:00,2011-12-28 05:28:00
3063,C7.2,11389,True,True,-894.8389428796,-377.4384602971,2011-12-28 14:17:00,2011-12-28 14:28:00,2011-12-28 14:25:00
3065,C6.4,11387,True,True,832.309271265,-316.6273141081,2011-12-28 16:36:00,2011-12-28 16:44:00,2011-12-28 16:40:00
3067,C4.0,11386,True,True,-113.5668473369,-260.9693362643,2011-12-28 20:18:00,2011-12-28 20:40:00,2011-12-28 20:31:00
3072,C3.0,11389,True,True,-834.9523270524,-415.3875114812,2011-12-29 03:58:00,2011-12-29 04:11:00,2011-12-29 04:05:00
3074,C3.0,11389,True,True,-844.2197247997,-433.2245975792,2011-12-29 06:15:00,2011-12-29 06:28:00,2011-12-29 06:21:00
3075,C7.3,11389,True,True,-850.8556776855,-401.1326864499,2011-12-29 07:12:00,2011-12-29 07:22:00,2011-12-29 07:18:00
3076,C5.4,11389,True,True,-827.7178861597,-430.6166711953,2011-12-29 08:40:00,2011-12-29 08:51:00,2011-12-29 08:48:00
3077,C1.5,11389,True,True,-827.7290060779,-315.5974440253,2011-12-29 09:42:00,2011-12-29 09:54:00,2011-12-29 09:49:00
3080,M1.9,11389,True,True,-807.5480467803,-363.078451754,2011-12-29 13:40:00,2011-12-29 14:01:00,2011-12-29 13:50:00
3081,C2.8,11389,True,True,-802.3703408493,-411.2565759034,2011-12-29 16:14:00,2011-12-29 16:34:00,2011-12-29 16:21:00
3082,C2.9,11389,True,True,-822.9672699263,-429.7584240069,2011-12-29 17:27:00,2011-12-29 17:46:00,2011-12-29 17:32:00
3084,C2.3,11389,True,True,-817.9555883757,-429.0692178477,2011-12-29 19:18:00,2011-12-29 19:32:00,2011-12-29 19:25:00
3085,C2.3,11389,True,True,-779.2961495849,-360.4261514691,2011-12-29 20:25:00,2011-12-29 20:39:00,2011-12-29 20:32:00
3089,M1.2,11389,True,True,-782.6829516541,-425.044404055,2011-12-30 03:03:00,2011-12-30 03:13:00,2011-12-30 03:09:00
3093,C3.4,11389,True,True,-720.5611251649,-355.8071951046,2011-12-30 08:19:00,2011-12-30 08:30:00,2011-12-30 08:25:00
3094,C1.6,11389,True,True,-711.3861236046,-355.1661285476,2011-12-30 09:59:00,2011-12-30 10:10:00,2011-12-30 10:06:00
3097,C1.8,11389,True,True,-689.122885599,-353.6958442944,2011-12-30 13:36:00,2011-12-30 13:49:00,2011-12-30 13:41:00
3102,M2.4,11389,True,True,-534.5637231856,-345.4000611809,2011-12-31 13:09:00,2011-12-31 13:19:00,2011-12-31 13:15:00
3103,B7.2,11389,True,True,-577.1125472633,-394.8114808336,2011-12-31 15:50:00,2011-12-31 15:57:00,2011-12-31 15:53:00
3105,C1.2,11386,True,True,465.7152627772,-261.2301152043,2011-12-31 17:17:00,2011-12-31 17:48:00,2011-12-31 17:31:00
3107,C3.2,11389,True,True,-492.0673545883,-390.6262226534,2012-01-01 07:24:00,2012-01-01 07:44:00,2012-01-01 07:34:00
3112,C1.6,11389,False,True,-310.6578262548,-320.4193151212,2012-01-02 05:23:00,2012-01-02 05:34:00,2012-01-02 05:28:00
3113,C1.5,11389,True,True,-200.2946099946,-318.591308995,2012-01-02 07:05:00,2012-01-02 07:32:00,2012-01-02 07:24:00
3115,B6.1,11389,True,True,-309.9160904197,-415.3307063903,2012-01-02 09:27:00,2012-01-02 09:32:00,2012-01-02 09:30:00
3118,B6.7,11389,True,True,-94.1072930766,-316.0885099277,2012-01-03 03:31:00,2012-01-03 03:38:00,2012-01-03 03:34:00
3119,B8.0,11391,True,True,-932.1646512996,229.9006624252,2012-01-03 04:14:00,2012-01-03 04:27:00,2012-01-03 04:19:00
3120,B7.7,11389,False,True,-30.7339216743,-378.4393944585,2012-01-03 20:50:00,2012-01-03 20:55:00,2012-01-03 20:53:00
3121,B6.4,11390,False,True,662.1279360768,210.0961315839,2012-01-04 02:19:00,2012-01-04 02:26:00,2012-01-04 02:22:00
3122,C1.5,11392,True,True,-60.6346519885,388.0423561242,2012-01-04 08:57:00,2012-01-04 09:05:00,2012-01-04 09:02:00
3123,C1.3,11386,False,True,899.0812593879,-287.664950441,2012-01-04 10:59:00,2012-01-04 11:14:00,2012-01-04 11:06:00
3124,C1.9,11390,True,True,852.5183336325,196.317928364,2012-01-05 07:01:00,2012-01-05 07:43:00,2012-01-05 07:22:00
3126,C1.4,11389,True,True,607.2385934586,-274.8146111064,2012-01-06 06:04:00,2012-01-06 06:11:00,2012-01-06 06:08:00
3127,C2.2,11392,True,True,394.895689292,401.7038998913,2012-01-06 11:14:00,2012-01-06 11:35:00,2012-01-06 11:25:00
3129,C1.4,11390,True,True,948.8348946741,194.2610843145,2012-01-06 17:16:00,2012-01-06 17:22:00,2012-01-06 17:19:00
3133,B9.9,11390,True,True,965.9754161353,135.4778226878,2012-01-07 10:39:00,2012-01-07 10:47:00,2012-01-07 10:42:00
3135,C2.9,11393,True,True,496.2043567803,337.7594828341,2012-01-08 03:21:00,2012-01-08 03:29:00,2012-01-08 03:25:00
3137,C1.9,11393,True,True,512.6206554498,321.2650438202,2012-01-08 06:08:00,2012-01-08 06:16:00,2012-01-08 06:13:00
