flare_id,goes_class,noaa_active_region,primary_verified,secondary_verified,x_hpc,y_hpc,start_time,end_time,peak_time
13889,X9.3,12673,True,True,515.228273985,-231.9866764294,2017-09-06 11:53:00,2017-09-06 12:10:00,2017-09-06 12:02:00
13890,M2.5,12673,True,True,580.7767098499,-242.0107068505,2017-09-06 15:51:00,2017-09-06 16:03:00,2017-09-06 15:56:00
13891,M1.4,12673,True,True,635.5192827032,-236.1268711804,2017-09-06 19:21:00,2017-09-06 19:35:00,2017-09-06 19:30:00
13893,M2.4,12673,True,True,700.2065066753,-227.8648121137,2017-09-07 04:59:00,2017-09-07 05:08:00,2017-09-07 05:02:00
13894,C8.2,12673,True,True,709.3659993673,-226.5538785729,2017-09-07 06:19:00,2017-09-07 06:42:00,2017-09-07 06:28:00
13895,C2.3,12673,True,True,727.2243405453,-223.8821682498,2017-09-07 09:16:00,2017-09-07 09:24:00,2017-09-07 09:20:00
13898,C3.0,12673,True,True,733.7997730333,-222.8639960799,2017-09-07 12:00:00,2017-09-07 12:28:00,2017-09-07 12:14:00
13899,X1.3,12673,True,True,707.2912184309,-258.3165709946,2017-09-07 14:20:00,2017-09-07 14:55:00,2017-09-07 14:36:00
13900,C5.2,12673,True,True,769.9050798019,-216.7778044681,2017-09-07 18:04:00,2017-09-07 18:36:00,2017-09-07 18:28:00
13902,C2.5,12673,True,True,783.4231011233,-214.2744559097,2017-09-07 20:54:00,2017-09-07 20:59:00,2017-09-07 20:57:00
13904,C2.7,12677,True,False,-175.4160794618,147.587823794,2017-09-07 22:57:00,2017-09-07 23:02:00,2017-09-07 23:00:00
13905,M3.9,12673,True,True,799.2397834392,-211.1570672648,2017-09-07 23:50:00,2017-09-08 00:14:00,2017-09-07 23:59:00
13906,C5.3,12673,True,True,776.0796990792,-183.9949186749,2017-09-08 01:36:00,2017-09-08 01:42:00,2017-09-08 01:40:00
13909,C1.4,12673,True,True,816.9275672541,-207.3965558077,2017-09-08 03:30:00,2017-09-08 03:37:00,2017-09-08 03:34:00
13911,C8.3,12673,True,True,807.9130766894,-209.3688809736,2017-09-08 05:31:00,2017-09-08 05:53:00,2017-09-08 05:48:00
13912,C2.9,12673,False,True,830.3593519112,-204.3122007497,2017-09-08 06:24:00,2017-09-08 06:29:00,2017-09-08 06:27:00
13916,C1.3,12673,True,True,844.4154648981,-200.8317719758,2017-09-08 09:36:00,2017-09-08 09:41:00,2017-09-08 09:39:00
13917,C1.6,12673,True,True,849.3145014198,-199.5485568799,2017-09-08 10:45:00,2017-09-08 10:51:00,2017-09-08 10:49:00
13919,C5.9,12673,True,True,840.3248478478,-201.8893651752,2017-09-08 12:09:00,2017-09-08 12:15:00,2017-09-08 12:13:00
13921,M2.9,12673,True,True,875.7315940069,-176.3440845827,2017-09-08 15:09:00,2017-09-08 16:04:00,2017-09-08 15:47:00
13922,C1.7,12673,True,True,865.0531264493,-195.1499537878,2017-09-08 18:15:00,2017-09-08 18:20:00,2017-09-08 18:18:00
13923,C1.7,12673,True,True,865.0191981375,-163.9486679184,2017-09-08 20:10:00,2017-09-08 20:16:00,2017-09-08 20:14:00
13924,C2.4,12673,True,True,879.8263499113,-190.5035328981,2017-09-08 22:18:00,2017-09-08 22:30:00,2017-09-08 22:24:00
13925,C2.0,12673,True,True,883.0288291888,-189.4160857207,2017-09-08 23:16:00,2017-09-08 23:23:00,2017-09-08 23:21:00
13927,C1.0,12673,True,True,887.2755350451,-187.9217573664,2017-09-09 00:36:00,2017-09-09 00:46:00,2017-09-09 00:39:00
13928,C6.3,12673,True,True,874.0845640123,-222.8897956916,2017-09-09 03:02:00,2017-09-09 03:25:00,2017-09-09 03:09:00
13929,C4.2,12673,True,True,897.5385769799,-184.0198458895,2017-09-09 03:57:00,2017-09-09 04:07:00,2017-09-09 04:01:00
13931,C1.4,12673,True,True,882.6370672219,-204.8458460285,2017-09-09 06:23:00,2017-09-09 06:40:00,2017-09-09 06:29:00
13934,M3.7,12673,True,True,915.5559928195,-175.7180322925,2017-09-09 10:50:00,2017-09-09 11:42:00,2017-09-09 11:04:00
13935,C1.4,12673,True,True,919.8136479475,-173.3429510028,2017-09-09 14:49:00,2017-09-09 14:58:00,2017-09-09 14:53:00
13936,C1.7,12673,True,True,923.4111289204,-156.386946016,2017-09-09 16:20:00,2017-09-09 16:40:00,2017-09-09 16:32:00
13937,C1.8,12673,True,True,927.7424086716,-168.1065936636,2017-09-09 19:09:00,2017-09-09 19:20:00,2017-09-09 19:15:00
13938,C4.7,12673,True,True,930.6606451238,-165.7752196822,2017-09-09 21:00:00,2017-09-09 21:25:00,2017-09-09 21:11:00
13939,M1.1,12673,True,False,909.9043258686,-148.2214250444,2017-09-09 22:04:00,2017-09-10 00:41:00,2017-09-09 23:53:00
13940,C9.0,12673,True,True,909.9483525876,-148.2259436548,2017-09-10 02:40:00,2017-09-10 03:25:00,2017-09-10 03:09:00
13941,C2.9,12673,True,True,936.1375206216,-160.3085227623,2017-09-10 09:02:00,2017-09-10 09:34:00,2017-09-10 09:20:00
13942,C1.6,12673,True,True,940.9010829366,-147.8329394925,2017-09-10 14:19:00,2017-09-10 14:25:00,2017-09-10 14:23:00
13943,C1.0,12673,True,True,940.9116570771,-147.8346667884,2017-09-10 15:23:00,2017-09-10 15:28:00,2017-09-10 15:26:00
13945,B9.8,12673,False,True,941.0938073081,-147.8646321798,2017-09-11 09:43:00,2017-09-11 10:17:00,2017-09-11 10:10:00
13946,C3.0,12680,True,True,-703.6170147751,52.1992486621,2017-09-12 07:22:00,2017-09-12 07:34:00,2017-09-12 07:29:00
13947,B3.4,12677,True,True,620.3539079543,209.4236858448,2017-09-12 13:57:00,2017-09-12 14:08:00,2017-09-12 14:01:00
13948,B3.5,12680,True,True,-652.1774067113,96.0009089441,2017-09-12 15:28:00,2017-09-12 15:39:00,2017-09-12 15:35:00
13950,C1.6,12680,True,True,-618.0575087327,75.2801664925,2017-09-12 19:03:00,2017-09-12 19:28:00,2017-09-12 19:20:00
