flare_id,goes_class,noaa_active_region,primary_verified,secondary_verified,x_hpc,y_hpc,start_time,end_time,peak_time
8034,C2.1,12035,True,True,-925.110760994,-246.51964074,2014-04-09 20:44:00,2014-04-09 21:54:00,2014-04-09 21:24:00
8035,C1.2,12030,True,True,527.4133666657,280.0788840415,2014-04-09 23:43:00,2014-04-10 00:24:00,2014-04-10 00:13:00
8036,C4.7,12035,True,True,-925.0606695134,-246.5123885534,2014-04-10 01:22:00,2014-04-10 02:11:00,2014-04-10 01:52:00
8037,C1.9,12035,True,True,-924.9806743835,-246.500837528,2014-04-10 08:46:00,2014-04-10 11:21:00,2014-04-10 10:53:00
8038,C1.4,12035,True,True,-924.9156376503,-246.4914732475,2014-04-10 14:47:00,2014-04-10 15:45:00,2014-04-10 15:17:00
8039,C3.6,12035,True,True,-924.8828498984,-246.4867611523,2014-04-10 17:49:00,2014-04-10 18:56:00,2014-04-10 18:17:00
8040,C2.7,12035,True,True,-924.3068352777,-242.9013721205,2014-04-11 00:12:00,2014-04-11 00:21:00,2014-04-11 00:16:00
8042,C1.7,12035,True,True,-923.166807048,-240.4587622145,2014-04-11 02:46:00,2014-04-11 02:59:00,2014-04-11 02:49:00
8043,C1.9,12028,False,True,-368.7163602884,-93.1523017198,2014-04-11 09:22:00,2014-04-11 09:36:00,2014-04-11 09:29:00
8044,C9.4,12035,True,True,-914.7719205103,-232.3194541694,2014-04-11 11:17:00,2014-04-11 11:32:00,2014-04-11 11:24:00
8045,C5.3,12035,True,True,-909.1466054441,-228.9337590077,2014-04-11 14:14:00,2014-04-11 15:20:00,2014-04-11 15:01:00
8046,C1.5,12035,False,True,-900.6276504237,-224.8735013702,2014-04-11 19:10:00,2014-04-11 19:39:00,2014-04-11 19:25:00
8047,C1.0,12035,True,True,-875.2492902197,-216.0664252001,2014-04-12 04:56:00,2014-04-12 05:33:00,2014-04-12 05:12:00
8048,C5.0,12035,True,True,-868.1724253322,-214.0938392473,2014-04-12 07:15:00,2014-04-12 08:07:00,2014-04-12 07:27:00
8050,B8.1,12032,False,True,-265.5780751933,305.9169625669,2014-04-12 15:39:00,2014-04-12 16:34:00,2014-04-12 16:20:00
8053,B9.0,12035,False,True,-832.5533899234,-222.9924015538,2014-04-12 19:13:00,2014-04-12 19:45:00,2014-04-12 19:32:00
8054,B8.3,12035,False,True,-801.5265151281,-217.179765005,2014-04-13 02:42:00,2014-04-13 02:52:00,2014-04-13 02:45:00
8055,B9.1,12035,True,True,-778.5673346056,-213.4802023924,2014-04-13 07:28:00,2014-04-13 07:36:00,2014-04-13 07:32:00
8057,C1.9,12037,True,True,-501.1736780328,-86.0092583289,2014-04-13 20:12:00,2014-04-13 20:22:00,2014-04-13 20:17:00
8058,C1.0,12036,True,True,-428.8143185419,-215.0303004072,2014-04-13 22:11:00,2014-04-13 22:28:00,2014-04-13 22:16:00
8060,C3.0,12036,True,True,-400.4278468404,-213.675065142,2014-04-13 23:46:00,2014-04-14 00:00:00,2014-04-13 23:52:00
8061,C1.6,12036,True,True,-386.0406830781,-213.1045996528,2014-04-14 02:06:00,2014-04-14 02:16:00,2014-04-14 02:11:00
8062,C7.5,12036,True,False,-371.5358892553,-212.5548117614,2014-04-14 04:18:00,2014-04-14 04:48:00,2014-04-14 04:38:00
8063,C1.7,12036,True,True,-356.9146461554,-212.0608814743,2014-04-14 07:08:00,2014-04-14 07:16:00,2014-04-14 07:12:00
8065,C1.8,12036,True,True,-309.1075816657,-210.3101742046,2014-04-14 08:57:00,2014-04-14 09:02:00,2014-04-14 09:00:00
8068,C1.1,12036,True,True,-329.1687969377,-194.687909702,2014-04-14 10:45:00,2014-04-14 11:07:00,2014-04-14 10:57:00
8069,C3.3,12036,True,True,-299.0519411459,-193.6877453583,2014-04-14 12:17:00,2014-04-14 12:32:00,2014-04-14 12:29:00
8071,C1.8,12036,True,True,-268.5619227877,-192.8746510492,2014-04-14 15:30:00,2014-04-14 15:49:00,2014-04-14 15:45:00
8072,B9.8,12036,True,True,-268.5579744636,-192.9354229126,2014-04-14 16:45:00,2014-04-14 16:50:00,2014-04-14 16:48:00
8074,C1.0,12036,True,True,-237.7442029989,-192.1460789191,2014-04-14 18:14:00,2014-04-14 18:20:00,2014-04-14 18:17:00
8076,C4.3,12036,True,True,-175.2658127104,-191.1886901283,2014-04-15 03:10:00,2014-04-15 03:26:00,2014-04-15 03:17:00
8077,C1.2,12035,False,True,-504.5988100483,-220.8120414826,2014-04-15 05:49:00,2014-04-15 06:00:00,2014-04-15 05:56:00
8078,C1.0,12036,True,True,-145.5792061004,-207.2548008394,2014-04-15 06:31:00,2014-04-15 06:42:00,2014-04-15 06:36:00
8081,C1.3,12036,True,True,-127.1288046418,-207.1053849695,2014-04-15 08:53:00,2014-04-15 08:59:00,2014-04-15 08:57:00
8086,C1.5,12036,True,True,-80.0516613389,-190.4153393158,2014-04-15 13:22:00,2014-04-15 13:30:00,2014-04-15 13:26:00
8087,C7.3,12035,True,True,-332.3674655715,-163.2811243701,2014-04-15 17:53:00,2014-04-15 18:03:00,2014-04-15 17:59:00
8088,C1.6,12035,True,True,-271.1684527653,-161.546356784,2014-04-15 23:43:00,2014-04-15 23:52:00,2014-04-15 23:49:00
8089,C1.9,12035,True,True,-303.3071542617,-146.0495876796,2014-04-16 01:10:00,2014-04-16 01:34:00,2014-04-16 01:18:00
8092,C4.1,12042,True,True,-893.4312564773,323.4621911583,2014-04-16 03:03:00,2014-04-16 03:16:00,2014-04-16 03:08:00
8094,C1.8,12035,True,False,-206.5532383097,-193.224666633,2014-04-16 06:37:00,2014-04-16 06:48:00,2014-04-16 06:45:00
8096,C4.5,12034,True,True,16.7365730991,142.3134034256,2014-04-16 08:12:00,2014-04-16 08:20:00,2014-04-16 08:16:00
8098,C7.5,12035,True,True,-332.293859143,-164.2133665338,2014-04-16 12:42:00,2014-04-16 12:55:00,2014-04-16 12:51:00
8099,C2.0,12035,True,True,-332.2750777053,-164.4534486868,2014-04-16 17:30:00,2014-04-16 17:41:00,2014-04-16 17:36:00
8100,M1.0,12035,True,True,-145.7337009867,-143.275382349,2014-04-16 19:54:00,2014-04-16 20:04:00,2014-04-16 19:59:00
8101,C2.5,12037,True,True,180.9368724251,-60.7736913234,2014-04-17 00:02:00,2014-04-17 00:26:00,2014-04-17 00:14:00
8102,C1.7,12035,True,True,-32.5100759242,-142.7908309356,2014-04-17 06:00:00,2014-04-17 06:13:00,2014-04-17 06:08:00
8103,C1.4,12035,True,True,-83.6366463692,-192.7843008168,2014-04-17 09:50:00,2014-04-17 09:59:00,2014-04-17 09:56:00
8106,C2.4,12035,True,True,-64.6785974293,-160.0622117519,2014-04-17 16:25:00,2014-04-17 16:36:00,2014-04-17 16:30:00
8107,C1.7,12035,True,True,9.8566943424,-143.3941351934,2014-04-17 17:52:00,2014-04-17 18:33:00,2014-04-17 18:11:00
8108,C3.2,12036,True,True,422.6223386807,-153.0785453904,2014-04-17 21:50:00,2014-04-17 23:33:00,2014-04-17 22:38:00
8109,C1.6,12036,True,True,493.8734926118,-173.8627697104,2014-04-18 06:44:00,2014-04-18 07:27:00,2014-04-18 07:14:00
8110,C4.8,12036,True,True,469.7949253486,-222.0405071184,2014-04-18 08:03:00,2014-04-18 08:24:00,2014-04-18 08:09:00
8111,M7.3,12036,True,True,523.788969916,-192.5136304936,2014-04-18 12:31:00,2014-04-18 13:20:00,2014-04-18 13:03:00
8112,C1.9,12036,True,True,575.9500992085,-196.4057975275,2014-04-18 19:35:00,2014-04-18 20:13:00,2014-04-18 20:01:00
8114,C1.1,12035,False,True,289.9362570046,-165.8833074873,2014-04-19 00:19:00,2014-04-19 00:31:00,2014-04-19 00:24:00
8115,C2.1,12044,True,True,-807.7639291056,-289.4696766823,2014-04-19 03:17:00,2014-04-19 03:36:00,2014-04-19 03:24:00
8116,C1.3,12034,True,True,640.89467251,98.8517292938,2014-04-19 05:55:00,2014-04-19 06:06:00,2014-04-19 06:00:00
8117,C1.2,12032,True,True,905.2192157218,219.5143178117,2014-04-19 09:17:00,2014-04-19 09:22:00,2014-04-19 09:20:00
8120,C2.0,12045,True,True,-897.1655634469,-322.4905646576,2014-04-19 12:27:00,2014-04-19 12:35:00,2014-04-19 12:31:00
8122,C1.6,12034,True,True,706.8252711265,141.761611921,2014-04-19 16:28:00,2014-04-19 17:02:00,2014-04-19 16:50:00
8124,C4.7,12032,True,True,921.596845124,212.0927380757,2014-04-19 19:25:00,2014-04-19 19:37:00,2014-04-19 19:32:00
8125,C1.8,12032,True,True,927.081288708,208.5029329894,2014-04-19 23:32:00,2014-04-19 23:46:00,2014-04-19 23:37:00
8126,C1.6,12035,True,True,477.957632704,-191.4855145393,2014-04-20 00:17:00,2014-04-20 00:40:00,2014-04-20 00:25:00
8127,C2.1,12036,True,True,757.1611035807,-231.9936966271,2014-04-20 02:02:00,2014-04-20 03:11:00,2014-04-20 03:05:00
8128,C2.4,12038,True,True,-180.774779164,-65.0844022868,2014-04-20 04:21:00,2014-04-20 04:41:00,2014-04-20 04:27:00
8129,C1.9,12034,False,True,782.205971889,132.5518994443,2014-04-20 05:12:00,2014-04-20 05:23:00,2014-04-20 05:17:00
8130,C1.7,12034,True,True,787.0791811392,131.871490047,2014-04-20 06:07:00,2014-04-20 06:13:00,2014-04-20 06:10:00
8131,C6.4,12033,True,True,906.3611753142,218.6475009995,2014-04-20 08:07:00,2014-04-20 08:18:00,2014-04-20 08:13:00
8133,C1.8,12033,True,True,913.7264480577,215.6562249814,2014-04-20 11:23:00,2014-04-20 11:44:00,2014-04-20 11:41:00
8135,C2.8,12035,True,False,506.7115573559,-243.0356533539,2014-04-20 13:32:00,2014-04-20 13:44:00,2014-04-20 13:38:00
8136,C1.8,12035,False,True,562.3489751549,-197.3355986801,2014-04-20 14:18:00,2014-04-20 15:01:00,2014-04-20 14:46:00
8137,C1.0,12036,False,True,842.3631108631,-246.5854827499,2014-04-20 22:13:00,2014-04-20 22:31:00,2014-04-20 22:24:00
8138,C1.7,12034,False,True,875.9933516214,100.2300053132,2014-04-21 00:56:00,2014-04-21 01:53:00,2014-04-21 01:08:00
