flare_id,goes_class,noaa_active_region,primary_verified,secondary_verified,x_hpc,y_hpc,start_time,end_time,peak_time
2559,C3.4,11307,True,True,-724.8321215371,161.8837999105,2011-09-30 18:42:00,2011-09-30 18:53:00,2011-09-30 18:47:00
2561,C1.1,11302,True,True,464.4590774,152.6424733516,2011-09-30 20:37:00,2011-09-30 20:48:00,2011-09-30 20:42:00
2562,C1.3,11305,True,True,21.3518460738,88.3416863072,2011-10-01 03:50:00,2011-10-01 04:04:00,2011-10-01 03:56:00
2563,C4.1,11302,True,True,494.1183243203,121.497632861,2011-10-01 04:44:00,2011-10-01 04:53:00,2011-10-01 04:50:00
2564,M1.2,11305,True,True,99.0724050162,55.5912152691,2011-10-01 08:56:00,2011-10-01 10:17:00,2011-10-01 09:59:00
2565,C1.0,11302,False,True,595.9056213178,79.7353594852,2011-10-01 12:35:00,2011-10-01 12:42:00,2011-10-01 12:39:00
2566,M3.9,11305,True,True,197.6595291682,41.1513720064,2011-10-02 00:37:00,2011-10-02 00:59:00,2011-10-02 00:50:00
2567,C1.5,11302,True,True,632.9084828946,184.7610430701,2011-10-02 03:10:00,2011-10-02 04:13:00,2011-10-02 03:49:00
2568,C2.4,11302,False,True,689.9958179399,174.8015892801,2011-10-02 06:26:00,2011-10-02 06:46:00,2011-10-02 06:34:00
2571,C2.6,11302,True,True,745.8614156645,98.1375703887,2011-10-02 15:07:00,2011-10-02 15:14:00,2011-10-02 15:11:00
2572,B9.8,11302,True,True,760.3341648122,185.2662984262,2011-10-02 16:24:00,2011-10-02 16:33:00,2011-10-02 16:28:00
2575,B8.4,11305,True,True,371.450418737,48.1225982967,2011-10-02 19:13:00,2011-10-02 19:21:00,2011-10-02 19:18:00
2576,C7.6,11305,True,True,401.7483167871,49.7517668298,2011-10-02 21:20:00,2011-10-02 22:05:00,2011-10-02 21:49:00
2577,C7.6,11302,True,True,763.8498611132,169.0361060311,2011-10-03 00:20:00,2011-10-03 00:54:00,2011-10-03 00:30:00
2578,C2.1,11302,True,True,839.9053212229,81.1466566228,2011-10-03 02:34:00,2011-10-03 02:53:00,2011-10-03 02:44:00
2579,C7.3,11302,True,True,889.866601972,181.4814963234,2011-10-04 08:56:00,2011-10-04 10:02:00,2011-10-04 09:23:00
2580,C2.3,11302,True,True,931.6625714298,205.5961302554,2011-10-05 00:11:00,2011-10-05 01:04:00,2011-10-05 00:25:00
2581,C1.1,11313,True,True,-910.4180556794,-238.9255149836,2011-10-05 03:50:00,2011-10-05 03:59:00,2011-10-05 03:53:00
2582,C2.3,11313,True,True,-924.877298129,-202.3854308064,2011-10-05 07:38:00,2011-10-05 07:47:00,2011-10-05 07:43:00
2583,C6.1,11313,True,True,-891.8030850813,-246.7824208549,2011-10-05 10:43:00,2011-10-05 11:37:00,2011-10-05 11:22:00
2584,C9.2,11313,True,True,-899.3704437469,-243.8640847764,2011-10-05 12:36:00,2011-10-05 12:56:00,2011-10-05 12:42:00
2586,C1.4,11313,True,True,-830.670647965,-263.6538383235,2011-10-06 04:11:00,2011-10-06 04:25:00,2011-10-06 04:18:00
2589,C1.2,11305,True,True,936.4445450507,150.941299119,2011-10-06 22:06:00,2011-10-06 22:13:00,2011-10-06 22:10:00
2591,B8.7,11305,True,True,928.4412281289,163.7618522865,2011-10-06 23:31:00,2011-10-06 23:39:00,2011-10-06 23:37:00
2592,C1.0,11305,True,True,938.8210285948,172.8358646305,2011-10-07 00:42:00,2011-10-07 00:49:00,2011-10-07 00:47:00
2599,C1.1,11309,True,True,7.6040806321,276.0863307748,2011-10-08 04:13:00,2011-10-08 04:46:00,2011-10-08 04:20:00
2600,B9.8,11313,True,True,-519.9692524276,-348.6877708311,2011-10-08 07:43:00,2011-10-08 08:36:00,2011-10-08 08:19:00
2601,B7.0,11313,False,True,-512.4425843714,-349.2150112168,2011-10-08 09:13:00,2011-10-08 09:24:00,2011-10-08 09:17:00
2602,B7.5,11314,True,True,-854.873914459,405.2032473362,2011-10-09 06:45:00,2011-10-09 06:58:00,2011-10-09 06:51:00
2603,B6.1,11314,True,True,-853.6693651865,404.315417737,2011-10-09 07:46:00,2011-10-09 08:17:00,2011-10-09 07:50:00
2604,C1.7,11314,True,True,-845.2173426587,399.2828670529,2011-10-09 13:22:00,2011-10-09 13:33:00,2011-10-09 13:27:00
2606,B8.8,11314,False,True,-808.8385874119,386.0343204748,2011-10-10 04:39:00,2011-10-10 04:50:00,2011-10-10 04:45:00
2608,C3.8,11313,True,True,-141.5230114483,-348.1274882718,2011-10-10 07:07:00,2011-10-10 07:27:00,2011-10-10 07:19:00
2609,C1.0,11313,True,True,-123.0795812218,-348.3426251225,2011-10-10 09:10:00,2011-10-10 09:29:00,2011-10-10 09:17:00
2610,C1.4,11313,True,True,-100.3470602729,-348.555455482,2011-10-10 11:33:00,2011-10-10 11:53:00,2011-10-10 11:42:00
2612,C4.5,11313,True,True,-49.2003465139,-317.3144981338,2011-10-10 14:30:00,2011-10-10 14:37:00,2011-10-10 14:35:00
2613,B6.2,11315,True,True,-140.8350067914,231.5501591173,2011-10-10 22:20:00,2011-10-10 22:26:00,2011-10-10 22:23:00
2615,B6.1,11316,True,True,-804.7522714473,-251.3873907233,2011-10-11 19:21:00,2011-10-11 19:39:00,2011-10-11 19:25:00
2616,C1.1,11316,True,True,-801.8169673125,-236.149745166,2011-10-11 23:19:00,2011-10-11 23:25:00,2011-10-11 23:23:00
2617,C4.4,11314,False,True,-568.3202761468,366.8014219654,2011-10-12 06:12:00,2011-10-12 06:23:00,2011-10-12 06:18:00
2618,C1.4,11314,True,True,-770.06315156,90.4888427338,2011-10-12 07:42:00,2011-10-12 08:11:00,2011-10-12 07:57:00
2619,C1.7,11316,True,True,-762.4859246376,-257.9756096438,2011-10-12 09:46:00,2011-10-12 09:55:00,2011-10-12 09:51:00
2620,C1.7,11314,False,True,-539.9368879623,364.4607509541,2011-10-12 10:33:00,2011-10-12 10:48:00,2011-10-12 10:40:00
2621,C5.3,11319,True,True,-737.7437573858,103.1103545922,2011-10-12 11:30:00,2011-10-12 11:44:00,2011-10-12 11:37:00
2622,C4.3,11319,True,True,-737.7676894371,103.1961714132,2011-10-12 14:13:00,2011-10-12 14:32:00,2011-10-12 14:20:00
2623,C1.1,11314,True,True,-542.4958308542,316.6330674442,2011-10-12 15:18:00,2011-10-12 15:24:00,2011-10-12 15:22:00
2624,C1.3,11319,False,True,-691.3739010124,63.7845187477,2011-10-12 16:27:00,2011-10-12 16:35:00,2011-10-12 16:31:00
2626,B7.5,11319,True,True,-677.9218457821,62.3870160775,2011-10-12 18:25:00,2011-10-12 18:37:00,2011-10-12 18:30:00
2629,B6.4,11315,True,True,279.9593163915,220.8947312462,2011-10-12 21:58:00,2011-10-12 22:07:00,2011-10-12 22:02:00
2630,C2.0,11319,True,True,-671.598676384,95.7727792525,2011-10-13 00:25:00,2011-10-13 00:35:00,2011-10-13 00:31:00
2631,C1.3,11319,True,True,-647.8431206746,93.4515546783,2011-10-13 03:00:00,2011-10-13 03:12:00,2011-10-13 03:05:00
2632,C1.2,11314,True,True,-457.5175454339,295.0046931671,2011-10-13 07:07:00,2011-10-13 07:14:00,2011-10-13 07:11:00
2633,C1.0,11313,True,True,428.5934821256,-287.8036551471,2011-10-13 09:37:00,2011-10-13 09:58:00,2011-10-13 09:46:00
2634,C2.2,11313,True,True,485.3436053638,-316.0842953856,2011-10-13 11:29:00,2011-10-13 12:55:00,2011-10-13 12:23:00
2635,B8.6,11314,True,True,-339.0064971342,337.2678681498,2011-10-13 14:49:00,2011-10-13 14:55:00,2011-10-13 14:53:00
2637,C2.0,11319,True,False,-517.7119123656,83.4076945955,2011-10-13 18:16:00,2011-10-13 19:00:00,2011-10-13 18:50:00
2640,C1.0,11316,True,True,-382.6254593639,-305.2521122341,2011-10-14 06:26:00,2011-10-14 06:31:00,2011-10-14 06:29:00
2641,B7.1,11312,True,True,628.8768656684,342.4605721588,2011-10-14 08:23:00,2011-10-14 08:32:00,2011-10-14 08:30:00
2643,C1.1,11316,True,True,-323.072698629,-291.4807344486,2011-10-14 15:09:00,2011-10-14 15:16:00,2011-10-14 15:13:00
2645,C1.3,11319,True,True,-293.1833934085,56.6970070274,2011-10-14 20:39:00,2011-10-14 20:53:00,2011-10-14 20:46:00
2646,C1.3,11319,True,True,-293.0345502687,90.3981439405,2011-10-14 21:31:00,2011-10-14 21:43:00,2011-10-14 21:37:00
2647,C1.1,11319,True,False,-269.8865616117,56.0836835185,2011-10-14 23:13:00,2011-10-14 23:20:00,2011-10-14 23:16:00
2648,C1.3,11319,True,True,-251.7456776169,55.6487321657,2011-10-15 01:07:00,2011-10-15 01:21:00,2011-10-15 01:12:00
2650,C1.1,11313,True,True,791.2525836447,-313.6855966374,2011-10-15 11:07:00,2011-10-15 11:48:00,2011-10-15 11:24:00
2651,C1.6,11314,False,True,-36.3403654417,364.0246360832,2011-10-15 12:36:00,2011-10-15 12:41:00,2011-10-15 12:39:00
2652,C2.0,11319,True,True,-132.8400174845,53.7607107484,2011-10-15 13:18:00,2011-10-15 13:33:00,2011-10-15 13:25:00
2654,C2.3,11319,True,True,-115.9889487557,70.5189670725,2011-10-15 16:10:00,2011-10-15 16:26:00,2011-10-15 16:21:00
2656,C1.5,11316,True,True,-132.4375969179,-263.0027046806,2011-10-15 18:13:00,2011-10-15 18:25:00,2011-10-15 18:19:00
2658,C1.8,11319,True,True,-0.4082546877,87.1084148289,2011-10-16 01:35:00,2011-10-16 01:47:00,2011-10-16 01:40:00
2659,C1.9,11319,True,True,-16.5592949027,87.2234286765,2011-10-16 03:28:00,2011-10-16 03:39:00,2011-10-16 03:34:00
2660,C1.3,11319,True,True,28.8224817461,87.3055532077,2011-10-16 04:27:00,2011-10-16 04:51:00,2011-10-16 04:41:00
2661,C2.8,11319,True,True,82.6973505952,87.7449704893,2011-10-16 06:41:00,2011-10-16 07:28:00,2011-10-16 07:01:00
2662,C2.0,11319,True,True,65.7002392829,121.3050438098,2011-10-16 09:31:00,2011-10-16 09:54:00,2011-10-16 09:42:00
2664,C1.4,11317,True,True,-168.3943090958,-478.3318556757,2011-10-16 13:51:00,2011-10-16 13:57:00,2011-10-16 13:55:00
2665,C3.7,11319,False,True,148.4398724458,88.9724899858,2011-10-16 14:28:00,2011-10-16 14:49:00,2011-10-16 14:35:00
2672,C1.9,11324,True,True,-939.192452871,172.1043066096,2011-10-17 18:05:00,2011-10-17 18:13:00,2011-10-17 18:09:00
2675,C5.5,11324,True,True,-824.1713378734,120.7065992647,2011-10-19 04:49:00,2011-10-19 05:00:00,2011-10-19 04:55:00
2676,C2.4,11324,True,True,-788.9962765633,166.6443173896,2011-10-19 16:31:00,2011-10-19 16:37:00,2011-10-19 16:34:00
2677,C3.4,11324,True,True,-806.3095263478,169.3841235293,2011-10-19 18:45:00,2011-10-19 18:51:00,2011-10-19 18:49:00
2678,C1.7,11324,True,True,-797.7960043761,168.0819905401,2011-10-19 19:55:00,2011-10-19 20:00:00,2011-10-19 19:58:00
2679,C3.5,11314,True,True,624.6058036949,363.3581432333,2011-10-19 20:31:00,2011-10-19 20:39:00,2011-10-19 20:37:00
2682,C5.4,11324,True,True,-688.6471470902,155.1938668342,2011-10-20 15:33:00,2011-10-20 15:45:00,2011-10-20 15:39:00
2683,C2.4,11324,True,True,-541.3362405498,110.2055461957,2011-10-21 08:53:00,2011-10-21 09:02:00,2011-10-21 08:57:00
